datetime,value
2019-10-29 11:00,
2019-10-29 12:00,14.290
2019-10-29 13:00,14.290
2019-10-29 14:00,14.260
2019-10-29 15:00,14.230
2019-10-29 16:00,14.110
2019-10-29 17:00,12.990
2019-10-29 18:00,12.990
2019-10-29 19:00,12.960
2019-10-29 20:00,12.930
2019-10-29 21:00,12.900
2019-10-29 22:00,12.870
2019-10-29 23:00,12.870
2019-10-30 00:00,12.840
2019-10-30 01:00,12.840
2019-10-30 02:00,12.810
2019-10-30 03:00,12.780
2019-10-30 04:00,12.780
2019-10-30 05:00,12.750
2019-10-30 06:00,12.720
2019-10-30 07:00,12.720
2019-10-30 08:00,12.570
2019-10-30 09:00,12.780
2019-10-30 10:00,14.170
2019-10-30 11:00,14.230
2019-10-30 12:00,14.230
2019-10-30 13:00,14.230
2019-10-30 14:00,14.200
2019-10-30 15:00,14.200
2019-10-30 16:00,13.480
2019-10-30 17:00,12.930
2019-10-30 18:00,12.960
2019-10-30 19:00,12.930
2019-10-30 20:00,12.900
2019-10-30 21:00,12.900
2019-10-30 22:00,12.900
2019-10-30 23:00,12.870
2019-10-31 00:00,12.840
2019-10-31 01:00,12.840
2019-10-31 02:00,12.840
2019-10-31 03:00,12.810
2019-10-31 04:00,12.810
2019-10-31 05:00,12.780
2019-10-31 06:00,12.780
2019-10-31 07:00,12.750
2019-10-31 08:00,12.600
2019
