datetime,value
2019-12-28 12:45,10.039
2019-12-28 13:00,10.039
2019-12-28 13:15,10.040
2019-12-28 13:30,10.041
2019-12-28 13:45,10.040
2019-12-28 14:00,10.040
2019-12-28 14:15,10.040
2019-12-28 14:30,10.042
2019-12-28 14:45,10.041
2019-12-28 15:00,10.041
2019-12-28 15:15,10.041
2019-12-28 15:30,10.042
2019-12-28 15:45,10.041
2019-12-28 16:00,10.043
2019-12-28 16:15,10.042
2019-12-28 16:30,10.042
2019-12-28 16:45,10.042
2019-12-28 17:00,10.042
2019-12-28 17:15,10.042
2019-12-28 17:30,10.042
2019-12-28 17:45,10.040
2019-12-28 18:00,10.041
2019-12-28 18:15,10.041
2019-12-28 18:30,10.040
2019-12-28 18:45,10.041
2019-12-28 19:00,10.041
2019-12-28 19:15,10.041
2019-12-28 19:30,10.041
2019-12-28 19:45,10.041
2019-12-28 20:00,10.040
2019-12-28 20:15,10.039
2019-12-28 20:30,10.040
2019-12-28 20:45,10.041
2019-12-28 21:00,10.040
2019-12-28 21:15,10.040
2019-12-28 21:30,10.040
2019-12-28 21:45,10.039
2019-12-28 22:00,10.040
2019-12-28 22:15,10.040
2019-12-28 22:30,10.040
2019-12-28 22:45,10.040
2019-12-28 23:00,10.041
2019-12-28 23:15,10.039
2019-12-28 23:30,10.038
2019-12-28 23:45,10.039
2019-12-29 00:00,10.038
2019-12-29 00:15,10.038
2019-12-29 00:30,10.039
2019-12-29 00:45,10.038
2019-12-29 01:00,10.038
2019-12-29 01:15,10.037
2019-12-29 01:30,10.036
2019-12-29 01:45,10.036
2019-12-29 02:00,10.035
2019-12-29 02:15,10.036
2019-12-29 02:30,10.037
2019-12-29 02:45,10.036
2019-12-29 03:00,10.034
2019-12-29 03:15,10.034
2019-12-29 03:30,10.034
2019-12-29 03:45,10.033
2019-12-29 04:00,10.033
2019-12-29 04:15,10.034
2019-12-29 04:30,10.033
2019-12-29 04:45,10.032
2019-12-29 05:00,10.031
2019-12-29 05:15,10.031
2019-12-29 05:30,10.031
2019-12-29 05:45,10.030
2019-12-29 06:00,10.029
2019-12-29 06:15,10.028
2019-12-29 06:30,10.028
2019-12-29 06:45,10.028
2019-12-29 07:00,10.026
2019-12-29 07:15,10.026
2019-12-29 07:30,10.026
2019-12-29 07:45,10.027
2019-12-29 08:00,10.026
2019-12-29 08:15,10.026
2019-12-29 08:30,10.025
2019-12-29 08:45,10.024
2019-12-29 09:00,10.023
2019-12-29 09:15,10.022
2019-12-29 09:30,10.022
2019-12-29 09:45,10.020
2019-12-29 10:00,10.021
2019-12-29 10:15,10.020
2019-12-29 10:30,10.020
2019-12-29 10:45,10.018
2019-12-29 11:00,10.019
2019-12-29 11:15,10.017
2019-12-29 11:30,10.017
2019-12-29 11:45,10.015
2019-12-29 12:00,10.015
2019-12-29 12:15,10.014
2019-12-29 12:30,10.012
2019-12-29 12:45,10.013
2019-12-29 13:00,10.011
2019-12-29 13:15,10.011
2019-12-29 13:30,10.011
2019-12-29 13:45,10.010
2019-12-29 14:00,10.008
2019-12-29 14:15,10.008
2019-12-29 14:30,10.007
2019-12-29 14:45,10.006
2019-12-29 15:00,10.003
2019-12-29 15:15,10.004
2019-12-29 15:30,10.003
2019-12-29 15:45,10.002
2019-12-29 16:00,10.002
2019-12-29 16:15,10.001
2019-12-29 16:30,10.000
2019-12-29 16:45,9.998
2019-12-29 17:00,9.998
2019-12-29 17:15,9.997
2019-12-29 17:30,9.996
2019-12-29 17:45,9.993
2019-12-29 18:00,9.994
2019-12-29 18:15,9.992
2019-12-29 18:30,9.990
2019-12-29 18:45,9.991
2019-12-29 19:00,9.989
2019-12-29 19:15,9.988
2019-12-29 19:30,9.988
2019-12-29 19:45,9.986
2019-12-29 20:00,9.985
2019-12-29 20:15,9.984
2019-12-29 20:30,9.983
2019-12-29 20:45,9.982
2019-12-29 21:00,9.981
2019-12-29 21:15,9.980
2019-12-29 21:30,9.978
2019-12-29 21:45,9.978
2019-12-29 22:00,9.976
2019-12-29 22:15,9.976
2019-12-29 22:30,9.974
2019-12-29 22:45,9.973
2019-12-29 23:00,9.973
2019-12-29 23:15,9.971
2019-12-29 23:30,9.970
2019-12-29 23:45,9.969
2019-12-30 00:00,9.969
2019-12-30 00:15,9.966
2019-12-30 00:30,9.966
2019-12-30 00:45,9.965
2019-12-30 01:00,9.964
2019-12-30 01:15,9.963
2019-12-30 01:30,9.961
2019-12-30 01:45,9.961
2019-12-30 02:00,9.960
2019-12-30 02:15,9.958
2019-12-30 02:30,9.958
2019-12-30 02:45,9.957
2019-12-30 03:00,9.954
2019-12-30 03:15,9.953
2019-12-30 03:30,9.952
2019-12-30 03:45,9.951
2019-12-30 04:00,9.951
2019-12-30 04:15,9.949
2019-12-30 04:30,9.949
2019-12-30 04:45,9.947
2019-12-30 05:00,9.946
2019-12-30 05:15,9.945
2019-12-30 05:30,9.944
2019-12-30 05:45,9.944
2019-12-30 06:00,9.940
2019-12-30 06:15,9.942
2019-12-30 06:30,9.939
2019-12-30 06:45,9.939
2019-12-30 07:00,9.937
2019-12-30 07:15,9.937
2019-12-30 07:30,9.936
2019-12-30 07:45,9.936
2019-12-30 08:00,9.934
2019-12-30 08:15,9.932
2019-12-30 08:30,9.932
2019-12-30 08:45,9.931
2019-12-30 09:00,9.930
2019-12-30 09:15,9.928
2019-12-30 09:30,9.927
2019-12-30 09:45,9.925
2019-12-30 10:00,9.924
2019-12-30 10:15,9.923
2019-12-30 10:30,9.922
2019-12-30 10:45,9.921
2019-12-30 11:00,9.920
2019-12-30 11:15,9.919
2019-12-30 11:30,9.919
2019-12-30 11:45,9.917
2019-12-30 12:00,9.916
2019-12-30 12:15,9.915
2019-12-30 12:30,9.914
2019-12-30 12:45,9.913
2019-12-30 13:00,9.912
2019-12-30 13:15,9.910
2019-12-30 13:30,9.909
2019-12-30 13:45,9.908
2019-12-30 14:00,9.907
2019-12-30 14:15,9.906
2019-12-30 14:30,9.905
2019-12-30 14:45,9.903
2019-12-30 15:00,9.901
2019-12-30 15:15,9.899
2019-12-30 15:30,9.900
2019-12-30 15:45,9.898
2019-12-30 16:00,9.896
2019-12-30 16:15,9.896
2019-12-30 16:30,9.894
2019-12-30 16:45,9.892
2019-12-30 17:00,9.892
2019-12-30 17:15,9.890
2019-12-30 17:30,9.888
2019-12-30 17:45,9.887
2019-12-30 18:00,9.885
2019-12-30 18:15,9.885
2019-12-30 18:30,9.882
2019-12-30 18:45,9.882
2019-12-30 19:00,9.879
2019-12-30 19:15,9.879
2019-12-30 19:30,9.878
2019-12-30 19:45,9.876
2019-12-30 20:00,9.875
2019-12-30 20:15,9.873
2019-12-30 20:30,9.873
2019-12-30 20:45,9.870
2019-12-30 21:00,9.870
2019-12-30 21:15,9.868
2019-12-30 21:30,9.868
2019-12-30 21:45,9.866
2019-12-30 22:00,9.864
2019-12-30 22:15,9.863
2019-12-30 22:30,9.862
2019-12-30 22:45,9.860
2019-12-30 23:00,9.860
2019-12-30 23:15,9.856
2019-12-30 23:30,9.855
2019-12-30 23:45,9.854
2019-12-31 00:00,9.853
2019-12-31 00:15,9.852
2019-12-31 00:30,9.851
2019-12-31 00:45,9.850
2019-12-31 01:00,9.848
2019-12-31 01:15,9.846
2019-12-31 01:30,9.846
2019-12-31 01:45,9.844
2019-12-31 02:00,9.842
2019-12-31 02:15,9.841
2019-12-31 02:30,9.839
2019-12-31 02:45,9.839
2019-12-31 03:00,9.836
2019-12-31 03:15,9.836
2019-12-31 03:30,9.835
2019-12-31 03:45,9.834
2019-12-31 04:00,9.832
2019-12-31 04:15,9.830
2019-12-31 04:30,9.829
2019-12-31 04:45,9.828
2019-12-31 05:00,9.825
2019-12-31 05:15,9.825
2019-12-31 05:30,9.824
2019-12-31 05:45,9.822
2019-12-31 06:00,9.822
2019-12-31 06:15,9.819
2019-12-31 06:30,9.818
2019-12-31 06:45,9.816
2019-12-31 07:00,9.816
2019-12-31 07:15,9.814
2019-12-31 07:30,9.812
2019-12-31 07:45,9.812
2019-12-31 08:00,9.811
2019-12-31 08:15,9.811
2019-12-31 08:30,9.809
2019-12-31 08:45,9.806
2019-12-31 09:00,9.805
2019-12-31 09:15,9.804
2019-12-31 09:30,9.803
2019-12-31 09:45,9.801
2019-12-31 10:00,9.800
2019-12-31 10:15,9.799
2019-12-31 10:30,9.798
2019-12-31 10:45,9.797
2019-12-31 11:00,9.796
2019-12-31 11:15,9.794
2019-12-31 11:30,9.793
2019-12-31 11:45,9.791
2019-12-31 12:00,9.790
2019-12-31 12:15,9.789
2019-12-31 12:30,9.787
2019-12-31 12:45,9.786
2019-12-31 13:00,9.784
2019-12-31 13:15,9.783
2019-12-31 13:30,9.781
2019-12-31 13:45,9.781
2019-12-31 14:00,9.778
2019-12-31 14:15,9.778
2019-12-31 14:30,9.776
2019-12-31 14:45,9.775
2019-12-31 15:00,9.774
2019-12-31 15:15,9.773
2019-12-31 15:30,9.771
2019-12-31 15:45,9.770
2019-12-31 16:00,9.769
2019-12-31 16:15,9.768
2019-12-31 16:30,9.767
2019-12-31 16:45,9.764
2019-12-31 17:00,9.764
2019-12-31 17:15,9.762
2019-12-31 17:30,9.761
2019-12-31 17:45,9.760
2019-12-31 18:00,9.757
2019-12-31 18:15,9.756
2019-12-31 18:30,9.755
2019-12-31 18:45,9.754
2019-12-31 19:00,9.752
2019-12-31 19:15,9.751
2019-12-31 19:30,9.750
2019-12-31 19:45,9.749
2019-12-31 20:00,9.748
2019-12-31 20:15,9.746
2019-12-31 20:30,9.745
2019-12-31 20:45,9.743
2019-12-31 21:00,9.743
2019-12-31 21:15,9.741
2019-12-31 21:30,9.740
2019-12-31 21:45,9.739
2019-12-31 22:00,9.737
2019-12-31 22:15,9.736
2019-12-31 22:30,9.735
2019-12-31 22:45,9.734
2019-12-31 23:00,9.732
2019-12-31 23:15,9.730
2019-12-31 23:30,9.730
2019-12-31 23:45,9.728
2020-01-01 00:00,9.728
2020-01-01 00:15,9.726
2020-01-01 00:30,9.725
2020-01-01 00:45,9.723
2020-01-01 01:00,9.721
2020-01-01 01:15,9.722
2020-01-01 01:30,9.719
2020-01-01 01:45,9.719
2020-01-01 02:00,9.717
2020-01-01 02:15,9.717
2020-01-01 02:30,9.715
2020-01-01 02:45,9.713
2020-01-01 03:00,9.712
2020-01-01 03:15,9.711
2020-01-01 03:30,9.710
2020-01-01 03:45,9.708
2020-01-01 04:00,9.706
2020-01-01 04:15,9.705
2020-01-01 04:30,9.704
2020-01-01 04:45,9.703
2020-01-01 05:00,9.701
2020-01-01 05:15,9.701
2020-01-01 05:30,9.699
2020-01-01 05:45,9.699
2020-01-01 06:00,9.697
2020-01-01 06:15,9.695
2020-01-01 06:30,9.694
2020-01-01 06:45,9.692
2020-01-01 07:00,9.691
2020-01-01 07:15,9.691
2020-01-01 07:30,9.689
2020-01-01 07:45,9.688
2020-01-01 08:00,9.687
2020-01-01 08:15,9.686
2020-01-01 08:30,9.684
2020-01-01 08:45,9.684
2020-01-01 09:00,9.683
2020-01-01 09:15,9.681
2020-01-01 09:30,9.680
2020-01-01 09:45,9.679
2020-01-01 10:00,9.677
2020-01-01 10:15,9.676
2020-01-01 10:30,9.676
2020-01-01 10:45,9.675
2020-01-01 11:00,9.674
2020-01-01 11:15,9.673
2020-01-01 11:30,9.671
2020-01-01 11:45,9.670
2020-01-01 12:00,9.669
2020-01-01 12:15,9.666
2020-01-01 12:30,9.665
2020-01-01 12:45,9.664
2020-01-01 13:00,9.664
2020-01-01 13:15,9.662
2020-01-01 13:30,9.661
2020-01-01 13:45,9.661
2020-01-01 14:00,9.659
2020-01-01 14:15,9.658
2020-01-01 14:30,9.657
2020-01-01 14:45,9.655
2020-01-01 15:00,9.654
2020-01-01 15:15,9.653
2020-01-01 15:30,9.652
2020-01-01 15:45,9.651
2020-01-01 16:00,9.650
2020-01-01 16:15,9.648
2020-01-01 16:30,9.647
2020-01-01 16:45,9.646
2020-01-01 17:00,9.645
2020-01-01 17:15,9.643
2020-01-01 17:30,9.643
2020-01-01 17:45,9.640
2020-01-01 18:00,9.639
2020-01-01 18:15,9.638
2020-01-01 18:30,9.636
2020-01-01 18:45,9.636
2020-01-01 19:00,9.634
2020-01-01 19:15,9.633
2020-01-01 19:30,9.632
2020-01-01 19:45,9.631
2020-01-01 20:00,9.630
2020-01-01 20:15,9.628
2020-01-01 20:30,9.628
2020-01-01 20:45,9.626
2020-01-01 21:00,9.626
2020-01-01 21:15,9.624
2020-01-01 21:30,9.623
2020-01-01 21:45,9.622
2020-01-01 22:00,9.621
2020-01-01 22:15,9.620
2020-01-01 22:30,9.619
2020-01-01 22:45,9.618
2020-01-01 23:00,9.617
2020-01-01 23:15,9.615
2020-01-01 23:30,9.615
2020-01-01 23:45,9.613
2020-01-02 00:00,9.611
2020-01-02 00:15,9.611
2020-01-02 00:30,9.611
2020-01-02 00:45,9.609
2020-01-02 01:00,9.609
2020-01-02 01:15,9.606
2020-01-02 01:30,9.605
2020-01-02 01:45,9.605
2020-01-02 02:00,9.603
2020-01-02 02:15,9.602
2020-01-02 02:30,9.601
2020-01-02 02:45,9.601
