datetime,value
2019-12-24 02:05,2.266
2019-12-24 02:10,2.267
2019-12-24 02:15,2.267
2019-12-24 02:20,2.264
2019-12-24 02:25,2.263
2019-12-24 02:30,2.261
2019-12-24 02:35,2.268
2019-12-24 02:40,2.271
2019-12-24 02:45,2.263
2019-12-24 02:50,2.264
2019-12-24 02:55,2.260
2019-12-24 03:00,2.263
2019-12-24 03:05,2.263
2019-12-24 03:10,2.261
2019-12-24 03:15,2.267
2019-12-24 03:20,2.264
2019-12-24 03:25,2.261
2019-12-24 03:30,2.261
2019-12-24 03:35,2.258
2019-12-24 03:40,2.261
2019-12-24 03:45,2.263
2019-12-24 03:50,2.261
2019-12-24 03:55,2.262
2019-12-24 04:00,2.258
2019-12-24 04:05,2.260
2019-12-24 04:10,2.260
2019-12-24 04:15,2.256
2019-12-24 04:20,2.258
2019-12-24 04:25,2.257
2019-12-24 04:30,2.258
2019-12-24 04:35,2.258
2019-12-24 04:40,2.255
2019-12-24 04:45,2.256
2019-12-24 04:50,2.257
2019-12-24 04:55,2.254
2019-12-24 05:00,2.254
2019-12-24 05:05,2.253
2019-12-24 05:10,2.254
2019-12-24 05:15,2.253
2019-12-24 05:20,2.251
2019-12-24 05:25,2.254
2019-12-24 05:30,2.252
2019-12-24 05:35,2.252
2019-12-24 05:40,2.254
2019-12-24 05:45,2.252
2019-12-24 05:50,2.250
2019-12-24 05:55,2.254
2019-12-24 06:00,2.253
2019-12-24 06:05,2.319
2019-12-24 06:10,2.447
2019-12-24 06:15,2.548
2019-12-24 06:20,2.655
2019-12-24 06:25,2.775
2019-12-24 06:30,2.887
2019-12-24 06:35,2.990
2019-12-24 06:40,3.092
2019-12-24 06:45,3.185
2019-12-24 06:50,3.278
2019-12-24 06:55,3.353
2019-12-24 07:00,3.435
2019-12-24 07:05,3.504
2019-12-24 07:10,3.566
2019-12-24 07:15,3.631
2019-12-24 07:20,3.688
2019-12-24 07:25,3.735
2019-12-24 07:30,3.802
2019-12-24 07:35,3.862
2019-12-24 07:40,3.933
2019-12-24 07:45,4.006
2019-12-24 07:50,4.085
2019-12-24 07:55,4.157
2019-12-24 08:00,4.231
2019-12-24 08:05,4.301
2019-12-24 08:10,4.370
2019-12-24 08:15,4.437
2019-12-24 08:20,4.495
2019-12-24 08:25,4.566
2019-12-24 08:30,4.627
2019-12-24 08:35,4.685
2019-12-24 08:40,4.743
2019-12-24 08:45,4.797
2019-12-24 08:50,4.848
2019-12-24 08:55,4.906
2019-12-24 09:00,4.947
2019-12-24 09:05,4.986
2019-12-24 09:10,5.020
2019-12-24 09:15,5.049
2019-12-24 09:20,5.080
2019-12-24 09:25,5.109
2019-12-24 09:30,5.133
2019-12-24 09:35,5.151
2019-12-24 09:40,5.166
2019-12-24 09:45,5.164
2019-12-24 09:50,5.168
2019-12-24 09:55,5.159
2019-12-24 10:00,5.149
2019-12-24 10:05,5.129
2019-12-24 10:10,5.103
2019-12-24 10:15,5.078
2019-12-24 10:20,5.043
2019-12-24 10:25,5.004
2019-12-24 10:30,4.962
2019-12-24 10:35,4.927
2019-12-24 10:40,4.879
2019-12-24 10:45,4.842
2019-12-24 10:50,4.797
2019-12-24 10:55,4.750
2019-12-24 11:00,4.697
2019-12-24 11:05,4.648
2019-12-24 11:10,4.597
2019-12-24 11:15,4.547
2019-12-24 11:20,4.495
2019-12-24 11:25,4.429
2019-12-24 11:30,4.365
2019-12-24 11:35,4.305
2019-12-24 11:40,4.248
2019-12-24 11:45,4.187
2019-12-24 11:50,4.120
2019-12-24 11:55,4.041
2019-12-24 12:00,3.960
2019-12-24 12:05,3.874
2019-12-24 12:10,3.784
2019-12-24 12:15,3.689
2019-12-24 12:20,3.597
2019-12-24 12:25,3.505
2019-12-24 12:30,3.410
2019-12-24 12:35,3.306
2019-12-24 12:40,3.209
2019-12-24 12:45,3.115
2019-12-24 12:50,3.024
2019-12-24 12:55,2.940
2019-12-24 13:00,2.855
2019-12-24 13:05,2.790
2019-12-24 13:10,2.731
2019-12-24 13:15,2.672
2019-12-24 13:20,2.616
2019-12-24 13:25,2.549
2019-12-24 13:30,2.476
2019-12-24 13:35,2.405
2019-12-24 13:40,2.330
2019-12-24 13:45,2.273
2019-12-24 13:50,2.271
2019-12-24 13:55,2.273
2019-12-24 14:00,2.270
2019-12-24 14:05,2.270
2019-12-24 14:10,2.273
2019-12-24 14:15,2.266
2019-12-24 14:20,2.267
2019-12-24 14:25,2.259
2019-12-24 14:30,2.262
2019-12-24 14:35,2.260
2019-12-24 14:40,2.262
2019-12-24 14:45,2.261
2019-12-24 14:50,2.258
2019-12-24 14:55,2.262
2019-12-24 15:00,2.259
2019-12-24 15:05,2.257
2019-12-24 15:10,2.259
2019-12-24 15:15,2.258
2019-12-24 15:20,2.256
2019-12-24 15:25,2.256
2019-12-24 15:30,2.259
2019-12-24 15:35,2.256
2019-12-24 15:40,2.253
2019-12-24 15:45,2.254
2019-12-24 15:50,2.250
2019-12-24 15:55,2.253
2019-12-24 16:00,2.252
2019-12-24 16:05,2.251
2019-12-24 16:10,2.252
2019-12-24 16:15,2.252
2019-12-24 16:20,2.254
2019-12-24 16:25,2.249
2019-12-24 16:30,2.251
2019-12-24 16:35,2.252
2019-12-24 16:40,2.252
2019-12-24 16:45,2.250
2019-12-24 16:50,2.250
2019-12-24 16:55,2.249
2019-12-24 17:00,2.251
2019-12-24 17:05,2.252
2019-12-24 17:10,2.252
2019-12-24 17:15,2.248
2019-12-24 17:20,2.252
2019-12-24 17:25,2.250
2019-12-24 17:30,2.250
2019-12-24 17:35,2.247
2019-12-24 17:40,2.249
2019-12-24 17:45,2.248
2019-12-24 17:50,2.247
2019-12-24 17:55,2.244
2019-12-24 18:00,2.246
2019-12-24 18:05,2.247
2019-12-24 18:10,2.246
2019-12-24 18:15,2.247
2019-12-24 18:20,2.248
2019-12-24 18:25,2.316
2019-12-24 18:30,2.428
2019-12-24 18:35,2.535
2019-12-24 18:40,2.652
2019-12-24 18:45,2.754
2019-12-24 18:50,2.859
2019-12-24 18:55,2.955
2019-12-24 19:00,3.034
2019-12-24 19:05,3.102
2019-12-24 19:10,3.191
2019-12-24 19:15,3.259
2019-12-24 19:20,3.328
2019-12-24 19:25,3.414
2019-12-24 19:30,3.480
2019-12-24 19:35,3.540
2019-12-24 19:40,3.594
2019-12-24 19:45,3.649
2019-12-24 19:50,3.700
2019-12-24 19:55,3.752
2019-12-24 20:00,3.798
2019-12-24 20:05,3.846
2019-12-24 20:10,3.929
2019-12-24 20:15,3.986
2019-12-24 20:20,4.062
2019-12-24 20:25,4.124
2019-12-24 20:30,4.193
2019-12-24 20:35,4.265
2019-12-24 20:40,4.328
2019-12-24 20:45,4.396
2019-12-24 20:50,4.462
2019-12-24 20:55,4.521
2019-12-24 21:00,4.590
2019-12-24 21:05,4.643
2019-12-24 21:10,4.694
2019-12-24 21:15,4.737
2019-12-24 21:20,4.776
2019-12-24 21:25,4.812
2019-12-24 21:30,4.839
2019-12-24 21:35,4.868
2019-12-24 21:40,4.890
2019-12-24 21:45,4.905
2019-12-24 21:50,4.921
2019-12-24 21:55,4.938
2019-12-24 22:00,4.949
2019-12-24 22:05,4.963
2019-12-24 22:10,4.971
2019-12-24 22:15,4.973
2019-12-24 22:20,4.973
2019-12-24 22:25,4.970
2019-12-24 22:30,4.965
2019-12-24 22:35,4.947
2019-12-24 22:40,4.933
2019-12-24 22:45,4.919
2019-12-24 22:50,4.892
2019-12-24 22:55,4.852
2019-12-24 23:00,4.805
2019-12-24 23:05,4.754
2019-12-24 23:10,4.695
2019-12-24 23:15,4.635
2019-12-24 23:20,4.561
2019-12-24 23:25,4.488
2019-12-24 23:30,4.406
2019-12-24 23:35,4.330
2019-12-24 23:40,4.259
2019-12-24 23:45,4.194
2019-12-24 23:50,4.136
2019-12-24 23:55,4.085
2019-12-25 00:00,4.033
2019-12-25 00:05,3.977
2019-12-25 00:10,3.917
2019-12-25 00:15,3.856
2019-12-25 00:20,3.783
2019-12-25 00:25,3.718
2019-12-25 00:30,3.633
2019-12-25 00:35,3.547
2019-12-25 00:40,3.458
2019-12-25 00:45,3.355
2019-12-25 00:50,3.265
2019-12-25 00:55,3.168
2019-12-25 01:00,3.064
2019-12-25 01:05,2.972
2019-12-25 01:10,2.882
2019-12-25 01:15,2.797
2019-12-25 01:20,2.718
2019-12-25 01:25,2.639
2019-12-25 01:30,2.576
2019-12-25 01:35,2.504
2019-12-25 01:40,2.432
2019-12-25 01:45,2.362
2019-12-25 01:50,2.283
2019-12-25 01:55,2.279
2019-12-25 02:00,2.267
2019-12-25 02:05,2.271
2019-12-25 02:10,2.260
2019-12-25 02:15,2.268
2019-12-25 02:20,2.257
2019-12-25 02:25,2.260
2019-12-25 02:30,2.261
2019-12-25 02:35,2.263
2019-12-25 02:40,2.262
2019-12-25 02:45,2.264
2019-12-25 02:50,2.266
2019-12-25 02:55,2.264
2019-12-25 03:00,2.263
2019-12-25 03:05,2.259
2019-12-25 03:10,2.262
2019-12-25 03:15,2.260
2019-12-25 03:20,2.260
2019-12-25 03:25,2.264
2019-12-25 03:30,2.257
2019-12-25 03:35,2.260
2019-12-25 03:40,2.260
2019-12-25 03:45,2.263
2019-12-25 03:50,2.260
2019-12-25 03:55,2.261
2019-12-25 04:00,2.262
2019-12-25 04:05,2.259
2019-12-25 04:10,2.256
2019-12-25 04:15,2.261
2019-12-25 04:20,2.255
2019-12-25 04:25,2.258
2019-12-25 04:30,2.262
2019-12-25 04:35,2.259
2019-12-25 04:40,2.257
2019-12-25 04:45,2.257
2019-12-25 04:50,2.258
2019-12-25 04:55,2.255
2019-12-25 05:00,2.255
2019-12-25 05:05,2.256
2019-12-25 05:10,2.253
2019-12-25 05:15,2.250
2019-12-25 05:20,2.252
2019-12-25 05:25,2.253
2019-12-25 05:30,2.254
2019-12-25 05:35,2.251
2019-12-25 05:40,2.252
2019-12-25 05:45,2.252
2019-12-25 05:50,2.252
2019-12-25 05:55,2.250
2019-12-25 06:00,2.254
2019-12-25 06:05,2.253
2019-12-25 06:10,2.252
2019-12-25 06:15,2.251
2019-12-25 06:20,2.253
2019-12-25 06:25,2.251
2019-12-25 06:30,2.252
2019-12-25 06:35,2.252
2019-12-25 06:40,2.254
2019-12-25 06:45,2.251
2019-12-25 06:50,2.250
2019-12-25 06:55,2.251
2019-12-25 07:00,2.375
2019-12-25 07:05,2.459
2019-12-25 07:10,2.577
2019-12-25 07:15,2.693
2019-12-25 07:20,2.813
2019-12-25 07:25,2.924
2019-12-25 07:30,3.037
2019-12-25 07:35,3.136
2019-12-25 07:40,3.228
2019-12-25 07:45,3.304
2019-12-25 07:50,3.377
2019-12-25 07:55,3.448
2019-12-25 08:00,3.511
2019-12-25 08:05,3.557
2019-12-25 08:10,3.623
2019-12-25 08:15,3.684
2019-12-25 08:20,3.740
2019-12-25 08:25,3.800
2019-12-25 08:30,3.873
2019-12-25 08:35,3.931
2019-12-25 08:40,4.010
2019-12-25 08:45,4.082
2019-12-25 08:50,4.151
2019-12-25 08:55,4.212
2019-12-25 09:00,4.276
2019-12-25 09:05,4.335
2019-12-25 09:10,4.404
2019-12-25 09:15,4.474
2019-12-25 09:20,4.542
2019-12-25 09:25,4.607
2019-12-25 09:30,4.665
2019-12-25 09:35,4.716
2019-12-25 09:40,4.761
2019-12-25 09:45,4.804
2019-12-25 09:50,4.844
2019-12-25 09:55,4.878
2019-12-25 10:00,4.899
2019-12-25 10:05,4.925
2019-12-25 10:10,4.941
2019-12-25 10:15,4.954
2019-12-25 10:20,4.955
2019-12-25 10:25,4.952
2019-12-25 10:30,4.938
2019-12-25 10:35,4.921
2019-12-25 10:40,4.898
2019-12-25 10:45,4.885
2019-12-25 10:50,4.865
2019-12-25 10:55,4.859
2019-12-25 11:00,4.848
2019-12-25 11:05,4.841
2019-12-25 11:10,4.825
2019-12-25 11:15,4.809
2019-12-25 11:20,4.800
2019-12-25 11:25,4.795
2019-12-25 11:30,4.781
2019-12-25 11:35,4.751
2019-12-25 11:40,4.708
2019-12-25 11:45,4.656
2019-12-25 11:50,4.592
2019-12-25 11:55,4.521
2019-12-25 12:00,4.443
2019-12-25 12:05,4.358
2019-12-25 12:10,4.285
2019-12-25 12:15,4.207
2019-12-25 12:20,4.127
2019-12-25 12:25,4.058
2019-12-25 12:30,3.983
2019-12-25 12:35,3.901
2019-12-25 12:40,3.828
2019-12-25 12:45,3.749
2019-12-25 12:50,3.674
2019-12-25 12:55,3.600
2019-12-25 13:00,3.525
2019-12-25 13:05,3.445
2019-12-25 13:10,3.361
2019-12-25 13:15,3.268
2019-12-25 13:20,3.174
2019-12-25 13:25,3.073
2019-12-25 13:30,2.974
2019-12-25 13:35,2.887
2019-12-25 13:40,2.799
2019-12-25 13:45,2.718
2019-12-25 13:50,2.637
2019-12-25 13:55,2.567
2019-12-25 14:00,2.498
2019-12-25 14:05,2.426
2019-12-25 14:10,2.348
2019-12-25 14:15,2.261
2019-12-25 14:20,2.264
2019-12-25 14:25,2.261
2019-12-25 14:30,2.259
2019-12-25 14:35,2.259
2019-12-25 14:40,2.262
2019-12-25 14:45,2.259
2019-12-25 14:50,2.257
2019-12-25 14:55,2.260
2019-12-25 15:00,2.257
2019-12-25 15:05,2.256
2019-12-25 15:10,2.253
2019-12-25 15:15,2.253
2019-12-25 15:20,2.257
2019-12-25 15:25,2.254
2019-12-25 15:30,2.257
2019-12-25 15:35,2.255
2019-12-25 15:40,2.251
2019-12-25 15:45,2.250
2019-12-25 15:50,2.253
2019-12-25 15:55,2.255
2019-12-25 16:00,2.250
2019-12-25 16:05,2.255
2019-12-25 16:10,2.255
2019-12-25 16:15,2.253
2019-12-25 16:20,2.250
2019-12-25 16:25,2.250
2019-12-25 16:30,2.253
2019-12-25 16:35,2.248
2019-12-25 16:40,2.249
2019-12-25 16:45,2.253
2019-12-25 16:50,2.254
2019-12-25 16:55,2.248
2019-12-25 17:00,2.251
2019-12-25 17:05,2.252
2019-12-25 17:10,2.252
2019-12-25 17:15,2.249
2019-12-25 17:20,2.253
2019-12-25 17:25,2.250
2019-12-25 17:30,2.251
2019-12-25 17:35,2.250
2019-12-25 17:40,2.249
2019-12-25 17:45,2.246
2019-12-25 17:50,2.246
2019-12-25 17:55,2.248
2019-12-25 18:00,2.246
2019-12-25 18:05,2.246
2019-12-25 18:10,2.250
2019-12-25 18:15,2.246
2019-12-25 18:20,2.246
2019-12-25 18:25,2.246
2019-12-25 18:30,2.245
2019-12-25 18:35,2.247
2019-12-25 18:40,2.244
2019-12-25 18:45,2.245
2019-12-25 18:50,2.246
2019-12-25 18:55,2.250
2019-12-25 19:00,2.245
2019-12-25 19:05,2.246
2019-12-25 19:10,2.244
2019-12-25 19:15,2.246
2019-12-25 19:20,2.244
2019-12-25 19:25,2.406
2019-12-25 19:30,2.495
2019-12-25 19:35,2.613
2019-12-25 19:40,2.730
2019-12-25 19:45,2.846
2019-12-25 19:50,2.960
2019-12-25 19:55,3.061
2019-12-25 20:00,3.157
2019-12-25 20:05,3.243
2019-12-25 20:10,3.327
2019-12-25 20:15,3.402
2019-12-25 20:20,3.475
2019-12-25 20:25,3.531
2019-12-25 20:30,3.595
2019-12-25 20:35,3.658
2019-12-25 20:40,3.721
2019-12-25 20:45,3.787
2019-12-25 20:50,3.864
2019-12-25 20:55,3.939
2019-12-25 21:00,4.018
2019-12-25 21:05,4.090
2019-12-25 21:10,4.173
2019-12-25 21:15,4.242
2019-12-25 21:20,4.322
2019-12-25 21:25,4.392
2019-12-25 21:30,4.464
2019-12-25 21:35,4.541
2019-12-25 21:40,4.608
2019-12-25 21:45,4.682
2019-12-25 21:50,4.747
2019-12-25 21:55,4.809
2019-12-25 22:00,4.873
2019-12-25 22:05,4.920
2019-12-25 22:10,4.961
2019-12-25 22:15,4.994
2019-12-25 22:20,5.023
2019-12-25 22:25,5.056
2019-12-25 22:30,5.081
2019-12-25 22:35,5.103
2019-12-25 22:40,5.124
2019-12-25 22:45,5.128
2019-12-25 22:50,5.140
2019-12-25 22:55,5.146
2019-12-25 23:00,5.160
2019-12-25 23:05,5.164
2019-12-25 23:10,5.164
2019-12-25 23:15,5.160
2019-12-25 23:20,5.152
2019-12-25 23:25,5.143
2019-12-25 23:30,5.135
2019-12-25 23:35,5.115
2019-12-25 23:40,5.090
2019-12-25 23:45,5.060
2019-12-25 23:50,5.023
2019-12-25 23:55,4.983
2019-12-26 00:00,4.934
2019-12-26 00:05,4.880
2019-12-26 00:10,4.831
2019-12-26 00:15,4.772
2019-12-26 00:20,4.714
2019-12-26 00:25,4.636
2019-12-26 00:30,4.556
2019-12-26 00:35,4.483
2019-12-26 00:40,4.414
2019-12-26 00:45,4.347
2019-12-26 00:50,4.298
2019-12-26 00:55,4.250
2019-12-26 01:00,4.200
2019-12-26 01:05,4.138
2019-12-26 01:10,4.087
2019-12-26 01:15,4.022
2019-12-26 01:20,3.956
2019-12-26 01:25,3.872
2019-12-26 01:30,3.792
2019-12-26 01:35,3.704
2019-12-26 01:40,3.607
2019-12-26 01:45,3.492
2019-12-26 01:50,3.388
2019-12-26 01:55,3.256
2019-12-26 02:00,3.123
2019-12-26 02:05,2.994
2019-12-26 02:10,2.881
2019-12-26 02:15,2.798
2019-12-26 02:20,2.745
2019-12-26 02:25,2.696
2019-12-26 02:30,2.659
2019-12-26 02:35,2.610
2019-12-26 02:40,2.547
2019-12-26 02:45,2.467
2019-12-26 02:50,2.374
2019-12-26 02:55,2.294
2019-12-26 03:00,2.273
2019-12-26 03:05,2.267
2019-12-26 03:10,2.268
2019-12-26 03:15,2.262
2019-12-26 03:20,2.266
2019-12-26 03:25,2.265
2019-12-26 03:30,2.259
2019-12-26 03:35,2.263
2019-12-26 03:40,2.261
2019-12-26 03:45,2.261
2019-12-26 03:50,2.262
2019-12-26 03:55,2.260
2019-12-26 04:00,2.262
2019-12-26 04:05,2.261
2019-12-26 04:10,2.262
2019-12-26 04:15,2.257
2019-12-26 04:20,2.260
2019-12-26 04:25,2.260
2019-12-26 04:30,2.261
2019-12-26 04:35,2.257
2019-12-26 04:40,2.256
2019-12-26 04:45,2.254
2019-12-26 04:50,2.262
2019-12-26 04:55,2.259
2019-12-26 05:00,2.253
2019-12-26 05:05,2.257
2019-12-26 05:10,2.258
2019-12-26 05:15,2.259
2019-12-26 05:20,2.257
2019-12-26 05:25,2.259
2019-12-26 05:30,2.254
2019-12-26 05:35,2.259
2019-12-26 05:40,2.254
2019-12-26 05:45,2.254
2019-12-26 05:50,2.256
2019-12-26 05:55,2.256
2019-12-26 06:00,2.258
2019-12-26 06:05,2.252
2019-12-26 06:10,2.254
2019-12-26 06:15,2.254
2019-12-26 06:20,2.257
2019-12-26 06:25,2.259
2019-12-26 06:30,2.259
2019-12-26 06:35,2.253
2019-12-26 06:40,2.255
2019-12-26 06:45,2.255
2019-12-26 06:50,2.255
2019-12-26 06:55,2.255
2019-12-26 07:00,2.254
2019-12-26 07:05,2.254
2019-12-26 07:10,2.257
2019-12-26 07:15,2.256
2019-12-26 07:20,2.252
2019-12-26 07:25,2.394
2019-12-26 07:30,2.478
2019-12-26 07:35,2.565
2019-12-26 07:40,2.666
2019-12-26 07:45,2.777
2019-12-26 07:50,2.906
2019-12-26 07:55,3.026
2019-12-26 08:00,3.133
2019-12-26 08:05,3.235
2019-12-26 08:10,3.325
2019-12-26 08:15,3.421
2019-12-26 08:20,3.512
2019-12-26 08:25,3.591
2019-12-26 08:30,3.658
2019-12-26 08:35,3.718
2019-12-26 08:40,3.762
2019-12-26 08:45,3.812
2019-12-26 08:50,3.876
2019-12-26 08:55,3.940
2019-12-26 09:00,4.003
2019-12-26 09:05,4.069
2019-12-26 09:10,4.129
2019-12-26 09:15,4.192
2019-12-26 09:20,4.272
2019-12-26 09:25,4.344
2019-12-26 09:30,4.430
2019-12-26 09:35,4.501
2019-12-26 09:40,4.575
2019-12-26 09:45,4.663
2019-12-26 09:50,4.755
2019-12-26 09:55,4.836
2019-12-26 10:00,4.915
2019-12-26 10:05,4.968
2019-12-26 10:10,5.022
2019-12-26 10:15,5.060
2019-12-26 10:20,5.095
2019-12-26 10:25,5.125
2019-12-26 10:30,5.158
2019-12-26 10:35,5.182
2019-12-26 10:40,5.202
2019-12-26 10:45,5.218
2019-12-26 10:50,5.228
2019-12-26 10:55,5.254
2019-12-26 11:00,5.274
2019-12-26 11:05,5.287
2019-12-26 11:10,5.289
2019-12-26 11:15,5.289
2019-12-26 11:20,5.283
2019-12-26 11:25,5.278
2019-12-26 11:30,5.259
2019-12-26 11:35,5.244
2019-12-26 11:40,5.232
2019-12-26 11:45,5.219
2019-12-26 11:50,5.203
2019-12-26 11:55,5.179
2019-12-26 12:00,5.161
2019-12-26 12:05,5.128
2019-12-26 12:10,5.086
2019-12-26 12:15,5.039
2019-12-26 12:20,4.976
2019-12-26 12:25,4.908
2019-12-26 12:30,4.842
2019-12-26 12:35,4.761
2019-12-26 12:40,4.683
2019-12-26 12:45,4.600
2019-12-26 12:50,4.523
2019-12-26 12:55,4.450
2019-12-26 13:00,4.373
2019-12-26 13:05,4.309
2019-12-26 13:10,4.246
2019-12-26 13:15,4.187
2019-12-26 13:20,4.123
2019-12-26 13:25,4.060
2019-12-26 13:30,4.013
2019-12-26 13:35,3.958
2019-12-26 13:40,3.893
2019-12-26 13:45,3.820
2019-12-26 13:50,3.746
2019-12-26 13:55,3.652
2019-12-26 14:00,3.550
2019-12-26 14:05,3.438
2019-12-26 14:10,3.309
2019-12-26 14:15,3.174
2019-12-26 14:20,3.035
2019-12-26 14:25,2.895
2019-12-26 14:30,2.770
2019-12-26 14:35,2.679
2019-12-26 14:40,2.613
2019-12-26 14:45,2.568
2019-12-26 14:50,2.523
2019-12-26 14:55,2.476
2019-12-26 15:00,2.413
2019-12-26 15:05,2.340
2019-12-26 15:10,2.268
2019-12-26 15:15,2.264
2019-12-26 15:20,2.273
2019-12-26 15:25,2.263
2019-12-26 15:30,2.266
2019-12-26 15:35,2.261
