datetime,value
2019-12-15 02:15,66.087
2019-12-15 02:30,66.092
2019-12-15 02:45,66.087
2019-12-15 03:00,66.090
2019-12-15 03:15,66.088
2019-12-15 03:30,66.087
2019-12-15 03:45,66.085
2019-12-15 04:00,66.091
2019-12-15 04:15,66.090
2019-12-15 04:30,66.085
2019-12-15 04:45,66.086
2019-12-15 05:00,66.084
2019-12-15 05:15,66.083
2019-12-15 05:30,66.085
2019-12-15 05:45,66.085
2019-12-15 06:00,66.080
2019-12-15 06:15,66.084
2019-12-15 06:30,66.081
2019-12-15 06:45,66.086
2019-12-15 07:00,66.079
2019-12-15 07:15,66.075
2019-12-15 07:30,66.073
2019-12-15 07:45,66.079
2019-12-15 08:00,66.078
2019-12-15 08:15,66.079
2019-12-15 08:30,66.075
2019-12-15 08:45,66.075
2019-12-15 09:00,66.075
2019-12-15 09:15,66.076
2019-12-15 09:30,66.080
2019-12-15 09:45,66.075
2019-12-15 10:00,66.074
2019-12-15 10:15,66.073
2019-12-15 10:30,66.076
2019-12-15 10:45,66.070
2019-12-15 11:00,66.073
2019-12-15 11:15,66.068
2019-12-15 11:30,66.069
2019-12-15 11:45,66.072
2019-12-15 12:00,66.064
2019-12-15 12:15,66.066
2019-12-15 12:30,66.072
2019-12-15 12:45,66.066
2019-12-15 13:00,66.069
2019-12-15 13:15,66.065
2019-12-15 13:30,66.064
2019-12-15 13:45,66.066
2019-12-15 14:00,66.064
2019-12-15 14:15,66.061
2019-12-15 14:30,66.064
2019-12-15 14:45,66.058
2019-12-15 15:00,66.061
2019-12-15 15:15,66.063
2019-12-15 15:30,66.061
2019-12-15 15:45,66.059
2019-12-15 16:00,66.060
2019-12-15 16:15,66.058
2019-12-15 16:30,66.055
2019-12-15 16:45,66.057
2019-12-15 17:00,66.053
2019-12-15 17:15,66.054
2019-12-15 17:30,66.058
2019-12-15 17:45,66.055
2019-12-15 18:00,66.053
2019-12-15 18:15,66.053
2019-12-15 18:30,66.056
2019-12-15 18:45,66.056
2019-12-15 19:00,66.053
2019-12-15 19:15,66.054
2019-12-15 19:30,66.051
2019-12-15 19:45,66.054
2019-12-15 20:00,66.054
2019-12-15 20:15,66.051
2019-12-15 20:30,66.047
2019-12-15 20:45,66.053
2019-12-15 21:00,66.050
2019-12-15 21:15,66.048
2019-12-15 21:30,66.049
2019-12-15 21:45,66.045
2019-12-15 22:00,66.047
2019-12-15 22:15,66.046
2019-12-15 22:30,66.042
2019-12-15 22:45,66.046
2019-12-15 23:00,66.045
2019-12-15 23:15,66.047
2019-12-15 23:30,66.045
2019-12-15 23:45,66.044
2019-12-16 00:00,66.042
2019-12-16 00:15,66.044
2019-12-16 00:30,66.043
2019-12-16 00:45,66.044
2019-12-16 01:00,66.043
2019-12-16 01:15,66.046
2019-12-16 01:30,66.041
2019-12-16 01:45,66.041
2019-12-16 02:00,66.044
2019-12-16 02:15,66.042
2019-12-16 02:30,66.042
2019-12-16 02:45,66.039
2019-12-16 03:00,66.039
2019-12-16 03:15,66.036
2019-12-16 03:30,66.039
2019-12-16 03:45,66.043
2019-12-16 04:00,66.041
2019-12-16 04:15,66.042
2019-12-16 04:30,66.039
2019-12-16 04:45,66.039
2019-12-16 05:00,66.035
2019-12-16 05:15,66.037
2019-12-16 05:30,66.034
2019-12-16 05:45,66.033
2019-12-16 06:00,66.035
2019-12-16 06:15,66.036
2019-12-16 06:30,66.035
2019-12-16 06:45,66.035
2019-12-16 07:00,66.038
2019-12-16 07:15,66.033
2019-12-16 07:30,66.033
2019-12-16 07:45,66.030
2019-12-16 08:00,66.035
2019-12-16 08:15,66.030
2019-12-16 08:30,66.032
2019-12-16 08:45,66.027
2019-12-16 09:00,66.032
2019-12-16 09:15,66.031
2019-12-16 09:30,66.029
2019-12-16 09:45,66.030
2019-12-16 10:00,66.030
2019-12-16 10:15,66.027
2019-12-16 10:30,66.027
2019-12-16 10:45,66.024
2019-12-16 11:00,66.027
2019-12-16 11:15,66.025
2019-12-16 11:30,66.025
2019-12-16 11:45,66.026
2019-12-16 12:00,66.027
2019-12-16 12:15,66.024
2019-12-16 12:30,66.026
2019-12-16 12:45,66.027
2019-12-16 13:00,66.025
2019-12-16 13:15,66.031
2019-12-16 13:30,66.024
2019-12-16 13:45,66.021
2019-12-16 14:00,66.025
2019-12-16 14:15,66.021
2019-12-16 14:30,66.020
2019-12-16 14:45,66.022
2019-12-16 15:00,66.019
2019-12-16 15:15,66.024
2019-12-16 15:30,66.021
2019-12-16 15:45,66.018
2019-12-16 16:00,66.024
2019-12-16 16:15,66.019
2019-12-16 16:30,66.021
2019-12-16 16:45,66.021
2019-12-16 17:00,66.022
2019-12-16 17:15,66.020
2019-12-16 17:30,66.024
2019-12-16 17:45,66.020
2019-12-16 18:00,66.017
2019-12-16 18:15,66.020
2019-12-16 18:30,66.020
2019-12-16 18:45,66.020
2019-12-16 19:00,66.023
2019-12-16 19:15,66.022
2019-12-16 19:30,66.016
2019-12-16 19:45,66.023
2019-12-16 20:00,66.020
2019-12-16 20:15,66.017
2019-12-16 20:30,66.017
2019-12-16 20:45,66.016
2019-12-16 21:00,66.016
2019-12-16 21:15,66.013
2019-12-16 21:30,66.017
2019-12-16 21:45,66.017
2019-12-16 22:00,66.018
2019-12-16 22:15,66.014
2019-12-16 22:30,66.014
2019-12-16 22:45,66.014
2019-12-16 23:00,66.012
2019-12-16 23:15,66.015
2019-12-16 23:30,66.011
2019-12-16 23:45,66.011
2019-12-17 00:00,66.012
2019-12-17 00:15,66.011
2019-12-17 00:30,66.011
2019-12-17 00:45,66.013
2019-12-17 01:00,66.012
2019-12-17 01:15,66.012
2019-12-17 01:30,66.008
2019-12-17 01:45,66.011
2019-12-17 02:00,66.009
2019-12-17 02:15,66.010
2019-12-17 02:30,66.010
2019-12-17 02:45,66.006
2019-12-17 03:00,66.009
2019-12-17 03:15,66.008
2019-12-17 03:30,66.007
2019-12-17 03:45,66.008
2019-12-17 04:00,66.006
2019-12-17 04:15,66.005
2019-12-17 04:30,66.007
2019-12-17 04:45,66.004
2019-12-17 05:00,66.007
2019-12-17 05:15,66.007
2019-12-17 05:30,66.003
2019-12-17 05:45,66.007
2019-12-17 06:00,66.004
2019-12-17 06:15,66.005
2019-12-17 06:30,66.004
2019-12-17 06:45,66.004
2019-12-17 07:00,66.004
2019-12-17 07:15,66.003
2019-12-17 07:30,66.002
2019-12-17 07:45,66.004
2019-12-17 08:00,66.003
2019-12-17 08:15,66.003
2019-12-17 08:30,66.005
2019-12-17 08:45,66.006
2019-12-17 09:00,66.004
2019-12-17 09:15,66.006
2019-12-17 09:30,66.003
2019-12-17 09:45,66.000
2019-12-17 10:00,66.005
2019-12-17 10:15,66.003
2019-12-17 10:30,66.002
2019-12-17 10:45,66.002
2019-12-17 11:00,66.002
2019-12-17 11:15,66.001
2019-12-17 11:30,66.000
2019-12-17 11:45,65.999
2019-12-17 12:00,65.998
2019-12-17 12:15,66.004
2019-12-17 12:30,65.999
2019-12-17 12:45,66.001
2019-12-17 13:00,66.004
2019-12-17 13:15,65.997
2019-12-17 13:30,66.000
2019-12-17 13:45,65.998
2019-12-17 14:00,65.997
2019-12-17 14:15,65.998
2019-12-17 14:30,66.001
2019-12-17 14:45,65.998
2019-12-17 15:00,65.999
2019-12-17 15:15,65.995
2019-12-17 15:30,66.001
2019-12-17 15:45,65.998
2019-12-17 16:00,65.999
2019-12-17 16:15,65.996
2019-12-17 16:30,66.000
2019-12-17 16:45,65.999
2019-12-17 17:00,65.998
2019-12-17 17:15,65.996
2019-12-17 17:30,65.997
2019-12-17 17:45,65.996
2019-12-17 18:00,65.997
2019-12-17 18:15,65.997
2019-12-17 18:30,65.996
2019-12-17 18:45,65.997
2019-12-17 19:00,65.994
2019-12-17 19:15,65.998
2019-12-17 19:30,65.995
2019-12-17 19:45,65.994
2019-12-17 20:00,65.993
2019-12-17 20:15,65.994
2019-12-17 20:30,65.996
2019-12-17 20:45,65.994
2019-12-17 21:00,65.997
2019-12-17 21:15,65.994
2019-12-17 21:30,65.996
2019-12-17 21:45,65.993
2019-12-17 22:00,65.993
2019-12-17 22:15,65.994
2019-12-17 22:30,65.993
2019-12-17 22:45,65.994
2019-12-17 23:00,65.995
2019-12-17 23:15,65.993
2019-12-17 23:30,65.993
2019-12-17 23:45,65.996
2019-12-18 00:00,65.994
2019-12-18 00:15,65.993
2019-12-18 00:30,65.992
2019-12-18 00:45,65.993
2019-12-18 01:00,65.992
2019-12-18 01:15,65.995
2019-12-18 01:30,65.991
2019-12-18 01:45,65.993
2019-12-18 02:00,65.992
2019-12-18 02:15,65.989
2019-12-18 02:30,65.987
2019-12-18 02:45,65.994
2019-12-18 03:00,65.993
2019-12-18 03:15,65.992
2019-12-18 03:30,65.989
2019-12-18 03:45,65.991
2019-12-18 04:00,65.990
2019-12-18 04:15,65.988
2019-12-18 04:30,65.988
2019-12-18 04:45,65.986
2019-12-18 05:00,65.988
2019-12-18 05:15,65.989
2019-12-18 05:30,65.987
2019-12-18 05:45,65.987
2019-12-18 06:00,65.989
2019-12-18 06:15,65.989
2019-12-18 06:30,65.986
2019-12-18 06:45,65.989
2019-12-18 07:00,65.986
2019-12-18 07:15,65.988
2019-12-18 07:30,65.988
2019-12-18 07:45,65.987
2019-12-18 08:00,65.986
2019-12-18 08:15,65.984
2019-12-18 08:30,65.986
2019-12-18 08:45,65.984
2019-12-18 09:00,65.989
2019-12-18 09:15,65.986
2019-12-18 09:30,65.986
2019-12-18 09:45,65.984
2019-12-18 10:00,65.985
2019-12-18 10:15,65.984
2019-12-18 10:30,65.981
2019-12-18 10:45,65.984
2019-12-18 11:00,65.984
2019-12-18 11:15,65.983
2019-12-18 11:30,65.984
2019-12-18 11:45,65.982
2019-12-18 12:00,65.986
2019-12-18 12:15,65.983
2019-12-18 12:30,65.984
2019-12-18 12:45,65.983
2019-12-18 13:00,65.983
2019-12-18 13:15,65.982
2019-12-18 13:30,65.981
2019-12-18 13:45,65.983
2019-12-18 14:00,65.981
2019-12-18 14:15,65.982
2019-12-18 14:30,65.983
2019-12-18 14:45,65.981
2019-12-18 15:00,65.982
2019-12-18 15:15,65.981
2019-12-18 15:30,65.982
2019-12-18 15:45,65.983
2019-12-18 16:00,65.982
2019-12-18 16:15,65.984
2019-12-18 16:30,65.984
2019-12-18 16:45,65.982
2019-12-18 17:00,65.984
2019-12-18 17:15,65.987
2019-12-18 17:30,65.983
2019-12-18 17:45,65.983
2019-12-18 18:00,65.983
2019-12-18 18:15,65.982
2019-12-18 18:30,65.984
2019-12-18 18:45,65.984
2019-12-18 19:00,65.984
2019-12-18 19:15,65.982
2019-12-18 19:30,65.986
2019-12-18 19:45,65.987
2019-12-18 20:00,65.987
2019-12-18 20:15,65.986
2019-12-18 20:30,65.983
2019-12-18 20:45,65.986
2019-12-18 21:00,65.988
2019-12-18 21:15,65.982
2019-12-18 21:30,65.985
2019-12-18 21:45,65.988
2019-12-18 22:00,65.987
2019-12-18 22:15,65.988
2019-12-18 22:30,65.988
2019-12-18 22:45,65.990
2019-12-18 23:00,65.990
2019-12-18 23:15,65.988
2019-12-18 23:30,65.990
2019-12-18 23:45,65.989
2019-12-19 00:00,65.989
2019-12-19 00:15,65.990
2019-12-19 00:30,65.986
2019-12-19 00:45,65.991
2019-12-19 01:00,65.990
2019-12-19 01:15,65.987
2019-12-19 01:30,65.992
2019-12-19 01:45,65.990
2019-12-19 02:00,65.994
2019-12-19 02:15,65.993
2019-12-19 02:30,65.995
2019-12-19 02:45,65.990
2019-12-19 03:00,65.993
2019-12-19 03:15,65.994
2019-12-19 03:30,65.993
2019-12-19 03:45,65.996
2019-12-19 04:00,65.994
2019-12-19 04:15,65.993
2019-12-19 04:30,65.993
2019-12-19 04:45,65.992
2019-12-19 05:00,65.996
2019-12-19 05:15,65.994
2019-12-19 05:30,65.991
2019-12-19 05:45,65.995
2019-12-19 06:00,65.997
2019-12-19 06:15,65.995
2019-12-19 06:30,65.996
2019-12-19 06:45,65.994
2019-12-19 07:00,65.996
2019-12-19 07:15,65.995
2019-12-19 07:30,65.995
2019-12-19 07:45,65.999
2019-12-19 08:00,65.996
2019-12-19 08:15,65.997
2019-12-19 08:30,65.996
2019-12-19 08:45,65.996
2019-12-19 09:00,65.993
2019-12-19 09:15,65.996
2019-12-19 09:30,65.998
2019-12-19 09:45,65.997
2019-12-19 10:00,65.999
2019-12-19 10:15,65.996
2019-12-19 10:30,65.998
2019-12-19 10:45,65.999
2019-12-19 11:00,65.995
2019-12-19 11:15,65.999
2019-12-19 11:30,66.000
2019-12-19 11:45,65.995
2019-12-19 12:00,65.997
2019-12-19 12:15,65.995
2019-12-19 12:30,65.999
2019-12-19 12:45,65.998
2019-12-19 13:00,65.997
2019-12-19 13:15,65.998
2019-12-19 13:30,65.996
2019-12-19 13:45,66.000
2019-12-19 14:00,65.997
2019-12-19 14:15,65.997
2019-12-19 14:30,65.994
2019-12-19 14:45,65.999
2019-12-19 15:00,65.999
2019-12-19 15:15,65.996
2019-12-19 15:30,65.992
2019-12-19 15:45,65.998
2019-12-19 16:00,65.995
2019-12-19 16:15,65.998
2019-12-19 16:30,66.001
2019-12-19 16:45,65.998
2019-12-19 17:00,66.000
2019-12-19 17:15,66.000
2019-12-19 17:30,66.000
2019-12-19 17:45,65.999
2019-12-19 18:00,65.998
2019-12-19 18:15,66.000
2019-12-19 18:30,66.000
2019-12-19 18:45,66.003
2019-12-19 19:00,66.002
2019-12-19 19:15,66.001
2019-12-19 19:30,66.001
2019-12-19 19:45,66.003
2019-12-19 20:00,66.004
2019-12-19 20:15,66.002
2019-12-19 20:30,66.002
2019-12-19 20:45,66.005
2019-12-19 21:00,66.007
2019-12-19 21:15,66.006
2019-12-19 21:30,66.004
2019-12-19 21:45,66.009
2019-12-19 22:00,66.007
2019-12-19 22:15,66.012
2019-12-19 22:30,66.012
2019-12-19 22:45,66.012
2019-12-19 23:00,66.012
2019-12-19 23:15,66.015
2019-12-19 23:30,66.015
2019-12-19 23:45,66.020
2019-12-20 00:00,66.018
2019-12-20 00:15,66.020
2019-12-20 00:30,66.025
2019-12-20 00:45,66.024
2019-12-20 01:00,66.024
2019-12-20 01:15,66.029
2019-12-20 01:30,66.023
2019-12-20 01:45,66.025
2019-12-20 02:00,66.025
2019-12-20 02:15,66.033
2019-12-20 02:30,66.032
2019-12-20 02:45,66.031
2019-12-20 03:00,66.033
2019-12-20 03:15,66.033
2019-12-20 03:30,66.033
2019-12-20 03:45,66.035
2019-12-20 04:00,66.037
2019-12-20 04:15,66.042
2019-12-20 04:30,66.041
2019-12-20 04:45,66.042
2019-12-20 05:00,66.042
2019-12-20 05:15,66.040
2019-12-20 05:30,66.042
2019-12-20 05:45,66.044
2019-12-20 06:00,66.045
2019-12-20 06:15,66.047
2019-12-20 06:30,66.045
2019-12-20 06:45,66.047
2019-12-20 07:00,66.045
2019-12-20 07:15,66.055
2019-12-20 07:30,66.055
2019-12-20 07:45,66.055
2019-12-20 08:00,66.054
2019-12-20 08:15,66.053
2019-12-20 08:30,66.055
2019-12-20 08:45,66.053
2019-12-20 09:00,66.059
2019-12-20 09:15,66.059
2019-12-20 09:30,66.059
2019-12-20 09:45,66.063
2019-12-20 10:00,66.063
2019-12-20 10:15,66.061
2019-12-20 10:30,66.062
2019-12-20 10:45,66.069
2019-12-20 11:00,66.064
2019-12-20 11:15,66.061
2019-12-20 11:30,66.066
2019-12-20 11:45,66.067
2019-12-20 12:00,66.073
2019-12-20 12:15,66.070
2019-12-20 12:30,66.070
2019-12-20 12:45,66.070
2019-12-20 13:00,66.076
2019-12-20 13:15,66.071
2019-12-20 13:30,66.071
2019-12-20 13:45,66.076
2019-12-20 14:00,66.071
2019-12-20 14:15,66.075
2019-12-20 14:30,66.073
2019-12-20 14:45,66.075
2019-12-20 15:00,66.079
2019-12-20 15:15,66.077
2019-12-20 15:30,66.077
2019-12-20 15:45,66.076
2019-12-20 16:00,66.075
2019-12-20 16:15,66.079
2019-12-20 16:30,66.078
2019-12-20 16:45,66.074
2019-12-20 17:00,66.077
2019-12-20 17:15,66.077
2019-12-20 17:30,66.079
2019-12-20 17:45,66.080
2019-12-20 18:00,66.084
2019-12-20 18:15,66.079
2019-12-20 18:30,66.084
2019-12-20 18:45,66.076
2019-12-20 19:00,66.082
2019-12-20 19:15,66.080
2019-12-20 19:30,66.081
2019-12-20 19:45,66.083
2019-12-20 20:00,66.079
2019-12-20 20:15,66.078
2019-12-20 20:30,66.079
2019-12-20 20:45,66.081
2019-12-20 21:00,66.081
2019-12-20 21:15,66.081
2019-12-20 21:30,66.078
2019-12-20 21:45,66.080
2019-12-20 22:00,66.079
2019-12-20 22:15,66.081
2019-12-20 22:30,66.082
2019-12-20 22:45,66.083
2019-12-20 23:00,66.077
2019-12-20 23:15,66.078
2019-12-20 23:30,66.080
2019-12-20 23:45,66.078
2019-12-21 00:00,66.083
2019-12-21 00:15,66.083
2019-12-21 00:30,66.081
2019-12-21 00:45,66.081
2019-12-21 01:00,66.078
2019-12-21 01:15,66.079
2019-12-21 01:30,66.082
2019-12-21 01:45,66.078
2019-12-21 02:00,66.077
2019-12-21 02:15,66.077
2019-12-21 02:30,66.083
2019-12-21 02:45,66.079
2019-12-21 03:00,66.075
2019-12-21 03:15,66.077
2019-12-21 03:30,66.075
2019-12-21 03:45,66.077
2019-12-21 04:00,66.077
2019-12-21 04:15,66.075
2019-12-21 04:30,66.075
2019-12-21 04:45,66.076
2019-12-21 05:00,66.074
2019-12-21 05:15,66.077
2019-12-21 05:30,66.073
2019-12-21 05:45,66.074
2019-12-21 06:00,66.078
2019-12-21 06:15,66.073
2019-12-21 06:30,66.077
2019-12-21 06:45,66.073
2019-12-21 07:00,66.073
2019-12-21 07:15,66.073
2019-12-21 07:30,66.069
2019-12-21 07:45,66.071
2019-12-21 08:00,66.072
2019-12-21 08:15,66.073
2019-12-21 08:30,66.070
2019-12-21 08:45,66.070
2019-12-21 09:00,66.069
2019-12-21 09:15,66.068
2019-12-21 09:30,66.068
2019-12-21 09:45,66.073
2019-12-21 10:00,66.068
2019-12-21 10:15,66.071
2019-12-21 10:30,66.073
2019-12-21 10:45,66.069
2019-12-21 11:00,66.068
2019-12-21 11:15,66.065
2019-12-21 11:30,66.068
2019-12-21 11:45,66.062
2019-12-21 12:00,66.064
2019-12-21 12:15,66.063
2019-12-21 12:30,66.064
2019-12-21 12:45,66.064
2019-12-21 13:00,66.064
2019-12-21 13:15,66.063
2019-12-21 13:30,66.062
2019-12-21 13:45,66.066
2019-12-21 14:00,66.067
2019-12-21 14:15,66.063
2019-12-21 14:30,66.060
2019-12-21 14:45,66.062
2019-12-21 15:00,66.062
2019-12-21 15:15,66.059
2019-12-21 15:30,66.062
2019-12-21 15:45,66.060
2019-12-21 16:00,66.063
2019-12-21 16:15,66.057
2019-12-21 16:30,66.060
2019-12-21 16:45,66.056
2019-12-21 17:00,66.058
2019-12-21 17:15,66.059
2019-12-21 17:30,66.062
2019-12-21 17:45,66.054
2019-12-21 18:00,66.057
2019-12-21 18:15,66.055
2019-12-21 18:30,66.055
2019-12-21 18:45,66.051
2019-12-21 19:00,66.053
2019-12-21 19:15,66.053
2019-12-21 19:30,66.048
2019-12-21 19:45,66.051
2019-12-21 20:00,66.053
2019-12-21 20:15,66.054
2019-12-21 20:30,66.053
2019-12-21 20:45,66.051
2019-12-21 21:00,66.050
2019-12-21 21:15,66.050
2019-12-21 21:30,66.051
2019-12-21 21:45,66.047
2019-12-21 22:00,66.049
2019-12-21 22:15,66.052
2019-12-21 22:30,66.050
2019-12-21 22:45,66.047
2019-12-21 23:00,66.046
2019-12-21 23:15,66.050
2019-12-21 23:30,66.050
2019-12-21 23:45,66.047
2019-12-22 00:00,66.047
2019-12-22 00:15,66.046
2019-12-22 00:30,66.044
2019-12-22 00:45,66.045
2019-12-22 01:00,66.041
2019-12-22 01:15,66.044
2019-12-22 01:30,66.042
2019-12-22 01:45,66.042
2019-12-22 02:00,66.044
2019-12-22 02:15,66.040
2019-12-22 02:30,66.041
2019-12-22 02:45,66.043
2019-12-22 03:00,66.039
2019-12-22 03:15,66.038
2019-12-22 03:30,66.042
2019-12-22 03:45,66.040
2019-12-22 04:00,66.039
2019-12-22 04:15,66.034
2019-12-22 04:30,66.039
2019-12-22 04:45,66.036
2019-12-22 05:00,66.038
2019-12-22 05:15,66.037
2019-12-22 05:30,66.036
2019-12-22 05:45,66.037
2019-12-22 06:00,66.037
2019-12-22 06:15,66.034
2019-12-22 06:30,66.037
2019-12-22 06:45,66.035
2019-12-22 07:00,66.034
2019-12-22 07:15,66.036
2019-12-22 07:30,66.034
2019-12-22 07:45,66.033
2019-12-22 08:00,66.033
2019-12-22 08:15,66.032
2019-12-22 08:30,66.029
2019-12-22 08:45,66.028
2019-12-22 09:00,66.030
2019-12-22 09:15,66.033
2019-12-22 09:30,66.030
2019-12-22 09:45,66.031
2019-12-22 10:00,66.031
2019-12-22 10:15,66.029
2019-12-22 10:30,66.025
2019-12-22 10:45,66.030
2019-12-22 11:00,66.029
2019-12-22 11:15,66.025
2019-12-22 11:30,66.026
2019-12-22 11:45,66.026
2019-12-22 12:00,66.026
2019-12-22 12:15,66.026
2019-12-22 12:30,66.026
2019-12-22 12:45,66.021
2019-12-22 13:00,66.022
2019-12-22 13:15,66.025
2019-12-22 13:30,66.023
2019-12-22 13:45,66.024
2019-12-22 14:00,66.019
2019-12-22 14:15,66.018
2019-12-22 14:30,66.019
2019-12-22 14:45,66.018
2019-12-22 15:00,66.017
2019-12-22 15:15,66.019
2019-12-22 15:30,66.020
2019-12-22 15:45,66.018
2019-12-22 16:00,66.020
2019-12-22 16:15,66.018
2019-12-22 16:30,66.020
2019-12-22 16:45,66.016
2019-12-22 17:00,66.017
2019-12-22 17:15,66.016
2019-12-22 17:30,66.012
2019-12-22 17:45,66.015
2019-12-22 18:00,66.020
2019-12-22 18:15,66.014
2019-12-22 18:30,66.016
2019-12-22 18:45,66.017
2019-12-22 19:00,66.015
2019-12-22 19:15,66.014
2019-12-22 19:30,66.011
2019-12-22 19:45,66.016
2019-12-22 20:00,66.014
2019-12-22 20:15,66.015
2019-12-22 20:30,66.013
2019-12-22 20:45,66.011
2019-12-22 21:00,66.009
2019-12-22 21:15,66.010
2019-12-22 21:30,66.013
2019-12-22 21:45,66.010
2019-12-22 22:00,66.011
2019-12-22 22:15,66.007
2019-12-22 22:30,66.008
2019-12-22 22:45,66.012
2019-12-22 23:00,66.010
2019-12-22 23:15,66.008
2019-12-22 23:30,66.010
2019-12-22 23:45,66.008
2019-12-23 00:00,66.006
2019-12-23 00:15,66.007
2019-12-23 00:30,66.008
2019-12-23 00:45,66.006
2019-12-23 01:00,66.010
2019-12-23 01:15,66.005
2019-12-23 01:30,66.005
2019-12-23 01:45,66.006
2019-12-23 02:00,66.008
2019-12-23 02:15,66.006
2019-12-23 02:30,66.008
2019-12-23 02:45,66.004
2019-12-23 03:00,66.007
2019-12-23 03:15,66.002
2019-12-23 03:30,66.003
2019-12-23 03:45,66.003
2019-12-23 04:00,66.005
2019-12-23 04:15,66.004
2019-12-23 04:30,66.000
2019-12-23 04:45,66.004
2019-12-23 05:00,66.002
2019-12-23 05:15,66.004
2019-12-23 05:30,66.001
2019-12-23 05:45,66.003
2019-12-23 06:00,66.000
2019-12-23 06:15,66.000
2019-12-23 06:30,65.998
2019-12-23 06:45,65.999
2019-12-23 07:00,66.002
2019-12-23 07:15,65.999
2019-12-23 07:30,65.998
2019-12-23 07:45,65.998
2019-12-23 08:00,66.000
2019-12-23 08:15,65.996
2019-12-23 08:30,66.000
2019-12-23 08:45,65.998
