datetime,value
2019-09-21 18:00,
2019-09-21 18:15,76.764
2019-09-21 18:30,76.764
2019-09-21 18:45,76.764
2019-09-21 19:00,76.764
2019-09-21 19:15,76.764
2019-09-21 19:30,76.765
2019-09-21 19:45,76.764
2019-09-21 20:00,76.764
2019-09-21 20:15,76.764
2019-09-21 20:30,76.765
2019-09-21 20:45,76.765
2019-09-21 21:00,76.765
2019-09-21 21:15,76.765
2019-09-21 21:30,76.765
2019-09-21 21:45,76.765
2019-09-21 22:00,76.765
2019-09-21 22:15,76.765
2019-09-21 22:30,76.766
2019-09-21 22:45,76.766
2019-09-21 23:00,76.766
2019-09-21 23:15,76.765
2019-09-21 23:30,76.765
2019-09-21 23:45,76.765
2019-09-22 00:00,76.765
2019-09-22 00:15,76.765
2019-09-22 00:30,76.765
2019-09-22 00:45,76.765
2019-09-22 01:00,76.766
2019-09-22 01:15,76.767
2019-09-22 01:30,76.767
2019-09-22 01:45,76.767
2019-09-22 02:00,76.767
2019-09-22 02:15,76.767
2019-09-22 02:30,76.767
2019-09-22 02:45,76.767
2019-09-22 03:00,76.767
2019-09-22 03:15,76.767
2019-09-22 03:30,76.767
2019-09-22 03:45,76.767
2019-09-22 04:00,76.767
2019-09-22 04:15,76.767
2019-09-22 04:30,76.768
2019-09-22 04:45,76.767
2019-09-22 05:00,76.767
2019-09-22 05:15,76.767
2019-09-22 05:30,76.768
2019-09-22 05:45,76.768
2019-09-22 06:00,76.768
2019-09-22 06:15,76.769
2019-09-22 06:30,76.770
2019-09-22 06:45,76.769
2019-09-22 07:00,76.769
2019-09-22 07:15,76.769
2019-09-22 07:30,76.769
2019-09-22 07:45,76.769
2019-09-22 08:00,76.769
2019-09-22 08:15,76.769
2019-09-22 08:30,76.769
2019-09-22 08:45,76.770
2019-09-22 09:00,76.769
2019-09-22 09:15,76.770
2019-09-22 09:30,76.770
2019-09-22 09:45,76.770
2019-09-22 10:00,76.771
2019-09-22 10:15,76.774
2019-09-22 10:30,76.778
2019-09-22 10:45,76.783
2019-09-22 11:00,76.783
2019-09-22 11:15,76.785
2019-09-22 11:30,76.785
2019-09-22 11:45,76.784
2019-09-22 12:00,76.784
2019-09-22 12:15,76.785
2019-09-22 12:30,76.785
2019-09-22 12:45,76.785
2019-09-22 13:00,76.785
2019-09-22 13:15,76.786
2019-09-22 13:30,76.786
2019-09-22 13:45,76.787
2019-09-22 14:00,76.787
2019-09-22 14:15,76.788
2019-09-22 14:30,76.788
2019-09-22 14:45,76.789
2019-09-22 15:00,76.791
2019-09-22 15:15,76.793
2019-09-22 15:30,76.795
2019-09-22 15:45,76.796
2019-09-22 16:00,76.797
2019-09-22 16:15,76.798
2019-09-22 16:30,76.802
2019-09-22 16:45,76.804
2019-09-22 17:00,76.805
2019-09-22 17:15,76.807
2019-09-22 17:30,76.808
2019-09-22 17:45,76.810
2019-09-22 18:00,76.812
2019-09-22 18:15,76.813
2019-09-22 18:30,76.815
2019-09-22 18:45,76.817
2019-09-22 19:00,76.819
2019-09-22 19:15,76.821
2019-09-22 19:30,76.823
2019-09-22 19:45,76.825
2019-09-22 20:00,76.827
2019-09-22 20:15,76.829
2019-09-22 20:30,76.831
2019-09-22 20:45,76.833
2019-09-22 21:00,76.835
2019-09-22 21:15,76.836
2019-09-22 21:30,76.838
2019-09-22 21:45,76.839
2019-09-22 22:00,76.841
2019-09-22 22:15,76.842
2019-09-22 22:30,76.843
2019-09-22 22:45,76.844
2019-09-22 23:00,76.846
2019-09-22 23:15,76.847
2019-09-22 23:30,76.848
2019-09-22 23:45,76.850
2019-09-23 00:00,76.851
2019-09-23 00:15,76.853
2019-09-23 00:30,76.854
2019-09-23 00:45,76.857
2019-09-23 01:00,76.859
2019-09-23 01:15,76.861
2019-09-23 01:30,76.864
2019-09-23 01:45,76.867
2019-09-23 02:00,76.871
2019-09-23 02:15,76.874
2019-09-23 02:30,76.878
2019-09-23 02:45,76.882
2019-09-23 03:00,76.888
2019-09-23 03:15,76.893
2019-09-23 03:30,76.897
2019-09-23 03:45,76.903
2019-09-23 04:00,76.907
2019-09-23 04:15,76.912
2019-09-23 04:30,76.917
2019-09-23 04:45,76.922
2019-09-23 05:00,76.926
2019-09-23 05:15,76.930
2019-09-23 05:30,76.935
2019-09-23 05:45,76.938
2019-09-23 06:00,76.942
2019-09-23 06:15,76.946
2019-09-23 06:30,76.949
2019-09-23 06:45,76.952
2019-09-23 07:00,76.955
2019-09-23 07:15,76.957
2019-09-23 07:30,76.959
2019-09-23 07:45,76.961
2019-09-23 08:00,76.963
2019-09-23 08:15,76.965
2019-09-23 08:30,76.966
2019-09-23 08:45,76.968
2019-09-23 09:00,76.968
2019-09-23 09:15,76.969
2019-09-23 09:30,76.970
2019-09-23 09:45,76.970
2019-09-23 10:00,76.970
2019-09-23 10:15,76.970
2019-09-23 10:30,76.970
2019-09-23 10:45,76.968
2019-09-23 11:00,76.968
2019-09-23 11:15,76.967
2019-09-23 11:30,76.966
2019-09-23 11:45,76.965
2019-09-23 12:00,76.965
2019-09-23 12:15,76.963
2019-09-23 12:30,76.962
2019-09-23 12:45,76.961
2019-09-23 13:00,76.960
2019-09-23 13:15,76.959
2019-09-23 13:30,76.958
2019-09-23 13:45,76.955
2019-09-23 14:00,76.955
2019-09-23 14:15,76.953
2019-09-23 14:30,76.952
2019-09-23 14:45,76.951
2019-09-23 15:00,76.950
2019-09-23 15:15,76.948
2019-09-23 15:30,76.946
2019-09-23 15:45,76.944
2019-09-23 16:00,76.943
2019-09-23 16:15,76.943
2019-09-23 16:30,76.941
2019-09-23 16:45,76.939
2019-09-23 17:00,76.939
2019-09-23 17:15,76.937
2019-09-23 17:30,76.936
2019-09-23 17:45,76.935
2019-09-23 18:00,76.934
2019-09-23 18:15,76.932
2019-09-23 18:30,76.931
2019-09-23 18:45,76.930
2019-09-23 19:00,76.929
2019-09-23 19:15,76.928
2019-09-23 19:30,76.927
2019-09-23 19:45,76.927
2019-09-23 20:00,76.925
2019-09-23 20:15,76.925
2019-09-23 20:30,76.924
2019-09-23 20:45,76.924
2019-09-23 21:00,76.923
2019-09-23 21:15,76.922
2019-09-23 21:30,76.922
2019-09-23 21:45,76.921
2019-09-23 22:00,76.921
2019-09-23 22:15,76.920
2019-09-23 22:30,76.919
2019-09-23 22:45,76.918
2019-09-23 23:00,76.918
2019-09-23 23:15,76.918
2019-09-23 23:30,76.917
2019-09-23 23:45,76.917
2019-09-24 00:00,76.916
2019-09-24 00:15,76.916
2019-09-24 00:30,76.916
2019-09-24 00:45,76.916
2019-09-24 01:00,76.915
2019-09-24 01:15,76.915
2019-09-24 01:30,76.915
2019-09-24 01:45,76.915
2019-09-24 02:00,76.916
2019-09-24 02:15,76.916
2019-09-24 02:30,76.916
2019-09-24 02:45,76.917
2019-09-24 03:00,76.918
2019-09-24 03:15,76.919
2019-09-24 03:30,76.921
2019-09-24 03:45,76.922
2019-09-24 04:00,76.925
2019-09-24 04:15,76.927
2019-09-24 04:30,76.931
2019-09-24 04:45,76.934
2019-09-24 05:00,76.939
2019-09-24 05:15,76.943
2019-09-24 05:30,76.948
2019-09-24 05:45,76.954
2019-09-24 06:00,76.960
2019-09-24 06:15,76.965
2019-09-24 06:30,76.971
2019-09-24 06:45,76.977
2019-09-24 07:00,76.983
2019-09-24 07:15,76.989
2019-09-24 07:30,76.995
2019-09-24 07:45,77.001
2019-09-24 08:00,77.006
2019-09-24 08:15,77.011
2019-09-24 08:30,77.016
2019-09-24 08:45,77.020
2019-09-24 09:00,77.024
2019-09-24 09:15,77.028
2019-09-24 09:30,77.031
2019-09-24 09:45,77.034
2019-09-24 10:00,77.037
2019-09-24 10:15,77.040
2019-09-24 10:30,77.043
2019-09-24 10:45,77.045
2019-09-24 11:00,77.046
2019-09-24 11:15,77.048
2019-09-24 11:30,77.050
2019-09-24 11:45,77.051
2019-09-24 12:00,77.053
2019-09-24 12:15,77.053
2019-09-24 12:30,77.053
2019-09-24 12:45,77.054
2019-09-24 13:00,77.054
2019-09-24 13:15,77.054
2019-09-24 13:30,77.055
2019-09-24 13:45,77.054
2019-09-24 14:00,77.054
2019-09-24 14:15,77.053
2019-09-24 14:30,77.053
2019-09-24 14:45,77.053
2019-09-24 15:00,77.051
2019-09-24 15:15,77.050
2019-09-24 15:30,77.049
2019-09-24 15:45,77.048
2019-09-24 16:00,77.047
2019-09-24 16:15,77.046
2019-09-24 16:30,77.044
2019-09-24 16:45,77.042
2019-09-24 17:00,77.041
2019-09-24 17:15,77.040
2019-09-24 17:30,77.038
2019-09-24 17:45,77.036
2019-09-24 18:00,77.035
2019-09-24 18:15,77.033
2019-09-24 18:30,77.031
2019-09-24 18:45,77.030
2019-09-24 19:00,77.028
2019-09-24 19:15,77.026
2019-09-24 19:30,77.025
2019-09-24 19:45,77.023
2019-09-24 20:00,77.021
2019-09-24 20:15,77.020
2019-09-24 20:30,77.018
2019-09-24 20:45,77.016
2019-09-24 21:00,77.014
2019-09-24 21:15,77.012
2019-09-24 21:30,77.011
2019-09-24 21:45,77.009
2019-09-24 22:00,77.007
2019-09-24 22:15,77.006
2019-09-24 22:30,77.004
2019-09-24 22:45,77.002
2019-09-24 23:00,77.001
2019-09-24 23:15,76.999
2019-09-24 23:30,76.997
2019-09-24 23:45,76.995
2019-09-25 00:00,76.993
2019-09-25 00:15,76.991
2019-09-25 00:30,76.990
2019-09-25 00:45,76.988
2019-09-25 01:00,76.987
2019-09-25 01:15,76.985
2019-09-25 01:30,76.984
2019-09-25 01:45,76.982
2019-09-25 02:00,76.981
2019-09-25 02:15,76.979
2019-09-25 02:30,76.978
2019-09-25 02:45,76.976
2019-09-25 03:00,76.975
2019-09-25 03:15,76.973
2019-09-25 03:30,76.972
2019-09-25 03:45,76.970
2019-09-25 04:00,76.969
2019-09-25 04:15,76.968
2019-09-25 04:30,76.966
2019-09-25 04:45,76.965
2019-09-25 05:00,76.964
2019-09-25 05:15,76.963
2019-09-25 05:30,76.962
2019-09-25 05:45,76.961
2019-09-25 06:00,76.959
2019-09-25 06:15,76.958
2019-09-25 06:30,76.956
2019-09-25 06:45,76.955
2019-09-25 07:00,76.954
2019-09-25 07:15,76.953
2019-09-25 07:30,76.952
2019-09-25 07:45,76.951
2019-09-25 08:00,76.949
2019-09-25 08:15,76.949
2019-09-25 08:30,76.947
2019-09-25 08:45,76.947
2019-09-25 09:00,76.945
2019-09-25 09:15,76.945
2019-09-25 09:30,76.944
2019-09-25 09:45,76.943
2019-09-25 10:00,76.942
2019-09-25 10:15,76.942
2019-09-25 10:30,76.941
2019-09-25 10:45,76.939
2019-09-25 11:00,76.938
2019-09-25 11:15,76.937
2019-09-25 11:30,76.936
2019-09-25 11:45,76.936
2019-09-25 12:00,76.935
2019-09-25 12:15,76.934
2019-09-25 12:30,76.933
2019-09-25 12:45,76.932
2019-09-25 13:00,76.932
2019-09-25 13:15,76.931
2019-09-25 13:30,76.930
2019-09-25 13:45,76.929
2019-09-25 14:00,76.928
2019-09-25 14:15,76.927
2019-09-25 14:30,76.926
2019-09-25 14:45,76.925
2019-09-25 15:00,76.925
2019-09-25 15:15,76.924
2019-09-25 15:30,76.923
2019-09-25 15:45,76.922
2019-09-25 16:00,76.922
2019-09-25 16:15,76.920
2019-09-25 16:30,76.920
2019-09-25 16:45,76.919
2019-09-25 17:00,76.919
2019-09-25 17:15,76.918
2019-09-25 17:30,76.917
2019-09-25 17:45,76.916
2019-09-25 18:00,76.915
2019-09-25 18:15,76.915
2019-09-25 18:30,76.914
2019-09-25 18:45,76.914
2019-09-25 19:00,76.913
2019-09-25 19:15,76.913
2019-09-25 19:30,76.912
2019-09-25 19:45,76.911
2019-09-25 20:00,76.911
2019-09-25 20:15,76.910
2019-09-25 20:30,76.910
2019-09-25 20:45,76.909
2019-09-25 21:00,76.909
2019-09-25 21:15,76.908
2019-09-25 21:30,76.908
2019-09-25 21:45,76.907
2019-09-25 22:00,76.907
2019-09-25 22:15,76.907
2019-09-25 22:30,76.906
2019-09-25 22:45,76.906
2019-09-25 23:00,76.905
2019-09-25 23:15,76.905
2019-09-25 23:30,76.904
2019-09-25 23:45,76.903
2019-09-26 00:00,76.903
2019-09-26 00:15,76.903
2019-09-26 00:30,76.902
2019-09-26 00:45,76.903
2019-09-26 01:00,76.902
2019-09-26 01:15,76.901
2019-09-26 01:30,76.901
2019-09-26 01:45,76.901
2019-09-26 02:00,76.900
2019-09-26 02:15,76.901
2019-09-26 02:30,76.900
2019-09-26 02:45,76.900
2019-09-26 03:00,76.899
2019-09-26 03:15,76.899
2019-09-26 03:30,76.899
2019-09-26 03:45,76.899
2019-09-26 04:00,76.899
2019-09-26 04:15,76.899
2019-09-26 04:30,76.899
2019-09-26 04:45,76.898
2019-09-26 05:00,76.898
2019-09-26 05:15,76.898
2019-09-26 05:30,76.897
2019-09-26 05:45,76.898
2019-09-26 06:00,76.898
2019-09-26 06:15,76.897
2019-09-26 06:30,76.897
2019-09-26 06:45,76.897
2019-09-26 07:00,76.897
2019-09-26 07:15,76.897
2019-09-26 07:30,76.897
2019-09-26 07:45,76.897
2019-09-26 08:00,76.897
2019-09-26 08:15,76.896
2019-09-26 08:30,76.897
2019-09-26 08:45,76.897
2019-09-26 09:00,76.898
2019-09-26 09:15,76.898
2019-09-26 09:30,76.898
2019-09-26 09:45,76.899
2019-09-26 10:00,76.900
2019-09-26 10:15,76.901
2019-09-26 10:30,76.903
2019-09-26 10:45,76.904
2019-09-26 11:00,76.906
2019-09-26 11:15,76.908
2019-09-26 11:30,76.910
2019-09-26 11:45,76.913
2019-09-26 12:00,76.916
2019-09-26 12:15,76.918
2019-09-26 12:30,76.921
2019-09-26 12:45,76.924
2019-09-26 13:00,76.927
2019-09-26 13:15,76.929
2019-09-26 13:30,76.932
2019-09-26 13:45,76.934
2019-09-26 14:00,76.937
2019-09-26 14:15,76.939
2019-09-26 14:30,76.941
2019-09-26 14:45,76.944
2019-09-26 15:00,76.945
