datetime,value
2019-11-03 02:45,0.652
2019-11-03 03:00,0.660
2019-11-03 03:15,0.653
2019-11-03 03:30,0.638
2019-11-03 03:45,0.620
2019-11-03 04:00,0.597
2019-11-03 04:15,0.576
2019-11-03 04:30,0.556
2019-11-03 04:45,0.537
2019-11-03 05:00,0.519
2019-11-03 05:15,0.505
2019-11-03 05:30,0.492
2019-11-03 05:45,0.484
2019-11-03 06:00,0.477
2019-11-03 06:15,0.473
2019-11-03 06:30,0.468
2019-11-03 06:45,0.464
2019-11-03 07:00,0.461
2019-11-03 07:15,0.457
2019-11-03 07:30,0.454
2019-11-03 07:45,0.449
2019-11-03 08:00,0.446
2019-11-03 08:15,0.443
2019-11-03 08:30,0.439
2019-11-03 08:45,0.436
2019-11-03 09:00,0.433
2019-11-03 09:15,0.429
2019-11-03 09:30,0.427
2019-11-03 09:45,0.424
2019-11-03 10:00,0.421
2019-11-03 10:15,0.418
2019-11-03 10:30,0.416
2019-11-03 10:45,0.413
2019-11-03 11:00,0.409
2019-11-03 11:15,0.407
2019-11-03 11:30,0.404
2019-11-03 11:45,0.402
2019-11-03 12:00,0.398
2019-11-03 12:15,0.395
2019-11-03 12:30,0.392
2019-11-03 12:45,0.390
2019-11-03 13:00,0.388
2019-11-03 13:15,0.385
2019-11-03 13:30,0.383
2019-11-03 13:45,0.379
2019-11-03 14:00,0.377
2019-11-03 14:15,0.375
2019-11-03 14:30,0.372
2019-11-03 14:45,0.370
2019-11-03 15:00,0.367
2019-11-03 15:15,0.364
2019-11-03 15:30,0.362
2019-11-03 15:45,0.360
2019-11-03 16:00,0.358
2019-11-03 16:15,0.355
2019-11-03 16:30,0.353
2019-11-03 16:45,0.349
2019-11-03 17:00,0.347
2019-11-03 17:15,0.344
2019-11-03 17:30,0.341
2019-11-03 17:45,0.340
2019-11-03 18:00,0.338
2019-11-03 18:15,0.334
2019-11-03 18:30,0.331
2019-11-03 18:45,0.327
2019-11-03 19:00,0.324
2019-11-03 19:15,0.320
2019-11-03 19:30,0.319
2019-11-03 19:45,0.315
2019-11-03 20:00,0.313
2019-11-03 20:15,0.309
2019-11-03 20:30,0.307
2019-11-03 20:45,0.306
2019-11-03 21:00,0.304
2019-11-03 21:15,0.302
2019-11-03 21:30,0.299
2019-11-03 21:45,0.297
2019-11-03 22:00,0.294
2019-11-03 22:15,0.290
2019-11-03 22:30,0.287
2019-11-03 22:45,0.284
2019-11-03 23:00,0.281
2019-11-03 23:15,0.278
2019-11-03 23:30,0.276
2019-11-03 23:45,0.274
2019-11-04 00:00,0.272
2019-11-04 00:15,0.270
2019-11-04 00:30,0.268
2019-11-04 00:45,0.267
2019-11-04 01:00,0.266
2019-11-04 01:15,0.264
2019-11-04 01:30,0.263
2019-11-04 01:45,0.262
2019-11-04 02:00,0.261
2019-11-04 02:15,0.261
2019-11-04 02:30,0.259
2019-11-04 02:45,0.258
2019-11-04 03:00,0.255
2019-11-04 03:15,0.254
2019-11-04 03:30,0.252
2019-11-04 03:45,0.251
2019-11-04 04:00,0.249
2019-11-04 04:15,0.248
2019-11-04 04:30,0.247
2019-11-04 04:45,0.246
2019-11-04 05:00,0.245
2019-11-04 05:15,0.244
2019-11-04 05:30,0.243
2019-11-04 05:45,0.242
2019-11-04 06:00,0.241
2019-11-04 06:15,0.240
2019-11-04 06:30,0.239
2019-11-04 06:45,0.238
2019-11-04 07:00,0.237
2019-11-04 07:15,0.237
2019-11-04 07:30,0.236
2019-11-04 07:45,0.235
2019-11-04 08:00,0.234
2019-11-04 08:15,0.233
2019-11-04 08:30,0.232
2019-11-04 08:45,0.231
2019-11-04 09:00,0.231
2019-11-04 09:15,0.231
2019-11-04 09:30,0.231
2019-11-04 09:45,0.236
2019-11-04 10:00,0.241
2019-11-04 10:15,0.244
2019-11-04 10:30,0.244
2019-11-04 10:45,0.245
2019-11-04 11:00,0.257
2019-11-04 11:15,0.271
2019-11-04 11:30,0.274
2019-11-04 11:45,0.274
2019-11-04 12:00,0.277
2019-11-04 12:15,0.286
2019-11-04 12:30,0.299
2019-11-04 12:45,0.312
2019-11-04 13:00,0.329
2019-11-04 13:15,0.343
2019-11-04 13:30,0.357
2019-11-04 13:45,0.362
2019-11-04 14:00,0.371
2019-11-04 14:15,0.373
2019-11-04 14:30,0.385
2019-11-04 14:45,0.404
2019-11-04 15:00,0.431
2019-11-04 15:15,0.456
2019-11-04 15:30,0.473
2019-11-04 15:45,0.484
2019-11-04 16:00,0.487
2019-11-04 16:15,0.489
2019-11-04 16:30,0.504
2019-11-04 16:45,0.536
2019-11-04 17:00,0.573
2019-11-04 17:15,0.605
2019-11-04 17:30,0.635
2019-11-04 17:45,0.662
2019-11-04 18:00,0.686
2019-11-04 18:15,0.710
2019-11-04 18:30,0.719
2019-11-04 18:45,0.730
2019-11-04 19:00,0.732
2019-11-04 19:15,0.729
2019-11-04 19:30,0.722
2019-11-04 19:45,0.713
2019-11-04 20:00,0.702
2019-11-04 20:15,0.693
2019-11-04 20:30,0.690
2019-11-04 20:45,0.685
2019-11-04 21:00,0.673
2019-11-04 21:15,0.658
2019-11-04 21:30,0.644
2019-11-04 21:45,0.632
2019-11-04 22:00,0.620
2019-11-04 22:15,0.611
2019-11-04 22:30,0.609
2019-11-04 22:45,0.612
2019-11-04 23:00,0.614
2019-11-04 23:15,0.613
2019-11-04 23:30,0.607
2019-11-04 23:45,0.598
2019-11-05 00:00,0.590
2019-11-05 00:15,0.579
2019-11-05 00:30,0.570
2019-11-05 00:45,0.561
2019-11-05 01:00,0.551
2019-11-05 01:15,0.542
2019-11-05 01:30,0.532
2019-11-05 01:45,0.524
2019-11-05 02:00,0.515
2019-11-05 02:15,0.507
2019-11-05 02:30,0.502
2019-11-05 02:45,0.496
2019-11-05 03:00,0.491
2019-11-05 03:15,0.487
2019-11-05 03:30,0.484
2019-11-05 03:45,0.481
2019-11-05 04:00,0.477
2019-11-05 04:15,0.474
2019-11-05 04:30,0.472
2019-11-05 04:45,0.470
2019-11-05 05:00,0.467
2019-11-05 05:15,0.464
2019-11-05 05:30,0.463
2019-11-05 05:45,0.461
2019-11-05 06:00,0.458
2019-11-05 06:15,0.457
2019-11-05 06:30,0.455
2019-11-05 06:45,0.452
2019-11-05 07:00,0.451
2019-11-05 07:15,0.449
2019-11-05 07:30,0.447
2019-11-05 07:45,0.445
2019-11-05 08:00,0.444
2019-11-05 08:15,0.442
2019-11-05 08:30,0.440
2019-11-05 08:45,0.437
2019-11-05 09:00,0.436
2019-11-05 09:15,0.434
2019-11-05 09:30,0.432
2019-11-05 09:45,0.430
2019-11-05 10:00,0.429
2019-11-05 10:15,0.427
2019-11-05 10:30,0.425
2019-11-05 10:45,0.423
2019-11-05 11:00,0.421
2019-11-05 11:15,0.420
2019-11-05 11:30,0.418
2019-11-05 11:45,0.416
2019-11-05 12:00,0.414
2019-11-05 12:15,0.412
2019-11-05 12:30,0.412
2019-11-05 12:45,0.412
2019-11-05 13:00,0.411
2019-11-05 13:15,0.409
2019-11-05 13:30,0.407
2019-11-05 13:45,0.405
2019-11-05 14:00,0.403
2019-11-05 14:15,0.401
2019-11-05 14:30,0.399
2019-11-05 14:45,0.397
2019-11-05 15:00,0.396
2019-11-05 15:15,0.394
2019-11-05 15:30,0.393
2019-11-05 15:45,0.390
2019-11-05 16:00,0.388
2019-11-05 16:15,0.386
2019-11-05 16:30,0.385
2019-11-05 16:45,0.382
2019-11-05 17:00,0.380
2019-11-05 17:15,0.378
2019-11-05 17:30,0.377
2019-11-05 17:45,0.374
2019-11-05 18:00,0.372
2019-11-05 18:15,0.370
2019-11-05 18:30,0.368
2019-11-05 18:45,0.366
2019-11-05 19:00,0.363
2019-11-05 19:15,0.361
2019-11-05 19:30,0.359
2019-11-05 19:45,0.356
2019-11-05 20:00,0.354
2019-11-05 20:15,0.353
2019-11-05 20:30,0.351
2019-11-05 20:45,0.349
2019-11-05 21:00,0.348
2019-11-05 21:15,0.346
2019-11-05 21:30,0.345
2019-11-05 21:45,0.343
2019-11-05 22:00,0.341
2019-11-05 22:15,0.340
2019-11-05 22:30,0.339
2019-11-05 22:45,0.337
2019-11-05 23:00,0.336
2019-11-05 23:15,0.334
2019-11-05 23:30,0.333
2019-11-05 23:45,0.332
2019-11-06 00:00,0.329
2019-11-06 00:15,0.328
2019-11-06 00:30,0.326
2019-11-06 00:45,0.324
2019-11-06 01:00,0.323
2019-11-06 01:15,0.321
2019-11-06 01:30,
2019-11-06 01:45,0.318
2019-11-06 02:00,0.316
2019-11-06 02:15,0.315
2019-11-06 02:30,0.313
2019-11-06 02:45,0.312
2019-11-06 03:00,0.311
2019-11-06 03:15,0.309
2019-11-06 03:30,0.308
2019-11-06 03:45,0.307
2019-11-06 04:00,0.305
2019-11-06 04:15,0.304
2019-11-06 04:30,0.302
2019-11-06 04:45,0.301
2019-11-06 05:00,0.299
2019-11-06 05:15,0.298
2019-11-06 05:30,0.297
2019-11-06 05:45,0.296
2019-11-06 06:00,0.294
2019-11-06 06:15,0.293
2019-11-06 06:30,0.292
2019-11-06 06:45,0.290
2019-11-06 07:00,0.289
2019-11-06 07:15,0.288
2019-11-06 07:30,0.286
2019-11-06 07:45,0.286
2019-11-06 08:00,0.284
2019-11-06 08:15,0.283
2019-11-06 08:30,0.282
2019-11-06 08:45,0.280
2019-11-06 09:00,0.279
2019-11-06 09:15,0.278
2019-11-06 09:30,0.277
2019-11-06 09:45,0.276
2019-11-06 10:00,0.276
2019-11-06 10:15,0.275
2019-11-06 10:30,0.274
2019-11-06 10:45,0.273
2019-11-06 11:00,0.272
2019-11-06 11:15,0.282
2019-11-06 11:30,0.300
2019-11-06 11:45,0.304
2019-11-06 12:00,0.305
2019-11-06 12:15,0.304
2019-11-06 12:30,0.303
2019-11-06 12:45,0.302
2019-11-06 13:00,0.301
2019-11-06 13:15,0.300
2019-11-06 13:30,0.298
2019-11-06 13:45,0.297
2019-11-06 14:00,0.296
2019-11-06 14:15,0.295
2019-11-06 14:30,0.294
2019-11-06 14:45,0.294
2019-11-06 15:00,0.293
2019-11-06 15:15,0.292
2019-11-06 15:30,0.291
2019-11-06 15:45,0.290
2019-11-06 16:00,0.289
2019-11-06 16:15,0.289
2019-11-06 16:30,0.289
2019-11-06 16:45,0.288
2019-11-06 17:00,0.288
2019-11-06 17:15,0.287
2019-11-06 17:30,0.287
2019-11-06 17:45,0.286
2019-11-06 18:00,0.280
2019-11-06 18:15,0.267
2019-11-06 18:30,0.253
2019-11-06 18:45,0.240
2019-11-06 19:00,0.231
2019-11-06 19:15,0.224
2019-11-06 19:30,0.218
2019-11-06 19:45,0.215
2019-11-06 20:00,0.213
2019-11-06 20:15,0.212
2019-11-06 20:30,0.211
2019-11-06 20:45,0.211
2019-11-06 21:00,0.211
2019-11-06 21:15,0.210
2019-11-06 21:30,0.210
2019-11-06 21:45,0.210
2019-11-06 22:00,0.212
2019-11-06 22:15,0.215
2019-11-06 22:30,0.217
2019-11-06 22:45,0.217
2019-11-06 23:00,0.218
2019-11-06 23:15,0.220
2019-11-06 23:30,0.221
2019-11-06 23:45,0.221
2019-11-07 00:00,0.220
2019-11-07 00:15,0.219
2019-11-07 00:30,0.217
2019-11-07 00:45,0.216
2019-11-07 01:00,0.216
2019-11-07 01:15,0.216
2019-11-07 01:30,0.216
2019-11-07 01:45,0.215
2019-11-07 02:00,0.214
2019-11-07 02:15,0.214
2019-11-07 02:30,0.214
2019-11-07 02:45,0.213
2019-11-07 03:00,0.212
2019-11-07 03:15,0.213
2019-11-07 03:30,0.212
2019-11-07 03:45,0.213
2019-11-07 04:00,0.213
2019-11-07 04:15,0.214
2019-11-07 04:30,0.214
2019-11-07 04:45,0.214
2019-11-07 05:00,0.214
2019-11-07 05:15,0.214
2019-11-07 05:30,0.215
2019-11-07 05:45,0.215
2019-11-07 06:00,0.216
2019-11-07 06:15,0.216
2019-11-07 06:30,0.217
2019-11-07 06:45,0.218
2019-11-07 07:00,0.218
2019-11-07 07:15,0.219
2019-11-07 07:30,0.219
2019-11-07 07:45,0.220
2019-11-07 08:00,0.221
2019-11-07 08:15,0.229
2019-11-07 08:30,0.246
2019-11-07 08:45,0.267
2019-11-07 09:00,0.275
2019-11-07 09:15,0.299
2019-11-07 09:30,0.309
2019-11-07 09:45,0.326
2019-11-07 10:00,0.344
2019-11-07 10:15,0.356
2019-11-07 10:30,0.360
2019-11-07 10:45,0.377
2019-11-07 11:00,0.392
2019-11-07 11:15,0.392
2019-11-07 11:30,0.388
2019-11-07 11:45,0.391
2019-11-07 12:00,0.404
2019-11-07 12:15,0.412
2019-11-07 12:30,0.421
2019-11-07 12:45,0.435
2019-11-07 13:00,0.457
2019-11-07 13:15,0.478
2019-11-07 13:30,0.500
2019-11-07 13:45,0.520
2019-11-07 14:00,0.544
2019-11-07 14:15,0.570
2019-11-07 14:30,0.599
2019-11-07 14:45,0.619
2019-11-07 15:00,0.638
2019-11-07 15:15,0.647
2019-11-07 15:30,0.660
2019-11-07 15:45,0.673
2019-11-07 16:00,0.706
2019-11-07 16:15,0.750
2019-11-07 16:30,0.808
2019-11-07 16:45,0.873
2019-11-07 17:00,0.924
2019-11-07 17:15,0.950
2019-11-07 17:30,0.978
2019-11-07 17:45,1.006
2019-11-07 18:00,1.026
2019-11-07 18:15,1.032
2019-11-07 18:30,1.028
2019-11-07 18:45,1.022
2019-11-07 19:00,1.020
2019-11-07 19:15,1.023
2019-11-07 19:30,1.026
2019-11-07 19:45,1.035
2019-11-07 20:00,1.039
2019-11-07 20:15,1.048
2019-11-07 20:30,1.059
2019-11-07 20:45,1.054
2019-11-07 21:00,1.035
2019-11-07 21:15,1.014
2019-11-07 21:30,0.993
2019-11-07 21:
