datetime,value
2019-09-27 13:30,64.388
2019-09-27 13:45,64.394
2019-09-27 14:00,64.399
2019-09-27 14:15,64.404
2019-09-27 14:30,64.408
2019-09-27 14:45,64.414
2019-09-27 15:00,64.421
2019-09-27 15:15,64.426
2019-09-27 15:30,64.432
2019-09-27 15:45,64.438
2019-09-27 16:00,64.443
2019-09-27 16:15,64.451
2019-09-27 16:30,64.457
2019-09-27 16:45,64.463
2019-09-27 17:00,64.468
2019-09-27 17:15,64.477
2019-09-27 17:30,64.481
2019-09-27 17:45,64.489
2019-09-27 18:00,64.497
2019-09-27 18:15,64.506
2019-09-27 18:30,64.513
2019-09-27 18:45,64.517
2019-09-27 19:00,64.528
2019-09-27 19:15,64.536
2019-09-27 19:30,64.541
2019-09-27 19:45,64.551
2019-09-27 20:00,64.555
2019-09-27 20:15,64.562
2019-09-27 20:30,64.568
2019-09-27 20:45,64.575
2019-09-27 21:00,64.584
2019-09-27 21:15,64.594
2019-09-27 21:30,64.600
2019-09-27 21:45,64.610
2019-09-27 22:00,64.614
2019-09-27 22:15,64.622
2019-09-27 22:30,64.629
2019-09-27 22:45,64.635
2019-09-27 23:00,64.639
2019-09-27 23:15,64.650
2019-09-27 23:30,64.658
2019-09-27 23:45,64.665
2019-09-28 00:00,64.671
2019-09-28 00:15,64.676
2019-09-28 00:30,64.686
2019-09-28 00:45,64.690
2019-09-28 01:00,64.695
2019-09-28 01:15,64.705
2019-09-28 01:30,64.712
2019-09-28 01:45,64.713
2019-09-28 02:00,64.719
2019-09-28 02:15,64.727
2019-09-28 02:30,64.730
2019-09-28 02:45,64.737
2019-09-28 03:00,64.740
2019-09-28 03:15,64.747
2019-09-28 03:30,64.749
2019-09-28 03:45,64.757
2019-09-28 04:00,64.760
2019-09-28 04:15,64.766
2019-09-28 04:30,64.768
2019-09-28 04:45,64.772
2019-09-28 05:00,64.778
2019-09-28 05:15,64.781
2019-09-28 05:30,64.784
2019-09-28 05:45,64.788
2019-09-28 06:00,64.793
2019-09-28 06:15,64.795
2019-09-28 06:30,64.802
2019-09-28 06:45,64.803
2019-09-28 07:00,64.809
2019-09-28 07:15,64.810
2019-09-28 07:30,64.814
2019-09-28 07:45,64.820
2019-09-28 08:00,64.818
2019-09-28 08:15,64.824
2019-09-28 08:30,64.827
2019-09-28 08:45,64.827
2019-09-28 09:00,64.834
2019-09-28 09:15,64.833
2019-09-28 09:30,64.840
2019-09-28 09:45,64.842
2019-09-28 10:00,64.849
2019-09-28 10:15,64.845
2019-09-28 10:30,64.845
2019-09-28 10:45,64.849
2019-09-28 11:00,64.846
2019-09-28 11:15,64.851
2019-09-28 11:30,64.850
2019-09-28 11:45,64.853
2019-09-28 12:00,64.852
2019-09-28 12:15,64.853
2019-09-28 12:30,64.853
2019-09-28 12:45,64.858
2019-09-28 13:00,64.855
2019-09-28 13:15,64.857
2019-09-28 13:30,64.859
2019-09-28 13:45,64.857
2019-09-28 14:00,64.860
2019-09-28 14:15,64.857
2019-09-28 14:30,64.861
2019-09-28 14:45,64.857
2019-09-28 15:00,64.857
2019-09-28 15:15,64.858
2019-09-28 15:30,64.856
2019-09-28 15:45,64.856
2019-09-28 16:00,64.859
2019-09-28 16:15,64.855
2019-09-28 16:30,64.856
2019-09-28 16:45,64.855
2019-09-28 17:00,64.856
2019-09-28 17:15,64.853
2019-09-28 17:30,64.853
2019-09-28 17:45,64.854
2019-09-28 18:00,64.853
2019-09-28 18:15,64.851
2019-09-28 18:30,64.850
2019-09-28 18:45,64.849
2019-09-28 19:00,64.854
2019-09-28 19:15,64.848
2019-09-28 19:30,64.854
2019-09-28 19:45,64.849
2019-09-28 20:00,64.849
2019-09-28 20:15,64.848
2019-09-28 20:30,64.848
2019-09-28 20:45,64.847
2019-09-28 21:00,64.847
2019-09-28 21:15,64.846
2019-09-28 21:30,64.846
2019-09-28 21:45,64.845
2019-09-28 22:00,64.845
2019-09-28 22:15,64.843
2019-09-28 22:30,64.844
2019-09-28 22:45,64.848
2019-09-28 23:00,64.848
2019-09-28 23:15,64.844
2019-09-28 23:30,64.845
2019-09-28 23:45,64.843
2019-09-29 00:00,64.849
2019-09-29 00:15,64.845
2019-09-29 00:30,64.846
2019-09-29 00:45,64.843
2019-09-29 01:00,64.847
2019-09-29 01:15,64.847
2019-09-29 01:30,64.847
2019-09-29 01:45,64.843
2019-09-29 02:00,64.848
2019-09-29 02:15,64.847
2019-09-29 02:30,64.849
2019-09-29 02:45,64.850
2019-09-29 03:00,64.855
2019-09-29 03:15,64.855
2019-09-29 03:30,64.857
2019-09-29 03:45,64.862
2019-09-29 04:00,64.862
2019-09-29 04:15,64.870
2019-09-29 04:30,64.874
2019-09-29 04:45,64.876
2019-09-29 05:00,64.882
2019-09-29 05:15,64.890
2019-09-29 05:30,64.894
2019-09-29 05:45,64.904
2019-09-29 06:00,64.907
2019-09-29 06:15,64.920
2019-09-29 06:30,64.925
2019-09-29 06:45,64.934
2019-09-29 07:00,64.943
2019-09-29 07:15,64.952
2019-09-29 07:30,64.968
2019-09-29 07:45,64.974
2019-09-29 08:00,64.984
2019-09-29 08:15,64.995
2019-09-29 08:30,65.008
2019-09-29 08:45,65.016
2019-09-29 09:00,65.030
2019-09-29 09:15,65.041
2019-09-29 09:30,65.051
2019-09-29 09:45,65.060
2019-09-29 10:00,65.068
2019-09-29 10:15,65.089
2019-09-29 10:30,65.100
2019-09-29 10:45,65.111
2019-09-29 11:00,65.118
2019-09-29 11:15,65.136
2019-09-29 11:30,65.143
2019-09-29 11:45,65.151
2019-09-29 12:00,65.163
2019-09-29 12:15,65.171
2019-09-29 12:30,65.188
2019-09-29 12:45,65.193
2019-09-29 13:00,65.204
2019-09-29 13:15,65.214
2019-09-29 13:30,65.224
2019-09-29 13:45,65.231
2019-09-29 14:00,65.243
2019-09-29 14:15,65.250
2019-09-29 14:30,65.259
2019-09-29 14:45,65.267
2019-09-29 15:00,65.274
2019-09-29 15:15,65.283
2019-09-29 15:30,65.284
2019-09-29 15:45,65.292
2019-09-29 16:00,65.301
2019-09-29 16:15,65.305
2019-09-29 16:30,65.314
2019-09-29 16:45,65.318
2019-09-29 17:00,65.324
2019-09-29 17:15,65.329
2019-09-29 17:30,65.334
2019-09-29 17:45,65.336
2019-09-29 18:00,65.342
2019-09-29 18:15,65.349
2019-09-29 18:30,65.356
2019-09-29 18:45,65.352
2019-09-29 19:00,65.363
2019-09-29 19:15,65.364
2019-09-29 19:30,65.371
2019-09-29 19:45,65.373
2019-09-29 20:00,65.375
2019-09-29 20:15,65.381
2019-09-29 20:30,65.382
2019-09-29 20:45,65.385
2019-09-29 21:00,65.390
2019-09-29 21:15,65.392
2019-09-29 21:30,65.396
2019-09-29 21:45,65.399
2019-09-29 22:00,65.399
2019-09-29 22:15,65.401
2019-09-29 22:30,65.405
2019-09-29 22:45,65.406
2019-09-29 23:00,65.401
2019-09-29 23:15,65.414
2019-09-29 23:30,65.411
2019-09-29 23:45,65.412
2019-09-30 00:00,65.413
2019-09-30 00:15,65.412
2019-09-30 00:30,65.414
2019-09-30 00:45,65.418
2019-09-30 01:00,65.413
2019-09-30 01:15,65.415
2019-09-30 01:30,65.417
2019-09-30 01:45,65.420
2019-09-30 02:00,65.419
2019-09-30 02:15,65.419
2019-09-30 02:30,65.422
2019-09-30 02:45,65.421
2019-09-30 03:00,65.418
2019-09-30 03:15,65.423
2019-09-30 03:30,65.423
2019-09-30 03:45,65.420
2019-09-30 04:00,65.419
2019-09-30 04:15,65.421
2019-09-30 04:30,65.420
2019-09-30 04:45,65.423
2019-09-30 05:00,65.420
2019-09-30 05:15,65.420
2019-09-30 05:30,65.417
2019-09-30 05:45,65.412
2019-09-30 06:00,65.409
2019-09-30 06:15,65.411
2019-09-30 06:30,65.405
2019-09-30 06:45,65.406
2019-09-30 07:00,65.410
2019-09-30 07:15,65.406
2019-09-30 07:30,65.406
2019-09-30 07:45,65.402
2019-09-30 08:00,65.402
2019-09-30 08:15,65.399
2019-09-30 08:30,65.397
2019-09-30 08:45,65.394
2019-09-30 09:00,65.393
2019-09-30 09:15,65.392
2019-09-30 09:30,65.389
2019-09-30 09:45,65.385
2019-09-30 10:00,65.383
2019-09-30 10:15,65.383
2019-09-30 10:30,65.384
2019-09-30 10:45,65.378
2019-09-30 11:00,65.373
2019-09-30 11:15,65.374
2019-09-30 11:30,65.370
2019-09-30 11:45,65.366
2019-09-30 12:00,65.367
2019-09-30 12:15,65.369
2019-09-30 12:30,65.362
2019-09-30 12:45,65.357
2019-09-30 13:00,65.358
2019-09-30 13:15,65.354
2019-09-30 13:30,65.353
2019-09-30 13:45,65.355
2019-09-30 14:00,65.350
2019-09-30 14:15,65.347
2019-09-30 14:30,65.349
2019-09-30 14:45,65.346
2019-09-30 15:00,65.345
2019-09-30 15:15,65.352
2019-09-30 15:30,65.347
2019-09-30 15:45,65.348
2019-09-30 16:00,65.347
2019-09-30 16:15,65.351
2019-09-30 16:30,65.342
2019-09-30 16:45,65.348
2019-09-30 17:00,65.351
2019-09-30 17:15,65.357
2019-09-30 17:30,65.358
2019-09-30 17:45,65.365
2019-09-30 18:00,65.368
2019-09-30 18:15,65.370
2019-09-30 18:30,65.378
2019-09-30 18:45,65.383
2019-09-30 19:00,65.397
2019-09-30 19:15,65.402
2019-09-30 19:30,65.412
2019-09-30 19:45,65.424
2019-09-30 20:00,65.440
2019-09-30 20:15,65.453
2019-09-30 20:30,65.463
2019-09-30 20:45,65.473
2019-09-30 21:00,65.487
2019-09-30 21:15,65.503
2019-09-30 21:30,65.517
2019-09-30 21:45,65.530
2019-09-30 22:00,65.545
2019-09-30 22:15,65.560
2019-09-30 22:30,65.572
2019-09-30 22:45,65.585
2019-09-30 23:00,65.594
2019-09-30 23:15,65.609
2019-09-30 23:30,65.623
2019-09-30 23:45,65.638
2019-10-01 00:00,65.654
2019-10-01 00:15,65.664
2019-10-01 00:30,65.678
2019-10-01 00:45,65.690
2019-10-01 01:00,65.704
2019-10-01 01:15,65.712
2019-10-01 01:30,65.721
2019-10-01 01:45,65.732
2019-10-01 02:00,65.747
2019-10-01 02:15,65.759
2019-10-01 02:30,65.765
2019-10-01 02:45,65.770
2019-10-01 03:00,65.778
2019-10-01 03:15,65.794
2019-10-01 03:30,65.805
2019-10-01 03:45,65.810
2019-10-01 04:00,65.818
2019-10-01 04:15,65.827
2019-10-01 04:30,65.845
2019-10-01 04:45,65.844
2019-10-01 05:00,65.850
2019-10-01 05:15,65.854
2019-10-01 05:30,65.863
2019-10-01 05:45,65.871
2019-10-01 06:00,65.883
2019-10-01 06:15,65.883
2019-10-01 06:30,65.897
2019-10-01 06:45,65.901
2019-10-01 07:00,65.905
2019-10-01 07:15,65.904
2019-10-01 07:30,65.913
2019-10-01 07:45,65.920
2019-10-01 08:00,65.925
2019-10-01 08:15,65.929
2019-10-01 08:30,65.934
2019-10-01 08:45,65.933
2019-10-01 09:00,65.950
2019-10-01 09:15,65.941
2019-10-01 09:30,65.948
2019-10-01 09:45,65.945
2019-10-01 10:00,65.948
2019-10-01 10:15,65.953
2019-10-01 10:30,65.963
2019-10-01 10:45,65.968
2019-10-01 11:00,65.973
2019-10-01 11:15,65.971
2019-10-01 11:30,65.968
2019-10-01 11:45,65.974
2019-10-01 12:00,65.981
2019-10-01 12:15,65.974
2019-10-01 12:30,65.987
2019-10-01 12:45,65.990
2019-10-01 13:00,65.987
2019-10-01 13:15,65.985
2019-10-01 13:30,65.993
2019-10-01 13:45,65.998
2019-10-01 14:00,65.997
2019-10-01 14:15,65.995
2019-10-01 14:30,66.002
2019-10-01 14:45,66.000
2019-10-01 15:00,66.009
2019-10-01 15:15,66.006
2019-10-01 15:30,66.013
2019-10-01 15:45,66.020
2019-10-01 16:00,66.018
2019-10-01 16:15,66.021
2019-10-01 16:30,66.026
2019-10-01 16:45,66.022
2019-10-01 17:00,66.037
2019-10-01 17:15,66.032
2019-10-01 17:30,66.031
2019-10-01 17:45,66.036
2019-10-01 18:00,66.039
2019-10-01 18:15,66.047
2019-10-01 18:30,66.044
2019-10-01 18:45,66.041
2019-10-01 19:00,66.043
2019-10-01 19:15,66.047
2019-10-01 19:30,66.059
2019-10-01 19:45,66.048
2019-10-01 20:00,66.049
2019-10-01 20:15,66.057
2019-10-01 20:30,66.058
2019-10-01 20:45,66.064
2019-10-01 21:00,66.060
2019-10-01 21:15,66.065
2019-10-01 21:30,66.064
2019-10-01 21:45,66.065
2019-10-01 22:00,66.072
2019-10-01 22:15,66.068
2019-10-01 22:30,66.063
2019-10-01 22:45,66.066
2019-10-01 23:00,66.067
2019-10-01 23:15,66.081
2019-10-01 23:30,66.069
2019-10-01 23:45,66.080
2019-10-02 00:00,66.078
2019-10-02 00:15,66.075
2019-10-02 00:30,66.076
2019-10-02 00:45,66.078
2019-10-02 01:00,66.084
2019-10-02 01:15,66.077
2019-10-02 01:30,66.075
2019-10-02 01:45,66.087
2019-10-02 02:00,66.081
2019-10-02 02:15,66.080
2019-10-02 02:30,66.077
2019-10-02 02:45,66.081
2019-10-02 03:00,66.078
2019-10-02 03:15,66.078
2019-10-02 03:30,66.081
2019-10-02 03:45,66.084
2019-10-02 04:00,66.084
2019-10-02 04:15,66.070
2019-10-02 04:30,66.076
2019-10-02 04:45,66.091
2019-10-02 05:00,66.081
2019-10-02 05:15,66.076
2019-10-02 05:30,66.075
2019-10-02 05:45,66.079
2019-10-02 06:00,66.071
2019-10-02 06:15,66.073
2019-10-02 06:30,66.068
2019-10-02 06:45,66.068
2019-10-02 07:00,66.075
2019-10-02 07:15,66.079
2019-10-02 07:30,66.071
2019-10-02 07:45,66.068
2019-10-02 08:00,66.071
2019-10-02 08:15,66.060
2019-10-02 08:30,66.069
2019-10-02 08:45,66.058
2019-10-02 09:00,66.060
2019-10-02 09:15,66.057
2019-10-02 09:30,66.060
2019-10-02 09:45,66.060
2019-10-02 10:00,66.053
2019-10-02 10:15,66.053
2019-10-02 10:30,66.048
2019-10-02 10:45,66.047
2019-10-02 11:00,66.043
2019-10-02 11:15,66.050
2019-10-02 11:30,66.043
2019-10-02 11:45,66.043
2019-10-02 12:00,66.039
2019-10-02 12:15,66.035
2019-10-02 12:30,66.033
2019-10-02 12:45,66.034
2019-10-02 13:00,66.029
2019-10-02 13:15,66.026
2019-10-02 13:30,66.028
2019-10-02 13:45,66.029
2019-10-02 14:00,66.018
2019-10-02 14:15,66.025
2019-10-02 14:30,66.020
2019-10-02 14:45,66.019
2019-10-02 15:00,66.012
2019-10-02 15:15,66.006
2019-10-02 15:30,66.004
2019-10-02 15:45,66.006
2019-10-02 16:00,66.002
2019-10-02 16:15,65.999
2019-10-02 16:30,65.997
2019-10-02 16:45,65.990
2019-10-02 17:00,65.986
2019-10-02 17:15,65.987
2019-10-02 17:30,65.989
2019-10-02 17:45,65.976
2019-10-02 18:00,65.981
2019-10-02 18:15,65.979
2019-10-02 18:30,65.972
2019-10-02 18:45,65.973
2019-10-02 19:00,65.971
2019-10-02 19:15,65.967
2019-10-02 19:30,65.961
2019-10-02 19:45,65.961
2019-10-02 20:00,65.958
2019-10-02 20:15,65.950
2019-10-02 20:30,65.948
2019-10-02 20:45,65.946
2019-10-02 21:00,65.941
2019-10-02 21:15,65.935
2019-10-02 21:30,65.932
2019-10-02 21:45,65.935
2019-10-02 22:00,65.933
2019-10-02 22:15,65.924
2019-10-02 22:30,65.926
2019-10-02 22:45,65.920
2019-10-02 23:00,65.916
2019-10-02 23:15,65.918
2019-10-02 23:30,65.914
2019-10-02 23:45,65.909
2019-10-03 00:00,65.901
2019-10-03 00:15,65.902
2019-10-03 00:30,65.893
2019-10-03 00:45,65.895
2019-10-03 01:00,65.890
2019-10-03 01:15,65.879
2019-10-03 01:30,65.888
2019-10-03 01:45,65.879
2019-10-03 02:00,65.874
2019-10-03 02:15,65.869
2019-10-03 02:30,65.866
2019-10-03 02:45,65.867
2019-10-03 03:00,65.861
2019-10-03 03:15,65.852
2019-10-03 03:30,65.847
2019-10-03 03:45,65.846
2019-10-03 04:00,65.843
2019-10-03 04:15,65.842
2019-10-03 04:30,65.836
2019-10-03 04:45,65.834
2019-10-03 05:00,65.830
2019-10-03 05:15,65.822
2019-10-03 05:30,65.822
2019-10-03 05:45,65.812
2019-10-03 06:00,65.814
2019-10-03 06:15,65.810
2019-10-03 06:30,65.806
2019-10-03 06:45,65.798
2019-10-03 07:00,65.797
2019-10-03 07:15,65.783
2019-10-03 07:30,65.786
2019-10-03 07:45,65.785
2019-10-03 08:00,65.779
2019-10-03 08:15,65.772
2019-10-03 08:30,65.779
2019-10-03 08:45,65.764
2019-10-03 09:00,65.763
2019-10-03 09:15,65.765
2019-10-03 09:30,65.766
2019-10-03 09:45,65.765
2019-10-03 10:00,65.757
2019-10-03 10:15,65.749
2019-10-03 10:30,65.758
2019-10-03 10:45,65.744
2019-10-03 11:00,65.747
2019-10-03 11:15,65.736
2019-10-03 11:30,65.735
2019-10-03 11:45,65.734
2019-10-03 12:00,65.726
2019-10-03 12:15,65.724
2019-10-03 12:30,65.718
2019-10-03 12:45,65.720
2019-10-03 13:00,65.708
2019-10-03 13:15,65.701
2019-10-03 13:30,65.703
2019-10-03 13:45,65.695
2019-10-03 14:00,65.691
2019-10-03 14:15,65.688
2019-10-03 14:30,65.677
2019-10-03 14:45,65.681
2019-10-03 15:00,65.671
2019-10-03 15:15,65.668
2019-10-03 15:30,65.663
2019-10-03 15:45,65.656
2019-10-03 16:00,65.657
2019-10-03 16:15,65.649
2019-10-03 16:30,65.643
2019-10-03 16:45,65.639
2019-10-03 17:00,65.641
2019-10-03 17:15,65.633
2019-10-03 17:30,65.634
2019-10-03 17:45,65.631
2019-10-03 18:00,65.625
2019-10-03 18:15,65.620
2019-10-03 18:30,65.613
2019-10-03 18:45,65.609
2019-10-03 19:00,65.603
2019-10-03 19:15,65.600
2019-10-03 19:30,65.597
2019-10-03 19:45,65.586
2019-10-03 20:00,65.588
2019-10-03 20:15,65.585
2019-10-03 20:30,65.580
2019-10-03 20:45,65.568
2019-10-03 21:00,65.567
2019-10-03 21:15,65.562
2019-10-03 21:30,65.557
2019-10-03 21:45,65.556
2019-10-03 22:00,65.546
2019-10-03 22:15,65.546
2019-10-03 22:30,65.539
2019-10-03 22:45,65.532
2019-10-03 23:00,65.528
2019-10-03 23:15,65.525
2019-10-03 23:30,65.517
2019-10-03 23:45,65.515
2019-10-04 00:00,65.514
2019-10-04 00:15,65.514
2019-10-04 00:30,65.509
2019-10-04 00:45,65.499
2019-10-04 01:00,65.496
2019-10-04 01:15,65.490
2019-10-04 01:30,65.482
2019-10-04 01:45,65.488
2019-10-04 02:00,65.479
2019-10-04 02:15,65.472
2019-10-04 02:30,65.474
2019-10-04 02:45,65.468
2019-10-04 03:00,65.465
2019-10-04 03:15,65.458
2019-10-04 03:30,65.456
2019-10-04 03:45,65.450
2019-10-04 04:00,65.453
2019-10-04 04:15,65.447
2019-10-04 04:30,65.437
2019-10-04 04:45,65.433
2019-10-04 05:00,65.435
2019-10-04 05:15,65.430
2019-10-04 05:30,65.426
2019-10-04 05:45,65.428
2019-10-04 06:00,65.422
2019-10-04 06:15,65.422
2019-10-04 06:30,65.417
2019-10-04 06:45,65.423
2019-10-04 07:00,65.409
2019-10-04 07:15,65.406
2019-10-04 07:30,65.402
2019-10-04 07:45,65.401
2019-10-04 08:00,65.400
2019-10-04 08:15,65.397
2019-10-04 08:30,65.401
2019-10-04 08:45,65.390
2019-10-04 09:00,65.390
2019-10-04 09:15,65.389
2019-10-04 09:30,65.387
2019-10-04 09:45,65.376
2019-10-04 10:00,65.382
2019-10-04 10:15,65.368
2019-10-04 10:30,65.373
2019-10-04 10:45,65.360
2019-10-04 11:00,65.359
2019-10-04 11:15,65.359
2019-10-04 11:30,65.360
2019-10-04 11:45,65.356
2019-10-04 12:00,65.357
2019-10-04 12:15,65.354
2019-10-04 12:30,65.348
2019-10-04 12:45,65.351
2019-10-04 13:00,65.349
2019-10-04 13:15,65.347
2019-10-04 13:30,65.346
2019-10-04 13:45,65.344
2019-10-04 14:00,65.343
2019-10-04 14:15,65.343
2019-10-04 14:30,65.344
2019-10-04 14:45,65.344
2019-10-04 15:00,65.344
2019-10-04 15:15,65.342
2019-10-04 15:30,65.341
2019-10-04 15:45,65.344
2019-10-04 16:00,65.338
2019-10-04 16:15,65.342
2019-10-04 16:30,65.341
2019-10-04 16:45,65.339
2019-10-04 17:00,65.342
2019-10-04 17:15,65.345
2019-10-04 17:30,65.346
2019-10-04 17:45,65.336
2019-10-04 18:00,65.342
2019-10-04 18:15,65.338
2019-10-04 18:30,65.339
2019-10-04 18:45,65.340
2019-10-04 19:00,65.343
2019-10-04 19:15,65.341
2019-10-04 19:30,65.341
2019-10-04 19:45,65.343
2019-10-04 20:00,65.339
2019-10-04 20:15,65.343
2019-10-04 20:30,65.343
2019-10-04 20:45,65.340
2019-10-04 21:00,65.339
2019-10-04 21:15,65.346
2019-10-04 21:30,65.343
2019-10-04 21:45,65.340
2019-10-04 22:00,65.336
2019-10-04 22:15,65.338
2019-10-04 22:30,65.340
2019-10-04 22:45,65.342
2019-10-04 23:00,65.336
2019-10-04 23:15,65.336
2019-10-04 23:30,65.344
2019-10-04 23:45,65.338
2019-10-05 00:00,65.341
2019-10-05 00:15,65.340
2019-10-05 00:30,65.337
2019-10-05 00:45,65.343
2019-10-05 01:00,65.336
2019-10-05 01:15,65.346
2019-10-05 01:30,65.337
2019-10-05 01:45,65.338
2019-10-05 02:00,65.337
2019-10-05 02:15,65.338
2019-10-05 02:30,65.336
2019-10-05 02:45,65.337
2019-10-05 03:00,65.339
2019-10-05 03:15,65.338
2019-10-05 03:30,65.334
2019-10-05 03:45,65.332
2019-10-05 04:00,65.327
2019-10-05 04:15,65.330
2019-10-05 04:30,65.329
2019-10-05 04:45,65.331
2019-10-05 05:00,65.329
2019-10-05 05:15,65.327
2019-10-05 05:30,65.325
2019-10-05 05:45,65.328
2019-10-05 06:00,65.327
2019-10-05 06:15,65.323
2019-10-05 06:30,65.325
2019-10-05 06:45,65.321
2019-10-05 07:00,65.315
2019-10-05 07:15,65.321
2019-10-05 07:30,65.319
2019-10-05 07:45,65.319
2019-10-05 08:00,65.317
2019-10-05 08:15,65.308
2019-10-05 08:30,65.309
2019-10-05 08:45,65.309
2019-10-05 09:00,65.311
2019-10-05 09:15,65.305
2019-10-05 09:30,65.305
2019-10-05 09:45,65.304
2019-10-05 10:00,65.299
2019-10-05 10:15,65.301
2019-10-05 10:30,65.299
2019-10-05 10:45,65.298
2019-10-05 11:00,65.297
2019-10-05 11:15,65.293
2019-10-05 11:30,65.293
2019-10-05 11:45,65.293
2019-10-05 12:00,65.294
2019-10-05 12:15,65.287
2019-10-05 12:30,65.286
2019-10-05 12:45,65.286
2019-10-05 13:00,65.284
2019-10-05 13:15,65.284
2019-10-05 13:30,65.288
2019-10-05 13:45,65.284
2019-10-05 14:00,65.279
2019-10-05 14:15,65.278
2019-10-05 14:30,65.274
2019-10-05 14:45,65.274
2019-10-05 15:00,65.276
2019-10-05 15:15,65.273
2019-10-05 15:30,65.273
2019-10-05 15:45,65.272
2019-10-05 16:00,65.274
2019-10-05 16:15,65.264
2019-10-05 16:30,65.272
2019-10-05 16:45,65.270
2019-10-05 17:00,65.270
2019-10-05 17:15,65.264
2019-10-05 17:30,65.262
2019-10-05 17:45,65.258
2019-10-05 18:00,65.262
2019-10-05 18:15,65.262
2019-10-05 18:30,65.258
2019-10-05 18:45,65.259
2019-10-05 19:00,65.256
2019-10-05 19:15,65.257
2019-10-05 19:30,65.256
2019-10-05 19:45,65.258
2019-10-05 20:00,65.254
2019-10-05 20:15,65.261
2019-10-05 20:30,65.256
2019-10-05 20:45,65.256
2019-10-05 21:00,65.258
2019-10-05 21:15,65.259
2019-10-05 21:30,65.258
2019-10-05 21:45,65.258
2019-10-05 22:00,65.257
2019-10-05 22:15,65.260
2019-10-05 22:30,65.256
2019-10-05 22:45,65.262
2019-10-05 23:00,65.262
2019-10-05 23:15,65.262
2019-10-05 23:30,65.263
2019-10-05 23:45,65.263
2019-10-06 00:00,65.264
2019-10-06 00:15,65.265
2019-10-06 00:30,65.274
2019-10-06 00:45,65.273
2019-10-06 01:00,65.275
2019-10-06 01:15,65.275
2019-10-06 01:30,65.275
2019-10-06 01:45,65.281
2019-10-06 02:00,65.281
2019-10-06 02:15,65.283
2019-10-06 02:30,65.285
2019-10-06 02:45,65.286
2019-10-06 03:00,65.299
2019-10-06 03:15,65.287
2019-10-06 03:30,65.290
2019-10-06 03:45,65.289
2019-10-06 04:00,65.294
