datetime,value
2019-09-28 09:30,9.392
2019-09-28 09:45,9.392
2019-09-28 10:00,9.392
2019-09-28 10:15,9.392
2019-09-28 10:30,9.392
2019-09-28 10:45,9.391
2019-09-28 11:00,9.391
2019-09-28 11:15,9.391
2019-09-28 11:30,9.390
2019-09-28 11:45,9.391
2019-09-28 12:00,9.390
2019-09-28 12:15,9.390
2019-09-28 12:30,9.390
2019-09-28 12:45,9.389
2019-09-28 13:00,9.390
2019-09-28 13:15,9.391
2019-09-28 13:30,9.390
2019-09-28 13:45,9.389
2019-09-28 14:00,9.389
2019-09-28 14:15,9.389
2019-09-28 14:30,9.388
2019-09-28 14:45,9.388
2019-09-28 15:00,9.389
2019-09-28 15:15,9.387
2019-09-28 15:30,9.388
2019-09-28 15:45,9.387
2019-09-28 16:00,9.386
2019-09-28 16:15,9.387
2019-09-28 16:30,9.387
2019-09-28 16:45,9.387
2019-09-28 17:00,9.386
2019-09-28 17:15,9.387
2019-09-28 17:30,9.385
2019-09-28 17:45,9.387
2019-09-28 18:00,9.386
2019-09-28 18:15,9.386
2019-09-28 18:30,9.386
2019-09-28 18:45,9.385
2019-09-28 19:00,9.385
2019-09-28 19:15,9.386
2019-09-28 19:30,9.385
2019-09-28 19:45,9.385
2019-09-28 20:00,9.385
2019-09-28 20:15,9.385
2019-09-28 20:30,9.386
2019-09-28 20:45,9.385
2019-09-28 21:00,9.387
2019-09-28 21:15,9.387
2019-09-28 21:30,9.388
2019-09-28 21:45,9.389
2019-09-28 22:00,9.389
2019-09-28 22:15,9.389
2019-09-28 22:30,9.390
2019-09-28 22:45,9.392
2019-09-28 23:00,9.394
2019-09-28 23:15,9.396
2019-09-28 23:30,9.398
2019-09-28 23:45,9.399
2019-09-29 00:00,9.401
2019-09-29 00:15,9.402
2019-09-29 00:30,9.403
2019-09-29 00:45,9.405
2019-09-29 01:00,9.405
2019-09-29 01:15,9.407
2019-09-29 01:30,9.410
2019-09-29 01:45,9.411
2019-09-29 02:00,9.414
2019-09-29 02:15,9.414
2019-09-29 02:30,9.415
2019-09-29 02:45,9.416
2019-09-29 03:00,9.418
2019-09-29 03:15,9.420
2019-09-29 03:30,9.422
2019-09-29 03:45,9.424
2019-09-29 04:00,9.426
2019-09-29 04:15,9.427
2019-09-29 04:30,9.428
2019-09-29 04:45,9.431
2019-09-29 05:00,9.432
2019-09-29 05:15,9.435
2019-09-29 05:30,9.436
2019-09-29 05:45,9.439
2019-09-29 06:00,9.441
2019-09-29 06:15,9.443
2019-09-29 06:30,9.445
2019-09-29 06:45,9.447
2019-09-29 07:00,9.450
2019-09-29 07:15,9.451
2019-09-29 07:30,9.453
2019-09-29 07:45,9.457
2019-09-29 08:00,9.458
2019-09-29 08:15,9.460
2019-09-29 08:30,9.462
2019-09-29 08:45,9.464
2019-09-29 09:00,9.468
2019-09-29 09:15,9.469
2019-09-29 09:30,9.471
2019-09-29 09:45,9.473
2019-09-29 10:00,9.475
2019-09-29 10:15,9.478
2019-09-29 10:30,9.479
2019-09-29 10:45,9.481
2019-09-29 11:00,9.484
2019-09-29 11:15,9.486
2019-09-29 11:30,9.488
2019-09-29 11:45,9.490
2019-09-29 12:00,9.490
2019-09-29 12:15,9.492
2019-09-29 12:30,9.493
2019-09-29 12:45,9.495
2019-09-29 13:00,9.497
2019-09-29 13:15,9.499
2019-09-29 13:30,9.501
2019-09-29 13:45,9.502
2019-09-29 14:00,9.503
2019-09-29 14:15,9.505
2019-09-29 14:30,9.509
2019-09-29 14:45,9.509
2019-09-29 15:00,9.511
2019-09-29 15:15,9.513
2019-09-29 15:30,9.515
2019-09-29 15:45,9.518
2019-09-29 16:00,9.518
2019-09-29 16:15,9.522
2019-09-29 16:30,9.525
2019-09-29 16:45,9.527
2019-09-29 17:00,9.530
2019-09-29 17:15,9.532
2019-09-29 17:30,9.533
2019-09-29 17:45,9.534
2019-09-29 18:00,9.537
2019-09-29 18:15,9.539
2019-09-29 18:30,9.541
2019-09-29 18:45,9.542
2019-09-29 19:00,9.545
2019-09-29 19:15,9.545
2019-09-29 19:30,9.547
2019-09-29 19:45,9.548
2019-09-29 20:00,9.552
2019-09-29 20:15,9.553
2019-09-29 20:30,9.555
2019-09-29 20:45,9.558
2019-09-29 21:00,9.559
2019-09-29 21:15,9.560
2019-09-29 21:30,9.563
2019-09-29 21:45,9.564
2019-09-29 22:00,9.566
2019-09-29 22:15,9.566
2019-09-29 22:30,9.570
2019-09-29 22:45,9.572
2019-09-29 23:00,9.572
2019-09-29 23:15,9.576
2019-09-29 23:30,9.577
2019-09-29 23:45,9.579
2019-09-30 00:00,9.581
2019-09-30 00:15,9.582
2019-09-30 00:30,9.585
2019-09-30 00:45,9.586
2019-09-30 01:00,9.589
2019-09-30 01:15,9.590
2019-09-30 01:30,9.592
2019-09-30 01:45,9.593
2019-09-30 02:00,9.594
2019-09-30 02:15,9.597
2019-09-30 02:30,9.599
2019-09-30 02:45,9.599
2019-09-30 03:00,9.601
2019-09-30 03:15,9.602
2019-09-30 03:30,9.604
2019-09-30 03:45,9.605
2019-09-30 04:00,9.607
2019-09-30 04:15,9.609
2019-09-30 04:30,9.610
2019-09-30 04:45,9.610
2019-09-30 05:00,9.613
2019-09-30 05:15,9.614
2019-09-30 05:30,9.617
2019-09-30 05:45,9.618
2019-09-30 06:00,9.618
2019-09-30 06:15,9.620
2019-09-30 06:30,9.621
2019-09-30 06:45,9.624
2019-09-30 07:00,9.625
2019-09-30 07:15,9.627
2019-09-30 07:30,9.627
2019-09-30 07:45,9.629
2019-09-30 08:00,9.630
2019-09-30 08:15,9.631
2019-09-30 08:30,9.632
2019-09-30 08:45,9.633
2019-09-30 09:00,9.633
2019-09-30 09:15,9.636
2019-09-30 09:30,9.636
2019-09-30 09:45,9.637
2019-09-30 10:00,9.641
2019-09-30 10:15,9.641
2019-09-30 10:30,9.643
2019-09-30 10:45,9.643
2019-09-30 11:00,9.645
2019-09-30 11:15,9.647
2019-09-30 11:30,9.647
2019-09-30 11:45,9.648
2019-09-30 12:00,9.648
2019-09-30 12:15,9.651
2019-09-30 12:30,9.651
2019-09-30 12:45,9.653
2019-09-30 13:00,9.654
2019-09-30 13:15,9.656
2019-09-30 13:30,9.657
2019-09-30 13:45,9.658
2019-09-30 14:00,9.659
2019-09-30 14:15,9.661
2019-09-30 14:30,9.662
2019-09-30 14:45,9.664
2019-09-30 15:00,9.665
2019-09-30 15:15,9.667
2019-09-30 15:30,9.667
2019-09-30 15:45,9.670
2019-09-30 16:00,9.673
2019-09-30 16:15,9.674
2019-09-30 16:30,9.677
2019-09-30 16:45,9.679
2019-09-30 17:00,9.680
2019-09-30 17:15,9.682
2019-09-30 17:30,9.685
2019-09-30 17:45,9.690
2019-09-30 18:00,9.692
2019-09-30 18:15,9.693
2019-09-30 18:30,9.695
2019-09-30 18:45,9.698
2019-09-30 19:00,9.699
2019-09-30 19:15,9.702
2019-09-30 19:30,9.703
2019-09-30 19:45,9.705
2019-09-30 20:00,9.708
