datetime,value
2019-09-27 13:30,33.976
2019-09-27 13:45,33.977
2019-09-27 14:00,33.978
2019-09-27 14:15,33.979
2019-09-27 14:30,33.980
2019-09-27 14:45,33.982
2019-09-27 15:00,33.983
2019-09-27 15:15,33.985
2019-09-27 15:30,33.987
2019-09-27 15:45,33.989
2019-09-27 16:00,33.990
2019-09-27 16:15,33.993
2019-09-27 16:30,33.993
2019-09-27 16:45,33.995
2019-09-27 17:00,33.998
2019-09-27 17:15,34.000
2019-09-27 17:30,34.001
2019-09-27 17:45,34.004
2019-09-27 18:00,34.005
2019-09-27 18:15,34.007
2019-09-27 18:30,34.010
2019-09-27 18:45,34.011
2019-09-27 19:00,34.014
2019-09-27 19:15,34.015
2019-09-27 19:30,34.017
2019-09-27 19:45,34.020
2019-09-27 20:00,34.022
2019-09-27 20:15,34.024
2019-09-27 20:30,34.026
2019-09-27 20:45,34.028
2019-09-27 21:00,34.030
2019-09-27 21:15,34.032
2019-09-27 21:30,34.034
2019-09-27 21:45,34.037
2019-09-27 22:00,34.038
2019-09-27 22:15,34.041
2019-09-27 22:30,34.042
2019-09-27 22:45,34.045
2019-09-27 23:00,34.047
2019-09-27 23:15,34.049
2019-09-27 23:30,34.051
2019-09-27 23:45,34.053
2019-09-28 00:00,34.055
2019-09-28 00:15,34.056
2019-09-28 00:30,34.058
2019-09-28 00:45,34.060
2019-09-28 01:00,34.061
2019-09-28 01:15,34.064
2019-09-28 01:30,34.065
2019-09-28 01:45,34.066
2019-09-28 02:00,34.068
2019-09-28 02:15,34.070
2019-09-28 02:30,34.072
2019-09-28 02:45,34.073
2019-09-28 03:00,34.074
2019-09-28 03:15,34.077
2019-09-28 03:30,34.078
2019-09-28 03:45,34.079
2019-09-28 04:00,34.081
2019-09-28 04:15,34.082
2019-09-28 04:30,34.083
2019-09-28 04:45,34.084
2019-09-28 05:00,34.086
2019-09-28 05:15,34.087
2019-09-28 05:30,34.087
2019-09-28 05:45,34.089
2019-09-28 06:00,34.090
2019-09-28 06:15,34.091
2019-09-28 06:30,34.092
2019-09-28 06:45,34.093
2019-09-28 07:00,34.093
2019-09-28 07:15,34.094
2019-09-28 07:30,34.096
2019-09-28 07:45,34.096
2019-09-28 08:00,34.096
2019-09-28 08:15,34.097
2019-09-28 08:30,34.098
2019-09-28 08:45,34.098
2019-09-28 09:00,34.099
2019-09-28 09:15,34.100
2019-09-28 09:30,34.100
2019-09-28 09:45,34.100
2019-09-28 10:00,34.102
2019-09-28 10:15,34.102
2019-09-28 10:30,34.101
2019-09-28 10:45,34.103
2019-09-28 11:00,34.103
2019-09-28 11:15,34.104
2019-09-28 11:30,34.105
2019-09-28 11:45,34.105
2019-09-28 12:00,34.105
2019-09-28 12:15,34.106
2019-09-28 12:30,34.106
2019-09-28 12:45,34.106
2019-09-28 13:00,34.106
2019-09-28 13:15,34.107
2019-09-28 13:30,34.107
2019-09-28 13:45,34.107
2019-09-28 14:00,34.107
2019-09-28 14:15,34.108
2019-09-28 14:30,34.108
2019-09-28 14:45,34.107
2019-09-28 15:00,34.107
2019-09-28 15:15,34.107
2019-09-28 15:30,34.107
2019-09-28 15:45,34.107
2019-09-28 16:00,34.107
2019-09-28 16:15,34.107
2019-09-28 16:30,34.107
2019-09-28 16:45,34.107
2019-09-28 17:00,34.107
2019-09-28 17:15,34.107
2019-09-28 17:30,34.107
2019-09-28 17:45,34.106
2019-09-28 18:00,34.107
2019-09-28 18:15,34.107
2019-09-28 18:30,34.107
2019-09-28 18:45,34.106
2019-09-28 19:00,34.106
2019-09-28 19:15,34.107
2019-09-28 19:30,34.106
2019-09-28 19:45,34.105
2019-09-28 20:00,34.106
2019-09-28 20:15,34.106
2019-09-28 20:30,34.105
2019-09-28 20:45,34.106
2019-09-28 21:00,34.106
2019-09-28 21:15,34.106
2019-09-28 21:30,34.106
2019-09-28 21:45,34.105
2019-09-28 22:00,34.107
2019-09-28 22:15,34.107
2019-09-28 22:30,34.109
2019-09-28 22:45,34.110
2019-09-28 23:00,34.111
2019-09-28 23:15,34.112
2019-09-28 23:30,34.114
2019-09-28 23:45,34.116
2019-09-29 00:00,34.117
2019-09-29 00:15,34.119
2019-09-29 00:30,34.121
2019-09-29 00:45,34.122
2019-09-29 01:00,34.126
2019-09-29 01:15,34.128
2019-09-29 01:30,34.133
2019-09-29 01:45,34.137
2019-09-29 02:00,34.141
2019-09-29 02:15,34.147
2019-09-29 02:30,34.152
2019-09-29 02:45,34.156
2019-09-29 03:00,34.162
2019-09-29 03:15,34.166
2019-09-29 03:30,34.172
2019-09-29 03:45,34.177
2019-09-29 04:00,34.182
2019-09-29 04:15,34.186
2019-09-29 04:30,34.192
2019-09-29 04:45,34.196
2019-09-29 05:00,34.201
2019-09-29 05:15,34.205
2019-09-29 05:30,34.209
2019-09-29 05:45,34.211
2019-09-29 06:00,34.214
2019-09-29 06:15,34.217
2019-09-29 06:30,34.220
2019-09-29 06:45,34.223
2019-09-29 07:00,34.225
2019-09-29 07:15,34.229
2019-09-29 07:30,34.231
2019-09-29 07:45,34.235
2019-09-29 08:00,34.239
2019-09-29 08:15,34.241
2019-09-29 08:30,34.244
2019-09-29 08:45,34.247
2019-09-29 09:00,34.251
2019-09-29 09:15,34.255
2019-09-29 09:30,34.259
2019-09-29 09:45,34.262
2019-09-29 10:00,34.266
2019-09-29 10:15,34.270
2019-09-29 10:30,34.274
2019-09-29 10:45,34.277
2019-09-29 11:00,34.281
2019-09-29 11:15,34.284
2019-09-29 11:30,34.287
2019-09-29 11:45,34.290
2019-09-29 12:00,34.293
2019-09-29 12:15,34.296
2019-09-29 12:30,34.299
2019-09-29 12:45,34.302
2019-09-29 13:00,34.304
2019-09-29 13:15,34.308
2019-09-29 13:30,34.310
2019-09-29 13:45,34.313
2019-09-29 14:00,34.316
2019-09-29 14:15,34.318
2019-09-29 14:30,34.320
2019-09-29 14:45,34.322
2019-09-29 15:00,34.324
2019-09-29 15:15,34.327
2019-09-29 15:30,34.328
2019-09-29 15:45,34.331
2019-09-29 16:00,34.334
2019-09-29 16:15,34.336
2019-09-29 16:30,34.338
2019-09-29 16:45,34.340
2019-09-29 17:00,34.341
2019-09-29 17:15,34.343
2019-09-29 17:30,34.345
2019-09-29 17:45,34.347
2019-09-29 18:00,34.349
2019-09-29 18:15,34.351
2019-09-29 18:30,34.352
2019-09-29 18:45,34.355
2019-09-29 19:00,34.357
2019-09-29 19:15,34.358
2019-09-29 19:30,34.359
2019-09-29 19:45,34.361
2019-09-29 20:00,34.362
2019-09-29 20:15,34.364
2019-09-29 20:30,34.365
2019-09-29 20:45,34.366
2019-09-29 21:00,34.367
2019-09-29 21:15,34.369
2019-09-29 21:30,34.370
2019-09-29 21:45,34.371
2019-09-29 22:00,34.372
2019-09-29 22:15,34.372
2019-09-29 22:30,34.373
2019-09-29 22:45,34.373
2019-09-29 23:00,34.373
2019-09-29 23:15,34.374
2019-09-29 23:30,34.373
2019-09-29 23:45,34.374
2019-09-30 00:00,34.374
2019-09-30 00:15,34.374
2019-09-30 00:30,34.373
2019-09-30 00:45,34.374
2019-09-30 01:00,34.373
2019-09-30 01:15,34.373
2019-09-30 01:30,34.373
2019-09-30 01:45,34.373
2019-09-30 02:00,34.372
2019-09-30 02:15,34.371
2019-09-30 02:30,34.371
2019-09-30 02:45,34.370
2019-09-30 03:00,34.369
2019-09-30 03:15,34.369
2019-09-30 03:30,34.368
2019-09-30 03:45,34.368
2019-09-30 04:00,34.366
2019-09-30 04:15,34.366
2019-09-30 04:30,34.366
2019-09-30 04:45,34.365
2019-09-30 05:00,34.364
2019-09-30 05:15,34.363
2019-09-30 05:30,34.362
2019-09-30 05:45,34.361
2019-09-30 06:00,34.360
2019-09-30 06:15,34.359
2019-09-30 06:30,34.358
2019-09-30 06:45,34.357
2019-09-30 07:00,34.356
2019-09-30 07:15,34.355
2019-09-30 07:30,34.355
2019-09-30 07:45,34.354
2019-09-30 08:00,34.352
2019-09-30 08:15,34.351
2019-09-30 08:30,34.350
2019-09-30 08:45,34.349
2019-09-30 09:00,34.348
2019-09-30 09:15,34.347
2019-09-30 09:30,34.346
2019-09-30 09:45,34.345
2019-09-30 10:00,34.344
2019-09-30 10:15,34.343
2019-09-30 10:30,34.342
2019-09-30 10:45,34.340
2019-09-30 11:00,34.340
2019-09-30 11:15,34.338
2019-09-30 11:30,34.338
2019-09-30 11:45,34.337
2019-09-30 12:00,34.336
2019-09-30 12:15,34.335
2019-09-30 12:30,34.334
2019-09-30 12:45,34.333
2019-09-30 13:00,34.332
2019-09-30 13:15,34.331
2019-09-30 13:30,34.331
2019-09-30 13:45,34.329
2019-09-30 14:00,34.329
2019-09-30 14:15,34.329
2019-09-30 14:30,34.329
2019-09-30 14:45,34.330
2019-09-30 15:00,34.330
2019-09-30 15:15,34.332
2019-09-30 15:30,34.332
2019-09-30 15:45,34.334
2019-09-30 16:00,34.334
2019-09-30 16:15,34.336
2019-09-30 16:30,34.337
2019-09-30 16:45,34.338
2019-09-30 17:00,34.340
2019-09-30 17:15,34.344
2019-09-30 17:30,34.351
2019-09-30 17:45,34.361
2019-09-30 18:00,34.367
2019-09-30 18:15,34.371
2019-09-30 18:30,34.375
2019-09-30 18:45,34.382
2019-09-30 19:00,34.389
2019-09-30 19:15,34.396
2019-09-30 19:30,34.403
2019-09-30 19:45,34.412
2019-09-30 20:00,34.421
2019-09-30 20:15,34.430
2019-09-30 20:30,34.440
2019-09-30 20:45,34.448
2019-09-30 21:00,34.457
2019-09-30 21:15,34.464
2019-09-30 21:30,34.472
2019-09-30 21:45,34.480
2019-09-30 22:00,34.487
2019-09-30 22:15,34.494
2019-09-30 22:30,34.500
2019-09-30 22:45,34.505
2019-09-30 23:00,34.511
2019-09-30 23:15,34.516
2019-09-30 23:30,34.522
2019-09-30 23:45,34.527
2019-10-01 00:00,34.534
2019-10-01 00:15,34.541
2019-10-01 00:30,34.548
2019-10-01 00:45,34.554
2019-10-01 01:00,34.561
2019-10-01 01:15,34.569
2019-10-01 01:30,34.576
2019-10-01 01:45,34.584
2019-10-01 02:00,34.591
2019-10-01 02:15,34.599
2019-10-01 02:30,34.606
2019-10-01 02:45,34.614
2019-10-01 03:00,34.621
2019-10-01 03:15,34.629
2019-10-01 03:30,34.636
2019-10-01 03:45,34.643
2019-10-01 04:00,34.651
2019-10-01 04:15,34.657
2019-10-01 04:30,34.664
2019-10-01 04:45,34.670
2019-10-01 05:00,34.677
2019-10-01 05:15,34.683
2019-10-01 05:30,34.690
2019-10-01 05:45,34.696
2019-10-01 06:00,34.702
2019-10-01 06:15,34.708
2019-10-01 06:30,34.715
2019-10-01 06:45,34.721
2019-10-01 07:00,34.727
2019-10-01 07:15,34.733
2019-10-01 07:30,34.738
2019-10-01 07:45,34.744
2019-10-01 08:00,34.749
2019-10-01 08:15,34.754
2019-10-01 08:30,34.760
2019-10-01 08:45,34.764
2019-10-01 09:00,34.768
2019-10-01 09:15,34.773
2019-10-01 09:30,34.776
2019-10-01 09:45,34.780
2019-10-01 10:00,34.783
2019-10-01 10:15,34.786
2019-10-01 10:30,34.790
2019-10-01 10:45,34.793
2019-10-01 11:00,34.796
2019-10-01 11:15,34.799
2019-10-01 11:30,34.801
2019-10-01 11:45,34.804
2019-10-01 12:00,34.807
2019-10-01 12:15,34.809
2019-10-01 12:30,34.811
2019-10-01 12:45,34.813
2019-10-01 13:00,34.815
2019-10-01 13:15,34.817
2019-10-01 13:30,34.819
2019-10-01 13:45,34.820
2019-10-01 14:00,34.822
2019-10-01 14:15,34.823
2019-10-01 14:30,34.824
2019-10-01 14:45,34.825
2019-10-01 15:00,34.826
2019-10-01 15:15,34.826
2019-10-01 15:30,34.827
2019-10-01 15:45,34.828
2019-10-01 16:00,34.828
2019-10-01 16:15,34.828
2019-10-01 16:30,34.828
2019-10-01 16:45,34.829
2019-10-01 17:00,34.828
2019-10-01 17:15,34.828
2019-10-01 17:30,34.828
2019-10-01 17:45,34.827
2019-10-01 18:00,34.827
2019-10-01 18:15,34.826
2019-10-01 18:30,34.825
2019-10-01 18:45,34.823
2019-10-01 19:00,34.823
2019-10-01 19:15,34.822
2019-10-01 19:30,34.820
2019-10-01 19:45,34.820
2019-10-01 20:00,34.819
2019-10-01 20:15,34.817
2019-10-01 20:30,34.816
2019-10-01 20:45,34.815
2019-10-01 21:00,34.813
2019-10-01 21:15,34.811
2019-10-01 21:30,34.810
2019-10-01 21:45,34.808
2019-10-01 22:00,34.807
2019-10-01 22:15,34.804
2019-10-01 22:30,34.803
2019-10-01 22:45,34.801
2019-10-01 23:00,34.799
2019-10-01 23:15,34.797
2019-10-01 23:30,34.795
2019-10-01 23:45,34.794
2019-10-02 00:00,34.792
2019-10-02 00:15,34.789
2019-10-02 00:30,34.787
2019-10-02 00:45,34.786
2019-10-02 01:00,34.783
2019-10-02 01:15,34.781
2019-10-02 01:30,34.780
2019-10-02 01:45,34.778
2019-10-02 02:00,34.775
2019-10-02 02:15,34.774
2019-10-02 02:30,34.772
2019-10-02 02:45,34.770
2019-10-02 03:00,34.767
2019-10-02 03:15,34.765
2019-10-02 03:30,34.763
2019-10-02 03:45,34.761
2019-10-02 04:00,34.759
2019-10-02 04:15,34.758
2019-10-02 04:30,34.756
2019-10-02 04:45,34.754
2019-10-02 05:00,34.752
2019-10-02 05:15,34.750
2019-10-02 05:30,34.747
2019-10-02 05:45,34.746
2019-10-02 06:00,34.744
2019-10-02 06:15,34.742
2019-10-02 06:30,34.740
2019-10-02 06:45,34.738
2019-10-02 07:00,34.736
2019-10-02 07:15,34.734
2019-10-02 07:30,34.732
2019-10-02 07:45,34.730
2019-10-02 08:00,34.728
2019-10-02 08:15,34.726
2019-10-02 08:30,34.725
2019-10-02 08:45,34.723
2019-10-02 09:00,34.721
2019-10-02 09:15,34.718
2019-10-02 09:30,34.715
2019-10-02 09:45,34.715
2019-10-02 10:00,34.712
2019-10-02 10:15,34.710
2019-10-02 10:30,34.708
2019-10-02 10:45,34.706
2019-10-02 11:00,34.704
2019-10-02 11:15,34.702
2019-10-02 11:30,34.700
2019-10-02 11:45,34.698
2019-10-02 12:00,34.696
2019-10-02 12:15,34.694
2019-10-02 12:30,34.691
2019-10-02 12:45,34.690
2019-10-02 13:00,34.688
2019-10-02 13:15,34.686
2019-10-02 13:30,34.684
2019-10-02 13:45,34.682
2019-10-02 14:00,34.679
2019-10-02 14:15,34.678
2019-10-02 14:30,34.676
2019-10-02 14:45,34.674
2019-10-02 15:00,34.672
2019-10-02 15:15,34.670
2019-10-02 15:30,34.668
2019-10-02 15:45,34.666
2019-10-02 16:00,34.663
2019-10-02 16:15,34.661
2019-10-02 16:30,34.659
2019-10-02 16:45,34.658
2019-10-02 17:00,34.655
2019-10-02 17:15,34.653
2019-10-02 17:30,34.651
2019-10-02 17:45,34.650
2019-10-02 18:00,34.647
2019-10-02 18:15,34.645
2019-10-02 18:30,34.644
2019-10-02 18:45,34.641
2019-10-02 19:00,34.640
2019-10-02 19:15,34.638
2019-10-02 19:30,34.635
2019-10-02 19:45,34.633
2019-10-02 20:00,34.631
2019-10-02 20:15,34.629
2019-10-02 20:30,34.627
2019-10-02 20:45,34.625
2019-10-02 21:00,34.623
2019-10-02 21:15,34.621
2019-10-02 21:30,34.619
2019-10-02 21:45,34.617
2019-10-02 22:00,34.615
2019-10-02 22:15,34.613
2019-10-02 22:30,34.611
2019-10-02 22:45,34.609
2019-10-02 23:00,34.607
2019-10-02 23:15,34.605
2019-10-02 23:30,34.604
2019-10-02 23:45,34.602
2019-10-03 00:00,34.600
2019-10-03 00:15,34.599
2019-10-03 00:30,34.597
2019-10-03 00:45,34.595
2019-10-03 01:00,34.592
2019-10-03 01:15,34.590
2019-10-03 01:30,34.588
2019-10-03 01:45,34.586
2019-10-03 02:00,34.585
2019-10-03 02:15,34.583
2019-10-03 02:30,34.581
2019-10-03 02:45,34.579
2019-10-03 03:00,34.578
2019-10-03 03:15,34.575
2019-10-03 03:30,34.574
2019-10-03 03:45,34.571
2019-10-03 04:00,34.570
2019-10-03 04:15,34.568
2019-10-03 04:30,34.566
2019-10-03 04:45,34.565
2019-10-03 05:00,34.563
2019-10-03 05:15,34.561
2019-10-03 05:30,34.559
2019-10-03 05:45,34.558
2019-10-03 06:00,34.555
2019-10-03 06:15,34.554
2019-10-03 06:30,34.552
2019-10-03 06:45,34.550
2019-10-03 07:00,34.548
2019-10-03 07:15,34.547
2019-10-03 07:30,34.545
2019-10-03 07:45,34.543
2019-10-03 08:00,34.541
2019-10-03 08:15,34.539
2019-10-03 08:30,34.538
2019-10-03 08:45,34.535
2019-10-03 09:00,34.534
2019-10-03 09:15,34.532
2019-10-03 09:30,34.531
2019-10-03 09:45,34.530
2019-10-03 10:00,34.527
2019-10-03 10:15,34.525
2019-10-03 10:30,34.524
2019-10-03 10:45,34.522
2019-10-03 11:00,34.520
2019-10-03 11:15,34.518
2019-10-03 11:30,34.517
2019-10-03 11:45,34.516
2019-10-03 12:00,34.514
2019-10-03 12:15,34.513
2019-10-03 12:30,34.510
2019-10-03 12:45,34.509
2019-10-03 13:00,34.508
2019-10-03 13:15,34.506
2019-10-03 13:30,34.505
2019-10-03 13:45,34.503
2019-10-03 14:00,34.501
2019-10-03 14:15,34.499
2019-10-03 14:30,34.498
2019-10-03 14:45,34.496
2019-10-03 15:00,34.494
2019-10-03 15:15,34.492
2019-10-03 15:30,34.490
2019-10-03 15:45,34.490
2019-10-03 16:00,34.488
2019-10-03 16:15,34.487
2019-10-03 16:30,34.484
2019-10-03 16:45,34.483
2019-10-03 17:00,34.481
2019-10-03 17:15,34.480
2019-10-03 17:30,34.478
2019-10-03 17:45,34.477
2019-10-03 18:00,34.476
2019-10-03 18:15,34.475
2019-10-03 18:30,34.475
2019-10-03 18:45,34.473
2019-10-03 19:00,34.472
2019-10-03 19:15,34.470
2019-10-03 19:30,34.468
2019-10-03 19:45,34.467
2019-10-03 20:00,34.465
2019-10-03 20:15,34.464
2019-10-03 20:30,34.463
2019-10-03 20:45,34.461
2019-10-03 21:00,34.460
2019-10-03 21:15,34.458
2019-10-03 21:30,34.456
2019-10-03 21:45,34.455
2019-10-03 22:00,34.453
2019-10-03 22:15,34.452
2019-10-03 22:30,34.450
2019-10-03 22:45,34.449
2019-10-03 23:00,34.447
2019-10-03 23:15,34.445
2019-10-03 23:30,34.444
2019-10-03 23:45,34.443
2019-10-04 00:00,34.441
2019-10-04 00:15,34.440
2019-10-04 00:30,34.438
2019-10-04 00:45,34.436
2019-10-04 01:00,34.434
2019-10-04 01:15,34.433
2019-10-04 01:30,34.433
2019-10-04 01:45,34.431
2019-10-04 02:00,34.430
2019-10-04 02:15,34.428
2019-10-04 02:30,34.427
2019-10-04 02:45,34.425
2019-10-04 03:00,34.424
2019-10-04 03:15,34.422
2019-10-04 03:30,34.421
2019-10-04 03:45,34.420
2019-10-04 04:00,34.418
2019-10-04 04:15,34.417
2019-10-04 04:30,34.416
2019-10-04 04:45,34.415
2019-10-04 05:00,34.413
2019-10-04 05:15,34.412
2019-10-04 05:30,34.411
2019-10-04 05:45,34.409
2019-10-04 06:00,34.409
2019-10-04 06:15,34.408
2019-10-04 06:30,34.407
2019-10-04 06:45,34.407
2019-10-04 07:00,34.407
2019-10-04 07:15,34.408
2019-10-04 07:30,34.408
2019-10-04 07:45,34.408
2019-10-04 08:00,34.407
2019-10-04 08:15,34.407
2019-10-04 08:30,34.408
2019-10-04 08:45,34.408
2019-10-04 09:00,34.407
2019-10-04 09:15,34.407
2019-10-04 09:30,34.408
2019-10-04 09:45,34.408
2019-10-04 10:00,34.410
2019-10-04 10:15,34.411
2019-10-04 10:30,34.412
2019-10-04 10:45,34.414
2019-10-04 11:00,34.416
2019-10-04 11:15,34.417
2019-10-04 11:30,34.418
2019-10-04 11:45,34.419
2019-10-04 12:00,34.420
2019-10-04 12:15,34.420
2019-10-04 12:30,34.421
2019-10-04 12:45,34.421
2019-10-04 13:00,34.421
2019-10-04 13:15,34.422
2019-10-04 13:30,34.422
2019-10-04 13:45,34.422
2019-10-04 14:00,34.422
2019-10-04 14:15,34.423
2019-10-04 14:30,34.423
2019-10-04 14:45,34.424
2019-10-04 15:00,34.425
2019-10-04 15:15,34.426
2019-10-04 15:30,34.427
2019-10-04 15:45,34.428
2019-10-04 16:00,34.429
2019-10-04 16:15,34.430
2019-10-04 16:30,34.431
2019-10-04 16:45,34.432
2019-10-04 17:00,34.433
2019-10-04 17:15,34.434
2019-10-04 17:30,34.435
2019-10-04 17:45,34.436
2019-10-04 18:00,34.437
2019-10-04 18:15,34.438
2019-10-04 18:30,34.439
2019-10-04 18:45,34.440
2019-10-04 19:00,34.441
2019-10-04 19:15,34.442
2019-10-04 19:30,34.443
2019-10-04 19:45,34.444
2019-10-04 20:00,34.445
2019-10-04 20:15,34.447
2019-10-04 20:30,34.448
2019-10-04 20:45,34.448
2019-10-04 21:00,34.450
2019-10-04 21:15,34.451
2019-10-04 21:30,34.452
2019-10-04 21:45,34.454
2019-10-04 22:00,34.454
2019-10-04 22:15,34.456
2019-10-04 22:30,34.456
2019-10-04 22:45,34.457
2019-10-04 23:00,34.458
2019-10-04 23:15,34.459
2019-10-04 23:30,34.460
2019-10-04 23:45,34.460
2019-10-05 00:00,34.462
2019-10-05 00:15,34.463
2019-10-05 00:30,34.463
2019-10-05 00:45,34.464
2019-10-05 01:00,34.464
2019-10-05 01:15,34.465
2019-10-05 01:30,34.465
2019-10-05 01:45,34.466
2019-10-05 02:00,34.466
2019-10-05 02:15,34.466
2019-10-05 02:30,34.467
2019-10-05 02:45,34.467
2019-10-05 03:00,34.466
2019-10-05 03:15,34.468
2019-10-05 03:30,34.467
2019-10-05 03:45,34.467
2019-10-05 04:00,34.468
2019-10-05 04:15,34.468
2019-10-05 04:30,34.467
2019-10-05 04:45,34.467
2019-10-05 05:00,34.466
2019-10-05 05:15,34.466
2019-10-05 05:30,34.465
2019-10-05 05:45,34.466
2019-10-05 06:00,34.465
2019-10-05 06:15,34.465
2019-10-05 06:30,34.464
2019-10-05 06:45,34.464
2019-10-05 07:00,34.463
2019-10-05 07:15,34.462
2019-10-05 07:30,34.461
2019-10-05 07:45,34.461
2019-10-05 08:00,34.460
2019-10-05 08:15,34.459
2019-10-05 08:30,34.459
2019-10-05 08:45,34.458
2019-10-05 09:00,34.457
2019-10-05 09:15,34.456
2019-10-05 09:30,34.455
2019-10-05 09:45,34.454
2019-10-05 10:00,34.453
2019-10-05 10:15,34.451
2019-10-05 10:30,34.451
2019-10-05 10:45,34.450
2019-10-05 11:00,34.449
2019-10-05 11:15,34.447
2019-10-05 11:30,34.446
2019-10-05 11:45,34.446
2019-10-05 12:00,34.444
2019-10-05 12:15,34.443
2019-10-05 12:30,34.442
2019-10-05 12:45,34.441
2019-10-05 13:00,34.441
2019-10-05 13:15,34.441
2019-10-05 13:30,34.439
2019-10-05 13:45,34.438
2019-10-05 14:00,34.437
2019-10-05 14:15,34.436
2019-10-05 14:30,34.435
2019-10-05 14:45,34.434
2019-10-05 15:00,34.434
2019-10-05 15:15,34.432
2019-10-05 15:30,34.432
2019-10-05 15:45,34.431
2019-10-05 16:00,34.430
2019-10-05 16:15,34.431
2019-10-05 16:30,34.434
2019-10-05 16:45,34.433
2019-10-05 17:00,34.433
2019-10-05 17:15,34.431
2019-10-05 17:30,34.430
2019-10-05 17:45,34.430
2019-10-05 18:00,34.430
2019-10-05 18:15,34.430
2019-10-05 18:30,34.431
2019-10-05 18:45,34.431
2019-10-05 19:00,34.433
2019-10-05 19:15,34.433
2019-10-05 19:30,34.435
2019-10-05 19:45,34.436
2019-10-05 20:00,34.436
2019-10-05 20:15,34.438
2019-10-05 20:30,34.438
2019-10-05 20:45,34.439
2019-10-05 21:00,34.441
2019-10-05 21:15,34.442
2019-10-05 21:30,34.444
2019-10-05 21:45,34.445
2019-10-05 22:00,34.447
2019-10-05 22:15,34.447
2019-10-05 22:30,34.449
2019-10-05 22:45,34.450
2019-10-05 23:00,34.452
2019-10-05 23:15,34.453
2019-10-05 23:30,34.455
2019-10-05 23:45,34.456
2019-10-06 00:00,34.458
2019-10-06 00:15,34.459
2019-10-06 00:30,34.460
2019-10-06 00:45,34.463
2019-10-06 01:00,34.464
2019-10-06 01:15,34.466
2019-10-06 01:30,34.469
2019-10-06 01:45,34.470
2019-10-06 02:00,34.473
2019-10-06 02:15,34.474
2019-10-06 02:30,34.476
2019-10-06 02:45,34.479
2019-10-06 03:00,34.480
2019-10-06 03:15,34.482
2019-10-06 03:30,34.484
2019-10-06 03:45,34.486
2019-10-06 04:00,34.487
