datetime,value
2019-09-27 13:30,51.181
2019-09-27 13:45,51.183
2019-09-27 14:00,51.184
2019-09-27 14:15,51.184
2019-09-27 14:30,51.185
2019-09-27 14:45,51.186
2019-09-27 15:00,51.188
2019-09-27 15:15,51.187
2019-09-27 15:30,51.187
2019-09-27 15:45,51.188
2019-09-27 16:00,51.189
2019-09-27 16:15,51.188
2019-09-27 16:30,51.190
2019-09-27 16:45,51.189
2019-09-27 17:00,51.191
2019-09-27 17:15,51.191
2019-09-27 17:30,51.192
2019-09-27 17:45,51.191
2019-09-27 18:00,51.190
2019-09-27 18:15,51.192
2019-09-27 18:30,51.190
2019-09-27 18:45,51.190
2019-09-27 19:00,51.190
2019-09-27 19:15,51.190
2019-09-27 19:30,51.189
2019-09-27 19:45,51.188
2019-09-27 20:00,51.186
2019-09-27 20:15,51.186
2019-09-27 20:30,51.186
2019-09-27 20:45,51.186
2019-09-27 21:00,51.183
2019-09-27 21:15,51.183
2019-09-27 21:30,51.181
2019-09-27 21:45,51.180
2019-09-27 22:00,51.181
2019-09-27 22:15,51.180
2019-09-27 22:30,51.179
2019-09-27 22:45,51.177
2019-09-27 23:00,51.179
2019-09-27 23:15,51.176
2019-09-27 23:30,51.177
2019-09-27 23:45,51.176
2019-09-28 00:00,51.175
2019-09-28 00:15,51.174
2019-09-28 00:30,51.171
2019-09-28 00:45,51.170
2019-09-28 01:00,51.168
2019-09-28 01:15,51.166
2019-09-28 01:30,51.164
2019-09-28 01:45,51.162
2019-09-28 02:00,51.162
2019-09-28 02:15,51.160
2019-09-28 02:30,51.161
2019-09-28 02:45,51.162
2019-09-28 03:00,51.162
2019-09-28 03:15,51.162
2019-09-28 03:30,51.161
2019-09-28 03:45,51.161
2019-09-28 04:00,51.161
2019-09-28 04:15,51.163
2019-09-28 04:30,51.165
2019-09-28 04:45,51.167
2019-09-28 05:00,51.169
2019-09-28 05:15,51.170
2019-09-28 05:30,51.171
2019-09-28 05:45,51.172
2019-09-28 06:00,51.172
2019-09-28 06:15,51.173
2019-09-28 06:30,51.171
2019-09-28 06:45,51.172
2019-09-28 07:00,51.171
2019-09-28 07:15,51.172
2019-09-28 07:30,51.172
2019-09-28 07:45,51.172
2019-09-28 08:00,51.173
2019-09-28 08:15,51.175
2019-09-28 08:30,51.178
2019-09-28 08:45,51.182
2019-09-28 09:00,51.187
2019-09-28 09:15,51.190
2019-09-28 09:30,51.195
2019-09-28 09:45,51.199
2019-09-28 10:00,51.205
2019-09-28 10:15,51.209
2019-09-28 10:30,51.212
2019-09-28 10:45,51.217
2019-09-28 11:00,51.221
2019-09-28 11:15,51.224
2019-09-28 11:30,51.227
2019-09-28 11:45,51.231
2019-09-28 12:00,51.235
2019-09-28 12:15,51.238
2019-09-28 12:30,51.240
2019-09-28 12:45,51.245
2019-09-28 13:00,51.247
2019-09-28 13:15,51.251
2019-09-28 13:30,51.252
2019-09-28 13:45,51.256
2019-09-28 14:00,51.260
2019-09-28 14:15,51.263
2019-09-28 14:30,51.265
2019-09-28 14:45,51.269
2019-09-28 15:00,51.277
2019-09-28 15:15,51.281
2019-09-28 15:30,51.287
2019-09-28 15:45,51.291
2019-09-28 16:00,51.294
2019-09-28 16:15,51.298
2019-09-28 16:30,51.300
2019-09-28 16:45,51.302
2019-09-28 17:00,51.304
2019-09-28 17:15,51.308
2019-09-28 17:30,51.310
2019-09-28 17:45,51.311
2019-09-28 18:00,51.313
2019-09-28 18:15,51.316
2019-09-28 18:30,51.317
2019-09-28 18:45,51.320
2019-09-28 19:00,51.322
2019-09-28 19:15,51.324
2019-09-28 19:30,51.323
2019-09-28 19:45,51.327
2019-09-28 20:00,51.327
2019-09-28 20:15,51.329
2019-09-28 20:30,51.331
2019-09-28 20:45,51.334
2019-09-28 21:00,51.335
2019-09-28 21:15,51.338
2019-09-28 21:30,51.339
2019-09-28 21:45,51.339
2019-09-28 22:00,51.340
2019-09-28 22:15,51.342
2019-09-28 22:30,51.342
2019-09-28 22:45,51.344
2019-09-28 23:00,51.345
2019-09-28 23:15,51.346
2019-09-28 23:30,51.346
2019-09-28 23:45,51.347
2019-09-29 00:00,51.350
2019-09-29 00:15,51.352
2019-09-29 00:30,51.355
2019-09-29 00:45,51.355
2019-09-29 01:00,51.357
2019-09-29 01:15,51.357
2019-09-29 01:30,51.358
2019-09-29 01:45,51.358
2019-09-29 02:00,51.360
2019-09-29 02:15,51.359
2019-09-29 02:30,51.360
2019-09-29 02:45,51.362
2019-09-29 03:00,51.362
2019-09-29 03:15,51.361
2019-09-29 03:30,51.361
2019-09-29 03:45,51.361
2019-09-29 04:00,51.362
2019-09-29 04:15,51.361
2019-09-29 04:30,51.359
2019-09-29 04:45,51.357
2019-09-29 05:00,51.358
2019-09-29 05:15,51.356
2019-09-29 05:30,51.354
2019-09-29 05:45,51.354
2019-09-29 06:00,51.353
2019-09-29 06:15,51.351
2019-09-29 06:30,51.348
2019-09-29 06:45,51.347
2019-09-29 07:00,51.345
2019-09-29 07:15,51.345
2019-09-29 07:30,51.344
2019-09-29 07:45,51.341
2019-09-29 08:00,51.340
2019-09-29 08:15,51.339
2019-09-29 08:30,51.336
2019-09-29 08:45,51.335
2019-09-29 09:00,51.333
2019-09-29 09:15,51.331
2019-09-29 09:30,51.329
2019-09-29 09:45,51.327
2019-09-29 10:00,51.327
2019-09-29 10:15,51.324
2019-09-29 10:30,51.321
2019-09-29 10:45,51.320
2019-09-29 11:00,51.318
2019-09-29 11:15,51.317
2019-09-29 11:30,51.314
2019-09-29 11:45,51.312
2019-09-29 12:00,51.312
2019-09-29 12:15,51.311
2019-09-29 12:30,51.308
2019-09-29 12:45,51.306
2019-09-29 13:00,51.304
2019-09-29 13:15,51.303
2019-09-29 13:30,51.301
2019-09-29 13:45,51.297
2019-09-29 14:00,51.296
2019-09-29 14:15,51.295
2019-09-29 14:30,51.292
2019-09-29 14:45,51.291
2019-09-29 15:00,51.287
2019-09-29 15:15,51.285
2019-09-29 15:30,51.285
2019-09-29 15:45,51.283
2019-09-29 16:00,51.279
2019-09-29 16:15,51.280
2019-09-29 16:30,51.276
2019-09-29 16:45,51.275
2019-09-29 17:00,51.272
2019-09-29 17:15,51.269
2019-09-29 17:30,51.267
2019-09-29 17:45,51.264
2019-09-29 18:00,51.263
2019-09-29 18:15,51.260
2019-09-29 18:30,51.258
2019-09-29 18:45,51.256
2019-09-29 19:00,51.253
2019-09-29 19:15,51.249
2019-09-29 19:30,51.248
2019-09-29 19:45,51.245
2019-09-29 20:00,51.242
2019-09-29 20:15,51.240
2019-09-29 20:30,51.236
2019-09-29 20:45,51.233
2019-09-29 21:00,51.231
2019-09-29 21:15,51.227
2019-09-29 21:30,51.226
2019-09-29 21:45,51.222
2019-09-29 22:00,51.220
2019-09-29 22:15,51.215
2019-09-29 22:30,51.213
2019-09-29 22:45,51.210
2019-09-29 23:00,51.207
2019-09-29 23:15,51.203
2019-09-29 23:30,51.201
2019-09-29 23:45,51.197
2019-09-30 00:00,51.194
2019-09-30 00:15,51.191
2019-09-30 00:30,51.188
2019-09-30 00:45,51.185
2019-09-30 01:00,51.183
2019-09-30 01:15,51.178
2019-09-30 01:30,51.176
2019-09-30 01:45,51.174
2019-09-30 02:00,51.169
2019-09-30 02:15,51.168
2019-09-30 02:30,51.165
2019-09-30 02:45,51.162
2019-09-30 03:00,51.159
2019-09-30 03:15,51.155
2019-09-30 03:30,51.153
2019-09-30 03:45,51.150
2019-09-30 04:00,51.147
2019-09-30 04:15,51.145
2019-09-30 04:30,51.142
2019-09-30 04:45,51.139
2019-09-30 05:00,51.136
2019-09-30 05:15,51.135
2019-09-30 05:30,51.131
2019-09-30 05:45,51.129
2019-09-30 06:00,51.125
2019-09-30 06:15,51.124
2019-09-30 06:30,51.121
2019-09-30 06:45,51.117
2019-09-30 07:00,51.116
2019-09-30 07:15,51.112
2019-09-30 07:30,51.112
2019-09-30 07:45,51.107
2019-09-30 08:00,51.106
2019-09-30 08:15,51.103
2019-09-30 08:30,51.101
2019-09-30 08:45,51.099
2019-09-30 09:00,51.097
2019-09-30 09:15,51.093
2019-09-30 09:30,51.092
2019-09-30 09:45,51.090
2019-09-30 10:00,51.087
2019-09-30 10:15,51.084
2019-09-30 10:30,51.084
2019-09-30 10:45,51.081
2019-09-30 11:00,51.080
2019-09-30 11:15,51.078
2019-09-30 11:30,51.075
2019-09-30 11:45,51.073
2019-09-30 12:00,51.072
2019-09-30 12:15,51.070
2019-09-30 12:30,51.068
2019-09-30 12:45,51.065
2019-09-30 13:00,51.064
2019-09-30 13:15,51.062
2019-09-30 13:30,51.059
2019-09-30 13:45,51.058
2019-09-30 14:00,51.058
2019-09-30 14:15,51.058
2019-09-30 14:30,51.059
2019-09-30 14:45,51.061
2019-09-30 15:00,51.065
2019-09-30 15:15,51.067
2019-09-30 15:30,51.068
2019-09-30 15:45,51.072
2019-09-30 16:00,51.074
2019-09-30 16:15,51.078
2019-09-30 16:30,51.083
2019-09-30 16:45,51.088
2019-09-30 17:00,51.093
2019-09-30 17:15,51.097
2019-09-30 17:30,51.101
2019-09-30 17:45,51.103
2019-09-30 18:00,51.105
2019-09-30 18:15,51.107
2019-09-30 18:30,51.109
2019-09-30 18:45,51.112
2019-09-30 19:00,51.113
2019-09-30 19:15,51.117
2019-09-30 19:30,51.120
2019-09-30 19:45,51.122
2019-09-30 20:00,51.124
2019-09-30 20:15,51.126
2019-09-30 20:30,51.129
2019-09-30 20:45,51.133
2019-09-30 21:00,51.138
2019-09-30 21:15,51.144
2019-09-30 21:30,51.148
2019-09-30 21:45,51.153
2019-09-30 22:00,51.157
2019-09-30 22:15,51.163
2019-09-30 22:30,51.168
2019-09-30 22:45,51.173
2019-09-30 23:00,51.179
2019-09-30 23:15,51.185
2019-09-30 23:30,51.190
2019-09-30 23:45,51.198
2019-10-01 00:00,51.206
2019-10-01 00:15,51.216
2019-10-01 00:30,51.225
2019-10-01 00:45,51.235
2019-10-01 01:00,51.243
2019-10-01 01:15,51.251
2019-10-01 01:30,51.259
2019-10-01 01:45,51.268
2019-10-01 02:00,51.277
2019-10-01 02:15,51.285
2019-10-01 02:30,51.291
2019-10-01 02:45,51.297
2019-10-01 03:00,51.303
2019-10-01 03:15,51.308
2019-10-01 03:30,51.312
2019-10-01 03:45,51.317
2019-10-01 04:00,51.321
2019-10-01 04:15,51.324
2019-10-01 04:30,51.327
2019-10-01 04:45,51.331
2019-10-01 05:00,51.333
2019-10-01 05:15,51.336
2019-10-01 05:30,51.344
2019-10-01 05:45,51.346
2019-10-01 06:00,51.349
2019-10-01 06:15,51.354
2019-10-01 06:30,51.359
2019-10-01 06:45,51.362
2019-10-01 07:00,51.366
2019-10-01 07:15,51.369
2019-10-01 07:30,51.372
2019-10-01 07:45,51.375
2019-10-01 08:00,51.377
2019-10-01 08:15,51.380
2019-10-01 08:30,51.384
2019-10-01 08:45,51.386
2019-10-01 09:00,51.389
2019-10-01 09:15,51.392
2019-10-01 09:30,51.395
2019-10-01 09:45,51.400
2019-10-01 10:00,51.401
2019-10-01 10:15,51.403
2019-10-01 10:30,51.408
2019-10-01 10:45,51.408
2019-10-01 11:00,51.409
2019-10-01 11:15,51.415
2019-10-01 11:30,51.416
2019-10-01 11:45,51.422
2019-10-01 12:00,51.425
2019-10-01 12:15,51.424
2019-10-01 12:30,51.430
2019-10-01 12:45,51.430
2019-10-01 13:00,51.433
2019-10-01 13:15,51.435
2019-10-01 13:30,51.442
2019-10-01 13:45,51.442
2019-10-01 14:00,51.446
2019-10-01 14:15,51.448
2019-10-01 14:30,51.453
2019-10-01 14:45,51.456
2019-10-01 15:00,51.458
2019-10-01 15:15,51.460
2019-10-01 15:30,51.465
2019-10-01 15:45,51.466
2019-10-01 16:00,51.469
2019-10-01 16:15,51.470
2019-10-01 16:30,51.475
2019-10-01 16:45,51.478
2019-10-01 17:00,51.481
2019-10-01 17:15,51.482
2019-10-01 17:30,51.484
2019-10-01 17:45,51.487
2019-10-01 18:00,51.490
2019-10-01 18:15,51.491
2019-10-01 18:30,51.494
2019-10-01 18:45,51.497
2019-10-01 19:00,51.499
2019-10-01 19:15,51.502
2019-10-01 19:30,51.503
2019-10-01 19:45,51.508
2019-10-01 20:00,51.510
2019-10-01 20:15,51.513
2019-10-01 20:30,51.513
2019-10-01 20:45,51.516
2019-10-01 21:00,51.517
2019-10-01 21:15,51.521
2019-10-01 21:30,51.525
2019-10-01 21:45,51.525
2019-10-01 22:00,51.526
2019-10-01 22:15,51.528
2019-10-01 22:30,51.531
2019-10-01 22:45,51.533
2019-10-01 23:00,51.535
2019-10-01 23:15,51.536
2019-10-01 23:30,51.539
2019-10-01 23:45,51.541
2019-10-02 00:00,51.541
2019-10-02 00:15,51.544
2019-10-02 00:30,51.546
2019-10-02 00:45,51.544
2019-10-02 01:00,51.547
2019-10-02 01:15,51.549
2019-10-02 01:30,51.549
2019-10-02 01:45,51.553
2019-10-02 02:00,51.552
2019-10-02 02:15,51.553
2019-10-02 02:30,51.554
2019-10-02 02:45,51.555
2019-10-02 03:00,51.555
2019-10-02 03:15,51.558
2019-10-02 03:30,51.559
2019-10-02 03:45,51.561
2019-10-02 04:00,51.561
2019-10-02 04:15,51.560
2019-10-02 04:30,51.563
2019-10-02 04:45,51.560
2019-10-02 05:00,51.561
2019-10-02 05:15,51.561
2019-10-02 05:30,51.560
2019-10-02 05:45,51.560
2019-10-02 06:00,51.560
2019-10-02 06:15,51.559
2019-10-02 06:30,51.558
2019-10-02 06:45,51.560
2019-10-02 07:00,51.559
2019-10-02 07:15,51.559
2019-10-02 07:30,51.558
2019-10-02 07:45,51.556
2019-10-02 08:00,51.556
2019-10-02 08:15,51.553
2019-10-02 08:30,51.553
2019-10-02 08:45,51.551
2019-10-02 09:00,51.550
2019-10-02 09:15,51.550
2019-10-02 09:30,51.548
2019-10-02 09:45,51.545
2019-10-02 10:00,51.544
2019-10-02 10:15,51.543
2019-10-02 10:30,51.540
2019-10-02 10:45,51.538
2019-10-02 11:00,51.536
2019-10-02 11:15,51.534
2019-10-02 11:30,51.532
2019-10-02 11:45,51.528
2019-10-02 12:00,51.528
2019-10-02 12:15,51.524
2019-10-02 12:30,51.520
2019-10-02 12:45,51.519
2019-10-02 13:00,51.514
2019-10-02 13:15,51.512
2019-10-02 13:30,51.510
2019-10-02 13:45,51.507
2019-10-02 14:00,51.506
2019-10-02 14:15,51.502
2019-10-02 14:30,51.499
2019-10-02 14:45,51.495
2019-10-02 15:00,51.492
2019-10-02 15:15,51.488
2019-10-02 15:30,51.485
2019-10-02 15:45,51.481
2019-10-02 16:00,51.479
2019-10-02 16:15,51.475
2019-10-02 16:30,51.473
2019-10-02 16:45,51.467
2019-10-02 17:00,51.465
2019-10-02 17:15,51.460
2019-10-02 17:30,51.458
2019-10-02 17:45,51.454
2019-10-02 18:00,51.449
2019-10-02 18:15,51.446
2019-10-02 18:30,51.443
2019-10-02 18:45,51.439
2019-10-02 19:00,51.436
2019-10-02 19:15,51.433
2019-10-02 19:30,51.430
2019-10-02 19:45,51.426
2019-10-02 20:00,51.421
2019-10-02 20:15,51.419
2019-10-02 20:30,51.415
2019-10-02 20:45,51.410
2019-10-02 21:00,51.407
2019-10-02 21:15,51.404
2019-10-02 21:30,51.400
2019-10-02 21:45,51.395
2019-10-02 22:00,51.391
2019-10-02 22:15,51.387
2019-10-02 22:30,51.383
2019-10-02 22:45,51.379
2019-10-02 23:00,51.375
2019-10-02 23:15,51.371
2019-10-02 23:30,51.368
2019-10-02 23:45,51.362
2019-10-03 00:00,51.359
2019-10-03 00:15,51.355
2019-10-03 00:30,51.350
2019-10-03 00:45,51.346
2019-10-03 01:00,51.342
2019-10-03 01:15,51.338
2019-10-03 01:30,51.334
2019-10-03 01:45,51.329
2019-10-03 02:00,51.325
2019-10-03 02:15,51.321
2019-10-03 02:30,51.317
2019-10-03 02:45,51.312
2019-10-03 03:00,51.308
2019-10-03 03:15,51.303
2019-10-03 03:30,51.299
2019-10-03 03:45,51.294
2019-10-03 04:00,51.292
2019-10-03 04:15,51.286
2019-10-03 04:30,51.283
2019-10-03 04:45,51.278
2019-10-03 05:00,51.275
2019-10-03 05:15,51.271
2019-10-03 05:30,51.266
2019-10-03 05:45,51.263
2019-10-03 06:00,51.257
2019-10-03 06:15,51.255
2019-10-03 06:30,51.249
2019-10-03 06:45,51.247
2019-10-03 07:00,51.243
2019-10-03 07:15,51.239
2019-10-03 07:30,51.235
2019-10-03 07:45,51.232
2019-10-03 08:00,51.227
2019-10-03 08:15,51.224
2019-10-03 08:30,51.221
2019-10-03 08:45,51.217
2019-10-03 09:00,51.214
2019-10-03 09:15,51.211
2019-10-03 09:30,51.207
2019-10-03 09:45,51.203
2019-10-03 10:00,51.200
2019-10-03 10:15,51.196
2019-10-03 10:30,51.192
2019-10-03 10:45,51.189
2019-10-03 11:00,51.187
2019-10-03 11:15,51.182
2019-10-03 11:30,51.179
2019-10-03 11:45,51.175
2019-10-03 12:00,51.172
2019-10-03 12:15,51.169
2019-10-03 12:30,51.167
2019-10-03 12:45,51.165
2019-10-03 13:00,51.164
2019-10-03 13:15,51.163
2019-10-03 13:30,51.160
2019-10-03 13:45,51.158
2019-10-03 14:00,51.155
2019-10-03 14:15,51.152
2019-10-03 14:30,51.147
2019-10-03 14:45,51.146
2019-10-03 15:00,51.141
2019-10-03 15:15,51.138
2019-10-03 15:30,51.136
2019-10-03 15:45,51.134
2019-10-03 16:00,51.130
2019-10-03 16:15,51.128
2019-10-03 16:30,51.126
2019-10-03 16:45,51.124
2019-10-03 17:00,51.122
2019-10-03 17:15,51.121
2019-10-03 17:30,51.120
2019-10-03 17:45,51.120
2019-10-03 18:00,51.121
2019-10-03 18:15,51.122
2019-10-03 18:30,51.123
2019-10-03 18:45,51.124
2019-10-03 19:00,51.123
2019-10-03 19:15,51.122
2019-10-03 19:30,51.121
2019-10-03 19:45,51.119
2019-10-03 20:00,51.118
2019-10-03 20:15,51.116
2019-10-03 20:30,51.114
2019-10-03 20:45,51.111
2019-10-03 21:00,51.109
2019-10-03 21:15,51.107
2019-10-03 21:30,51.105
2019-10-03 21:45,51.102
2019-10-03 22:00,51.101
2019-10-03 22:15,51.100
2019-10-03 22:30,51.098
2019-10-03 22:45,51.098
2019-10-03 23:00,51.097
2019-10-03 23:15,51.097
2019-10-03 23:30,51.097
2019-10-03 23:45,51.098
2019-10-04 00:00,51.101
2019-10-04 00:15,51.104
2019-10-04 00:30,51.107
2019-10-04 00:45,51.109
2019-10-04 01:00,51.110
2019-10-04 01:15,51.112
2019-10-04 01:30,51.112
2019-10-04 01:45,51.113
2019-10-04 02:00,51.114
2019-10-04 02:15,51.115
2019-10-04 02:30,51.116
2019-10-04 02:45,51.117
2019-10-04 03:00,51.118
2019-10-04 03:15,51.120
2019-10-04 03:30,51.120
2019-10-04 03:45,51.122
2019-10-04 04:00,51.124
2019-10-04 04:15,51.127
2019-10-04 04:30,51.129
2019-10-04 04:45,51.133
2019-10-04 05:00,51.140
2019-10-04 05:15,51.148
2019-10-04 05:30,51.158
2019-10-04 05:45,51.170
2019-10-04 06:00,51.185
2019-10-04 06:15,51.204
2019-10-04 06:30,51.222
2019-10-04 06:45,51.242
2019-10-04 07:00,51.257
2019-10-04 07:15,51.270
2019-10-04 07:30,51.281
2019-10-04 07:45,51.291
2019-10-04 08:00,51.299
2019-10-04 08:15,51.307
2019-10-04 08:30,51.315
2019-10-04 08:45,51.323
2019-10-04 09:00,51.330
2019-10-04 09:15,51.336
2019-10-04 09:30,51.343
2019-10-04 09:45,51.346
2019-10-04 10:00,51.352
2019-10-04 10:15,51.355
2019-10-04 10:30,51.360
2019-10-04 10:45,51.364
2019-10-04 11:00,51.367
2019-10-04 11:15,51.370
2019-10-04 11:30,51.374
2019-10-04 11:45,51.379
2019-10-04 12:00,51.383
2019-10-04 12:15,51.387
2019-10-04 12:30,51.390
2019-10-04 12:45,51.395
2019-10-04 13:00,51.397
2019-10-04 13:15,51.403
2019-10-04 13:30,51.406
2019-10-04 13:45,51.409
2019-10-04 14:00,51.413
2019-10-04 14:15,51.416
2019-10-04 14:30,51.422
2019-10-04 14:45,51.425
2019-10-04 15:00,51.427
2019-10-04 15:15,51.431
2019-10-04 15:30,51.434
2019-10-04 15:45,51.438
2019-10-04 16:00,51.441
2019-10-04 16:15,51.443
2019-10-04 16:30,51.446
2019-10-04 16:45,51.450
2019-10-04 17:00,51.453
2019-10-04 17:15,51.457
2019-10-04 17:30,51.460
2019-10-04 17:45,51.462
2019-10-04 18:00,51.465
2019-10-04 18:15,51.470
2019-10-04 18:30,51.471
2019-10-04 18:45,51.475
2019-10-04 19:00,51.477
2019-10-04 19:15,51.482
2019-10-04 19:30,51.486
2019-10-04 19:45,51.487
2019-10-04 20:00,51.491
2019-10-04 20:15,51.496
2019-10-04 20:30,51.500
2019-10-04 20:45,51.501
2019-10-04 21:00,51.505
2019-10-04 21:15,51.509
2019-10-04 21:30,51.512
2019-10-04 21:45,51.517
2019-10-04 22:00,51.518
2019-10-04 22:15,51.521
2019-10-04 22:30,51.525
2019-10-04 22:45,51.529
2019-10-04 23:00,51.531
2019-10-04 23:15,51.537
2019-10-04 23:30,51.538
2019-10-04 23:45,51.543
2019-10-05 00:00,51.547
2019-10-05 00:15,51.550
2019-10-05 00:30,51.555
2019-10-05 00:45,51.557
2019-10-05 01:00,51.563
2019-10-05 01:15,51.565
2019-10-05 01:30,51.568
2019-10-05 01:45,51.574
2019-10-05 02:00,51.578
2019-10-05 02:15,51.581
2019-10-05 02:30,51.586
2019-10-05 02:45,51.588
2019-10-05 03:00,51.590
2019-10-05 03:15,51.595
2019-10-05 03:30,51.599
2019-10-05 03:45,51.603
2019-10-05 04:00,51.606
2019-10-05 04:15,51.609
2019-10-05 04:30,51.613
2019-10-05 04:45,51.618
2019-10-05 05:00,51.619
2019-10-05 05:15,51.625
2019-10-05 05:30,51.627
2019-10-05 05:45,51.629
2019-10-05 06:00,51.631
2019-10-05 06:15,51.638
2019-10-05 06:30,51.639
2019-10-05 06:45,51.642
2019-10-05 07:00,51.645
2019-10-05 07:15,51.647
2019-10-05 07:30,51.651
2019-10-05 07:45,51.654
2019-10-05 08:00,51.657
2019-10-05 08:15,51.658
2019-10-05 08:30,51.663
2019-10-05 08:45,51.664
2019-10-05 09:00,51.665
2019-10-05 09:15,51.669
2019-10-05 09:30,51.671
2019-10-05 09:45,51.674
2019-10-05 10:00,51.676
2019-10-05 10:15,51.679
2019-10-05 10:30,51.679
2019-10-05 10:45,51.681
2019-10-05 11:00,51.684
2019-10-05 11:15,51.685
2019-10-05 11:30,51.687
2019-10-05 11:45,51.689
2019-10-05 12:00,51.689
2019-10-05 12:15,51.691
2019-10-05 12:30,51.693
2019-10-05 12:45,51.692
2019-10-05 13:00,51.695
2019-10-05 13:15,51.695
2019-10-05 13:30,51.699
2019-10-05 13:45,51.702
2019-10-05 14:00,51.706
2019-10-05 14:15,51.710
2019-10-05 14:30,51.711
2019-10-05 14:45,51.713
2019-10-05 15:00,51.712
2019-10-05 15:15,51.714
2019-10-05 15:30,51.716
2019-10-05 15:45,51.721
2019-10-05 16:00,51.725
2019-10-05 16:15,51.731
2019-10-05 16:30,51.734
2019-10-05 16:45,51.738
2019-10-05 17:00,51.743
2019-10-05 17:15,51.745
2019-10-05 17:30,51.751
2019-10-05 17:45,51.752
2019-10-05 18:00,51.752
2019-10-05 18:15,51.754
2019-10-05 18:30,51.754
2019-10-05 18:45,51.754
2019-10-05 19:00,51.755
2019-10-05 19:15,51.756
2019-10-05 19:30,51.756
2019-10-05 19:45,51.758
2019-10-05 20:00,51.757
2019-10-05 20:15,51.758
2019-10-05 20:30,51.760
2019-10-05 20:45,51.758
2019-10-05 21:00,51.758
2019-10-05 21:15,51.759
2019-10-05 21:30,51.762
2019-10-05 21:45,51.760
2019-10-05 22:00,51.761
2019-10-05 22:15,51.761
2019-10-05 22:30,51.761
2019-10-05 22:45,51.761
2019-10-05 23:00,51.763
2019-10-05 23:15,51.764
2019-10-05 23:30,51.765
2019-10-05 23:45,51.764
2019-10-06 00:00,51.765
2019-10-06 00:15,51.765
2019-10-06 00:30,51.765
2019-10-06 00:45,51.764
2019-10-06 01:00,51.766
2019-10-06 01:15,51.765
2019-10-06 01:30,51.766
2019-10-06 01:45,51.768
2019-10-06 02:00,51.769
2019-10-06 02:15,51.767
2019-10-06 02:30,51.768
2019-10-06 02:45,51.769
2019-10-06 03:00,51.767
2019-10-06 03:15,51.769
2019-10-06 03:30,51.769
2019-10-06 03:45,51.770
2019-10-06 04:00,51.771
